EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1972-04-11T00:00:00.000Z,-5.9,125.7,-5.5,-0.5,2.5,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-11T01:00:00.000Z,-5.9,125.7,-6.4,0.8,1,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-11T02:00:00.000Z,-5.9,125.8,-5.3,0.3,-2,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-11T03:00:00.000Z,-5.9,125.8,-4.3,3.8,-0.3,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-11T04:00:00.000Z,-5.9,125.8,-4.4,3.5,-2,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-11T05:00:00.000Z,-5.9,125.9,-3.5,3.8,-1.3,5.4,326,9.6,37104
 1972-04-11T06:00:00.000Z,-5.9,125.9,-2.5,5,-2.6,6.2,326,9.6,29913
 1972-04-11T07:00:00.000Z,-5.9,126,-2.4,4.4,-2.2,5.5,327,10.4,28059
 1972-04-11T08:00:00.000Z,-5.9,126,-1.1,3.6,-2.1,5.1,321,10.4,25923
 1972-04-11T09:00:00.000Z,-5.9,126.1,-2.7,3.5,-1.2,4.8,314,10.6,24732
 1972-04-11T10:00:00.000Z,-5.9,126.1,-2.8,3.3,0.7,4.6,309,9.9,29860
 1972-04-11T11:00:00.000Z,-5.9,126.1,-2.2,4.2,-0.9,5,307,10.1,20079
 1972-04-11T12:00:00.000Z,-5.9,126.2,-1.5,4.3,-1.4,5,306,8,24703
 1972-04-11T13:00:00.000Z,-5.9,126.2,-1.5,3.9,-0.8,4.3,303,7.6,28071
 1972-04-11T14:00:00.000Z,-5.9,126.3,0.1,7.3,-0.4,7.6,295,7.9,33738
 1972-04-11T15:00:00.000Z,-5.9,126.3,0.1,3.6,-0.4,3.8,297,7,30741
 1972-04-11T16:00:00.000Z,-5.9,126.3,-1.8,1.7,-0.2,3.5,296,6.9,37368
 1972-04-11T17:00:00.000Z,-5.8,126.4,-0.2,2.2,-1.2,2.9,298,6.6,39989
 1972-04-11T18:00:00.000Z,-5.8,126.4,-0.5,2.9,-0.8,3.1,297,6.9,34975
 1972-04-11T19:00:00.000Z,-5.8,126.5,-1,2.5,-1.1,3.1,297,7.2,33410
 1972-04-11T20:00:00.000Z,-5.8,126.5,-2.4,1.7,-1.3,3.4,295,7.2,32056
 1972-04-11T21:00:00.000Z,-5.8,126.5,-1.8,3.2,-1.3,4.1,302,9.2,29126
 1972-04-11T22:00:00.000Z,-5.8,126.6,-0.6,3.4,-1.6,4.1,307,10.7,29943
 1972-04-11T23:00:00.000Z,-5.8,126.6,2.1,1,-2.5,3.8,310,10.9,33928
 1972-04-12T00:00:00.000Z,-5.8,126.7,1.5,-0.1,-0.8,2.3,312,12.9,44610
 1972-04-12T01:00:00.000Z,-5.8,126.7,-1.7,2.5,-0.7,3.5,307,14.2,36914
 1972-04-12T02:00:00.000Z,-5.8,126.7,-2,3.2,-1.4,4.1,304,15.1,31745
 1972-04-12T03:00:00.000Z,-5.8,126.8,-2.7,2.3,-0.9,3.8,300,15.4,26666
 1972-04-12T04:00:00.000Z,-5.8,126.8,-3.4,3.7,0.1,5.3,311,14.6,31970
 1972-04-12T05:00:00.000Z,-5.8,126.9,-1.2,1.2,-0.3,4.1,335,15.8,48182
 1972-04-12T06:00:00.000Z,-5.8,126.9,0.9,-1.4,-0.8,4.2,348,12.3,78923
 1972-04-12T07:00:00.000Z,-5.8,127,-1.3,-4.8,3,7.8,358,6.6,77896
 1972-04-12T08:00:00.000Z,-5.8,127,-4.5,3.4,2.3,6.8,367,6.1,90272
 1972-04-12T09:00:00.000Z,-5.8,127,-4.8,4.4,2.2,7.2,366,6,78057
 1972-04-12T10:00:00.000Z,-5.8,127.1,-4.7,3.8,0.3,6.7,360,6.8,84516
 1972-04-12T11:00:00.000Z,-5.8,127.1,-2.2,3.2,-1,5.7,370,6.9,106905
 1972-04-12T12:00:00.000Z,-5.8,127.2,-4.3,5.4,0,7.3,412,4.7,166559
 1972-04-12T13:00:00.000Z,-5.8,127.2,-4.5,5.1,1.4,7.8,414,4.4,153346
 1972-04-12T14:00:00.000Z,-5.8,127.2,-4.3,5.7,0.8,7.5,414,4.5,163499
 1972-04-12T15:00:00.000Z,-5.8,127.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,437,4.3,176120
 1972-04-12T16:00:00.000Z,-5.8,127.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-12T17:00:00.000Z,-5.8,127.4,-4.9,3.5,2.2,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-12T18:00:00.000Z,-5.8,127.4,-4.5,4,2.2,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-12T19:00:00.000Z,-5.8,127.4,-3.1,3.1,-1.6,6.5,425,4.4,115271
 1972-04-12T20:00:00.000Z,-5.8,127.5,-3.6,4.5,0,6.6,412,4.3,121188
 1972-04-12T21:00:00.000Z,-5.8,127.5,-1.5,5.4,0.2,6.9,424,4,122646
 1972-04-12T22:00:00.000Z,-5.8,127.6,-1.3,4.8,-1.7,6.8,426,4.2,126296
 1972-04-12T23:00:00.000Z,-5.8,127.6,-1.2,4.7,-1.8,6.8,426,4.3,126571
 1972-04-13T00:00:00.000Z,-5.8,127.6,-1.8,4.3,-1.5,6.6,417,4.1,122654
 1972-04-13T01:00:00.000Z,-5.7,127.7,-3.4,3.4,1.2,6.6,397,3.8,105514
 1972-04-13T02:00:00.000Z,-5.7,127.7,-2.9,4.9,0.2,6.5,411,3.8,115696
 1972-04-13T03:00:00.000Z,-5.7,127.8,-3.2,3.8,1.1,6.1,411,4,113934
 1972-04-13T04:00:00.000Z,-5.7,127.8,-3.6,2.7,1.8,5.9,408,3.6,106703
 1972-04-13T05:00:00.000Z,-5.7,127.9,-2.7,3.2,-1.7,5.7,418,3.7,103299
 1972-04-13T06:00:00.000Z,-5.7,127.9,-3.9,2.6,-0.3,5.6,405,3,115639
 1972-04-13T07:00:00.000Z,-5.7,127.9,-3.9,1.9,0.6,5.7,397,3.3,107909
 1972-04-13T08:00:00.000Z,-5.7,128,-2.2,4.3,0.6,5.5,407,3.2,107820
 1972-04-13T09:00:00.000Z,-5.7,128,-4,1.7,2.4,5.5,400,3.4,106212
 1972-04-13T10:00:00.000Z,-5.7,128.1,-3.5,2.8,2.2,5.6,397,3.6,93370
 1972-04-13T11:00:00.000Z,-5.7,128.1,-1.6,4.9,-0.3,5.5,407,3.7,96237
 1972-04-13T12:00:00.000Z,-5.7,128.1,-0.6,4,0.4,5.4,409,3.7,107437
 1972-04-13T13:00:00.000Z,-5.7,128.2,-0.7,4.7,0.1,5.7,404,3.6,86809
 1972-04-13T14:00:00.000Z,-5.7,128.2,1.5,4.8,-2.2,5.7,418,3.5,84403
 1972-04-13T15:00:00.000Z,-5.7,128.3,-1.8,3.6,-0.1,5.3,391,3.4,85612
 1972-04-13T16:00:00.000Z,-5.7,128.3,-0.5,3.9,1.2,5.3,400,4,80926
 1972-04-13T17:00:00.000Z,-5.7,128.3,-2.6,3.3,1.8,5.4,383,3.7,80057
 1972-04-13T18:00:00.000Z,-5.7,128.4,-3.1,3.2,-1.3,5.3,371,3.7,73843
 1972-04-13T19:00:00.000Z,-5.7,128.4,-0.2,3.2,-2.9,5.3,400,3.4,59756
 1972-04-13T20:00:00.000Z,-5.7,128.5,-1.9,3.3,-1.1,4.8,379,3.5,66546
 1972-04-13T21:00:00.000Z,-5.7,128.5,-1.5,1.4,-2.8,4.6,376,4.2,58255
 1972-04-13T22:00:00.000Z,-5.7,128.5,-2.3,3.6,0,4.9,365,4.6,66131
 1972-04-13T23:00:00.000Z,-5.7,128.6,-3.2,2.1,0.5,4.7,362,4.8,67536
 1972-04-14T00:00:00.000Z,-5.7,128.6,2.2,4.8,-0.3,5.4,387,4.2,51900
 1972-04-14T01:00:00.000Z,-5.7,128.7,2.3,4.2,0.7,4.9,383,4.4,56822
 1972-04-14T02:00:00.000Z,-5.7,128.7,1.1,4.5,-0.3,4.8,373,3.8,60130
 1972-04-14T03:00:00.000Z,-5.7,128.8,0.3,4.3,0.8,4.6,369,3.7,61515
 1972-04-14T04:00:00.000Z,-5.7,128.8,1,4,-1.7,4.8,372,3.8,65845
 1972-04-14T05:00:00.000Z,-5.7,128.8,-0.3,4,-2.2,4.8,367,4.2,74492
 1972-04-14T06:00:00.000Z,-5.7,128.9,-0.4,4.5,0.7,5.1,367,4.3,72757
 1972-04-14T07:00:00.000Z,-5.7,128.9,-0.3,4.3,0.6,4.9,365,4.3,71929
 1972-04-14T08:00:00.000Z,-5.6,129,-0.8,4.5,0.1,4.9,360,4.3,73777
 1972-04-14T09:00:00.000Z,-5.6,129,-1.3,2.9,-0.6,4.8,358,4.6,69755
 1972-04-14T10:00:00.000Z,-5.6,129,-1.5,3.6,-1.5,5,354,4.8,69475
 1972-04-14T11:00:00.000Z,-5.6,129.1,-0.5,4.1,-0.9,4.6,359,4.8,77018
 1972-04-14T12:00:00.000Z,-5.6,129.1,-0.3,3.8,0,4.6,358,5.1,74230
 1972-04-14T13:00:00.000Z,-5.6,129.2,0.3,3.8,-0.9,4.1,361,4.6,82232
 1972-04-14T14:00:00.000Z,-5.6,129.2,-0.7,2.6,-1,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-14T15:00:00.000Z,-5.6,129.2,-2.7,0,0.8,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-14T16:00:00.000Z,-5.6,129.3,-2.3,-3,2,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-14T17:00:00.000Z,-5.6,129.3,-3.1,-3,2,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-14T18:00:00.000Z,-5.6,129.4,-2.8,-1,2.7,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-14T19:00:00.000Z,-5.6,129.4,-2.1,0.5,2.1,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-14T20:00:00.000Z,-5.6,129.4,-2.9,0.3,0.8,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-14T21:00:00.000Z,-5.6,129.5,-4,-1.2,1.1,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-14T22:00:00.000Z,-5.6,129.5,-2.4,2.8,-0.1,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-14T23:00:00.000Z,-5.6,129.6,-3.4,0.7,-2.2,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T00:00:00.000Z,-5.6,129.6,-3.5,0.8,-1,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T01:00:00.000Z,-5.6,129.7,-3.3,-0.4,0.1,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T02:00:00.000Z,-5.6,129.7,-2.7,1.8,-0.9,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T03:00:00.000Z,-5.6,129.7,-1.2,1.8,1.1,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T04:00:00.000Z,-5.6,129.8,0.9,3.2,-2.7,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T05:00:00.000Z,-5.6,129.8,1.7,3.6,-1,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T06:00:00.000Z,-5.6,129.9,2,3.8,-1.2,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T07:00:00.000Z,-5.6,129.9,2.3,4,-0.5,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T08:00:00.000Z,-5.6,129.9,0.7,4.5,0.3,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T09:00:00.000Z,-5.6,130,-0.4,3.7,1.9,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T10:00:00.000Z,-5.6,130,1.5,3.6,-1.1,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-15T11:00:00.000Z,-5.6,130.1,0.2,4.1,-1.8,4.6,305,5,61891
 1972-04-15T12:00:00.000Z,-5.6,130.1,-2.8,0.8,0.1,4.7,316,5.9,55831
 1972-04-15T13:00:00.000Z,-5.6,130.1,-1.6,2.7,-0.3,4.5,318,4.8,49121
 1972-04-15T14:00:00.000Z,-5.6,130.2,-0.1,4.1,-1.9,4.8,330,4.9,46264
 1972-04-15T15:00:00.000Z,-5.5,130.2,0.1,4.1,-2.1,4.8,330,4.9,42251
 1972-04-15T16:00:00.000Z,-5.5,130.3,-1.3,2.1,0.7,4.5,323,5.8,43728
 1972-04-15T17:00:00.000Z,-5.5,130.3,-1.4,1.7,1.3,4.2,322,5.9,40718
 1972-04-15T18:00:00.000Z,-5.5,130.3,-0.6,3.8,-1.2,4.2,321,5.5,50464
 1972-04-15T19:00:00.000Z,-5.5,130.4,-1.2,3,-1.3,3.8,318,5.5,53884
 1972-04-15T20:00:00.000Z,-5.5,130.4,-1,2.5,-0.9,3.7,320,5.6,56742
 1972-04-15T21:00:00.000Z,-5.5,130.5,-3.1,0.5,2,4.3,307,5.8,49654
 1972-04-15T22:00:00.000Z,-5.5,130.5,-1.9,3.2,-0.3,4.2,311,5.4,50042
 1972-04-15T23:00:00.000Z,-5.5,130.6,-1.2,4.1,-0.3,4.5,312,5.3,45162
 1972-04-16T00:00:00.000Z,-5.5,130.6,-1.9,4.1,-0.5,4.7,308,5.3,40866
 1972-04-16T01:00:00.000Z,-5.5,130.6,-2.3,3.9,-1,4.9,305,5.3,36818
 1972-04-16T02:00:00.000Z,-5.5,130.7,-0.4,3.7,-2.2,4.6,311,5,37214
 1972-04-16T03:00:00.000Z,-5.5,130.7,0.4,3.7,-1.8,4.7,316,5,36212
 1972-04-16T04:00:00.000Z,-5.5,130.8,2,2.9,-2.4,4.6,324,5.8,37690
 1972-04-16T05:00:00.000Z,-5.5,130.8,1.4,2.6,-1.8,4.6,319,6,38697
 1972-04-16T06:00:00.000Z,-5.5,130.8,3.4,2.9,-1.2,4.8,325,6.3,42733
 1972-04-16T07:00:00.000Z,-5.5,130.9,0.8,3.9,0,4.5,312,5.6,39816
 1972-04-16T08:00:00.000Z,-5.5,130.9,-0.1,3.9,-0.2,4.3,306,5.3,38504
 1972-04-16T09:00:00.000Z,-5.5,131,0.5,3.5,-0.1,4,309,5.5,40627
 1972-04-16T10:00:00.000Z,-5.5,131,1,3,-0.9,4.1,310,4.8,39815
 1972-04-16T11:00:00.000Z,-5.5,131,-3.6,0.9,1.5,4.3,297,5.3,43632
 1972-04-16T12:00:00.000Z,-5.5,131.1,-3.8,2.1,0.4,4.7,295,6.3,43445
 1972-04-16T13:00:00.000Z,-5.5,131.1,-2.5,3.7,-0.8,4.6,295,6.1,41021
 1972-04-16T14:00:00.000Z,-5.5,131.2,-3.7,0.4,1.1,4.1,291,4.9,47420
 1972-04-16T15:00:00.000Z,-5.5,131.2,-3.5,1,1.7,4.3,290,5.4,46949
 1972-04-16T16:00:00.000Z,-5.5,131.2,-2.8,2.8,0.7,4.4,289,5,42156
 1972-04-16T17:00:00.000Z,-5.5,131.3,-1.8,4.3,0.3,4.7,293,5.5,40415
 1972-04-16T18:00:00.000Z,-5.5,131.3,-1.3,4.6,-0.4,4.8,292,5.3,41343
 1972-04-16T19:00:00.000Z,-5.5,131.4,-0.3,4.3,-0.9,4.6,301,5.6,43791
 1972-04-16T20:00:00.000Z,-5.5,131.4,-2.2,3.4,-0.4,4.5,290,5.5,43940
 1972-04-16T21:00:00.000Z,-5.4,131.4,-1.1,4,-0.1,4.4,294,5.2,43788
 1972-04-16T22:00:00.000Z,-5.4,131.5,-2.1,3.5,0,4.4,289,5.5,42715
 1972-04-16T23:00:00.000Z,-5.4,131.5,-1.9,5.5,0.1,6.5,307,8.5,52599
 1972-04-17T00:00:00.000Z,-5.4,131.6,-1.3,6.9,1.1,7.4,318,10.2,58542
 1972-04-17T01:00:00.000Z,-5.4,131.6,-0.8,5.6,2.8,6.9,323,10.2,67097
 1972-04-17T02:00:00.000Z,-5.4,131.7,-5.6,2.5,1.3,6.9,301,10,68472
 1972-04-17T03:00:00.000Z,-5.4,131.7,-4.8,4.5,1.4,7.2,311,10.7,63785
 1972-04-17T04:00:00.000Z,-5.4,131.7,-3.5,5.4,0.3,6.9,312,11.6,70111
 1972-04-17T05:00:00.000Z,-5.4,131.8,-0.8,5.3,-1.3,6.7,320,12.4,63087
 1972-04-17T06:00:00.000Z,-5.4,131.8,-2.5,6.1,0.5,7,314,12.3,65592
 1972-04-17T07:00:00.000Z,-5.4,131.9,0.1,5.6,1.3,6.9,323,11.9,66128
 1972-04-17T08:00:00.000Z,-5.4,131.9,-0.6,6,1,6.8,322,11.5,60990
 1972-04-17T09:00:00.000Z,-5.4,131.9,0.2,6.2,0.5,6.8,320,11.1,54133
 1972-04-17T10:00:00.000Z,-5.4,132,2,6.1,0.4,6.8,325,12,51245
 1972-04-17T11:00:00.000Z,-5.4,132,-1.4,6.6,2.1,7.3,317,11.5,51663
 1972-04-17T12:00:00.000Z,-5.4,132.1,-2.8,6,2.6,7.2,305,10,32788
 1972-04-17T13:00:00.000Z,-5.4,132.1,-2.8,6,2.5,7.2,305,10.4,26833
 1972-04-17T14:00:00.000Z,-5.4,132.1,-2.7,5.6,2.6,6.8,303,11.6,23895
 1972-04-17T15:00:00.000Z,-5.4,132.2,-1.9,5.1,3.3,6.4,302,12.5,22584
 1972-04-17T16:00:00.000Z,-5.4,132.2,-3.1,4.6,2.8,6.3,299,11,24392
 1972-04-17T17:00:00.000Z,-5.4,132.3,-2.5,3.9,0.1,4.7,300,16.4,29743
 1972-04-17T18:00:00.000Z,-5.4,132.3,-1.8,3.2,0,4,305,22.6,24786
 1972-04-17T19:00:00.000Z,-5.4,132.3,-1.2,2.2,-0.5,2.9,305,24.9,22799
 1972-04-17T20:00:00.000Z,-5.4,132.4,-1.4,2.1,-0.4,2.9,304,25.3,20797
 1972-04-17T21:00:00.000Z,-5.4,132.4,-2,3.1,0.4,3.8,306,27.2,16899
 1972-04-17T22:00:00.000Z,-5.4,132.5,-1.5,5.1,1.5,5.7,312,33.7,17510
 1972-04-17T23:00:00.000Z,-5.4,132.5,-3,-2.5,2.9,7.1,313,37.6,24633
 1972-04-18T00:00:00.000Z,-5.4,132.5,1.7,-0.3,-6.2,9,309,23.2,38215
 1972-04-18T01:00:00.000Z,-5.4,132.6,2.2,4.9,-8.7,11.7,311,16.8,17369
 1972-04-18T02:00:00.000Z,-5.3,132.6,2.1,6.2,-7.9,12.1,333,19.7,34516
 1972-04-18T03:00:00.000Z,-5.3,132.7,0.2,9.2,-1.4,11.8,333,9.9,22991
 1972-04-18T04:00:00.000Z,-5.3,132.7,0.5,9.9,-5.5,11.8,331,11.2,28975
 1972-04-18T05:00:00.000Z,-5.3,132.8,-0.4,11.8,-2.3,12.3,324,6.1,15350
 1972-04-18T06:00:00.000Z,-5.3,132.8,-0.3,15.7,-1.2,16,339,10.4,23509
 1972-04-18T07:00:00.000Z,-5.3,132.8,0.3,18,-1,18.2,361,11.3,49025
 1972-04-18T08:00:00.000Z,-5.3,132.9,1.8,17.5,-1.3,17.7,362,19.7,30948
 1972-04-18T09:00:00.000Z,-5.3,132.9,0.8,15.3,-2.7,17.6,357,16.1,54826
 1972-04-18T10:00:00.000Z,-5.3,133,0.8,16,-2.8,17.7,350,18.2,70950
 1972-04-18T11:00:00.000Z,-5.3,133,1.5,16.4,1.4,16.9,343,16.8,62307
 1972-04-18T12:00:00.000Z,-5.3,133,2.5,15.3,1.3,16.2,343,17.2,53825
 1972-04-18T13:00:00.000Z,-5.3,133.1,4.9,13.7,5.5,15.8,343,15.9,55536
 1972-04-18T14:00:00.000Z,-5.3,133.1,0.3,15.5,-0.9,16,335,16.8,67099
 1972-04-18T15:00:00.000Z,-5.3,133.2,4.3,13.7,2.5,14.9,329,20.9,75954
 1972-04-18T16:00:00.000Z,-5.3,133.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,332,19.7,70743
 1972-04-18T17:00:00.000Z,-5.3,133.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-18T18:00:00.000Z,-5.3,133.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-18T19:00:00.000Z,-5.3,133.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-18T20:00:00.000Z,-5.3,133.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-18T21:00:00.000Z,-5.3,133.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-18T22:00:00.000Z,-5.3,133.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-18T23:00:00.000Z,-5.3,133.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T00:00:00.000Z,-5.3,133.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T01:00:00.000Z,-5.3,133.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T02:00:00.000Z,-5.3,133.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T03:00:00.000Z,-5.3,133.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T04:00:00.000Z,-5.3,133.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T05:00:00.000Z,-5.3,133.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T06:00:00.000Z,-5.2,133.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T07:00:00.000Z,-5.2,133.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T08:00:00.000Z,-5.2,133.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T09:00:00.000Z,-5.2,133.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T10:00:00.000Z,-5.2,133.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T11:00:00.000Z,-5.2,134,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T12:00:00.000Z,-5.2,134,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T13:00:00.000Z,-5.2,134.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T14:00:00.000Z,-5.2,134.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T15:00:00.000Z,-5.2,134.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T16:00:00.000Z,-5.2,134.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T17:00:00.000Z,-5.2,134.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T18:00:00.000Z,-5.2,134.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-19T19:00:00.000Z,-5.2,134.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,342,5.6,97497
 1972-04-19T20:00:00.000Z,-5.2,134.3,0.4,-6.4,4.4,8.4,327,5.2,93504
 1972-04-19T21:00:00.000Z,-5.2,134.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,330,4.2,90051
 1972-04-19T22:00:00.000Z,-5.2,134.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,331,4.3,84439
 1972-04-19T23:00:00.000Z,-5.2,134.5,-0.1,-6.2,3.6,7.5,341,4.9,61437
 1972-04-20T00:00:00.000Z,-5.2,134.5,-2,-6,2.5,7,341,5.6,56099
 1972-04-20T01:00:00.000Z,-5.2,134.5,-2.8,-5.8,0.5,6.5,346,7.3,60735
 1972-04-20T02:00:00.000Z,-5.2,134.6,-1.3,-6,0,6.5,344,7.4,56158
 1972-04-20T03:00:00.000Z,-5.2,134.6,-0.2,-4.9,2.5,5.6,339,8.7,58208
 1972-04-20T04:00:00.000Z,-5.2,134.7,2.4,-2.8,4.1,5.9,341,8.3,54560
 1972-04-20T05:00:00.000Z,-5.2,134.7,4.2,-1.1,4.6,6.4,358,7.7,42753
 1972-04-20T06:00:00.000Z,-5.2,134.7,2.5,0.3,2.7,5.3,373,8.6,37116
 1972-04-20T07:00:00.000Z,-5.2,134.8,2.8,-0.3,5.4,6.3,368,6.4,18886
 1972-04-20T08:00:00.000Z,-5.2,134.8,2.6,0.6,6.2,6.7,365,5.5,17314
 1972-04-20T09:00:00.000Z,-5.2,134.9,2.7,0.4,5.5,6.2,358,7.3,14790
 1972-04-20T10:00:00.000Z,-5.1,134.9,3,1.3,4.7,6.2,359,8.2,22668
 1972-04-20T11:00:00.000Z,-5.1,135,3.1,4.2,0.7,5.2,361,13.4,28729
 1972-04-20T12:00:00.000Z,-5.1,135,2.7,4.8,1.4,5.8,361,14.7,45588
 1972-04-20T13:00:00.000Z,-5.1,135,3.6,5.5,0.8,6.6,357,15.5,45205
 1972-04-20T14:00:00.000Z,-5.1,135.1,3.4,5.7,1.4,6.8,355,16.8,41519
 1972-04-20T15:00:00.000Z,-5.1,135.1,1.4,4.8,1.8,5.4,357,18.5,58660
 1972-04-20T16:00:00.000Z,-5.1,135.2,0.2,4.3,2.2,5,352,18,65783
 1972-04-20T17:00:00.000Z,-5.1,135.2,-0.3,5.8,0.3,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-04-20T18:00:00.000Z,-5.1,135.2,-1,3.8,-1.2,4.7,345,16.7,52720
 1972-04-20T19:00:00.000Z,-5.1,135.3,-4.1,2.3,-1,5.1,331,15.9,59785
 1972-04-20T20:00:00.000Z,-5.1,135.3,-2.4,3.2,0.5,5.7,337,15.9,58538
 1972-04-20T21:00:00.000Z,-5.1,135.4,-3.3,1.4,-2.3,5.7,339,16.3,67667
 1972-04-20T22:00:00.000Z,-5.1,135.4,-3.4,0.8,-6.7,8.9,360,25.8,96255
