EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-12-09T16:00:00.000Z,3.2,2.6,215.8,0.4626,0.9847,-0.5057,1.216,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-09T17:00:00.000Z,3.2,2.6,215.8,0.5288,0.8869,-0.4514,1.1604,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-09T18:00:00.000Z,3.2,2.6,215.8,0.4743,0.9945,-0.1711,1.1488,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-09T19:00:00.000Z,3.2,2.6,215.8,0.5222,0.8206,-0.4414,1.0831,329.6,0.4715,18493
 1972-12-09T20:00:00.000Z,3.2,2.6,215.8,0.3947,0.8564,-0.3537,1.0217,327,0.7422,12523
 1972-12-09T21:00:00.000Z,3.2,2.6,215.8,0.5566,0.8542,-0.3661,1.0869,325.1,0.9845,8070
 1972-12-09T22:00:00.000Z,3.2,2.6,215.8,0.5433,0.9028,-0.2688,1.1029,329.1,0.4724,9593
 1972-12-09T23:00:00.000Z,3.2,2.6,215.8,0.5119,0.914,-0.2484,1.0965,331.4,0.3483,5906
 1972-12-10T00:00:00.000Z,3.2,2.6,215.8,0.3336,0.8652,-0.4151,1.0267,329.6,0.3619,3642
 1972-12-10T01:00:00.000Z,3.2,2.6,215.9,0.3407,1.0458,-0.1198,1.1433,327.6,0.4535,8784
 1972-12-10T02:00:00.000Z,3.2,2.6,215.9,0.3461,0.9598,-0.0035,1.0405,321,0.7227,13174
 1972-12-10T03:00:00.000Z,3.2,2.6,215.9,0.2967,0.7916,-0.0605,0.8716,321.1,0.7527,8680
 1972-12-10T04:00:00.000Z,3.2,2.6,215.9,0.1312,0.7741,-0.1894,0.8288,317.2,0.6283,7792
 1972-12-10T05:00:00.000Z,3.2,2.6,215.8,-0.0173,0.7653,-0.1605,0.8075,314.1,0.6165,8163
 1972-12-10T06:00:00.000Z,3.2,2.6,215.8,-0.268,0.5492,0.0309,0.6421,314.6,0.6548,7169
 1972-12-10T07:00:00.000Z,3.2,2.6,215.8,-0.4473,0.4213,0.0469,0.6392,313.8,0.5786,5737
 1972-12-10T08:00:00.000Z,3.2,2.6,215.9,-0.4115,0.4187,-0.1651,0.6366,312.8,0.632,6179
 1972-12-10T09:00:00.000Z,3.2,2.6,215.9,0.0742,1.0098,-0.1752,1.031,312.8,0.6625,4637
 1972-12-10T10:00:00.000Z,3.2,2.6,215.9,0.2786,0.8393,-0.1144,0.8983,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-10T11:00:00.000Z,3.2,2.6,215.9,0.5101,0.4867,0.1239,0.7824,319.8,1.2262,12204
 1972-12-10T12:00:00.000Z,3.2,2.6,215.9,0.4181,1.0763,-0.0841,1.1783,324.3,1.2585,14086
 1972-12-10T13:00:00.000Z,3.2,2.6,215.9,0.8407,1.3226,-0.1847,2.3943,366.3,2.5178,35939
 1972-12-10T14:00:00.000Z,3.21,2.6,215.9,-0.5055,-0.3621,1.8977,2.2028,371.7,2.6761,39708
 1972-12-10T15:00:00.000Z,3.21,2.6,216,0.5104,1.2956,1.7264,2.2812,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-10T16:00:00.000Z,3.21,2.6,215.9,1.0643,1.7588,0.5616,2.5058,364.4,2.0628,34514
 1972-12-10T17:00:00.000Z,3.21,2.6,215.9,1.052,1.3509,-0.4446,2.3556,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-10T18:00:00.000Z,3.21,2.6,215.9,0.9883,2.3978,0.2144,2.652,380.3,1.9646,21875
 1972-12-10T19:00:00.000Z,3.21,2.6,215.9,0.9611,2.0617,0.4327,2.3509,382.4,2.1773,25284
 1972-12-10T20:00:00.000Z,3.21,2.6,215.9,0.1752,1.9279,0.8581,2.1798,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-10T21:00:00.000Z,3.21,2.6,215.9,0.7157,1.8943,-0.1033,2.2085,379.9,2.1914,23571
 1972-12-10T22:00:00.000Z,3.21,2.6,216,-0.2653,-0.8508,-0.2305,1.1099,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-10T23:00:00.000Z,3.21,2.6,216,-0.2022,-0.971,-1.0392,1.6105,378.9,2.2198,28613
 1972-12-11T00:00:00.000Z,3.21,2.6,216,-0.5814,-1.3531,-1.4558,2.1159,385.8,2.0606,23195
 1972-12-11T01:00:00.000Z,3.21,2.6,216,-0.6951,-1.5046,-0.5963,1.845,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T02:00:00.000Z,3.21,2.6,216,-0.3645,0.2792,0.5762,1.134,392.6,3.9036,21580
 1972-12-11T03:00:00.000Z,3.21,2.6,215.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T04:00:00.000Z,3.21,2.6,215.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T05:00:00.000Z,3.21,2.6,216,-0.3758,-0.1693,0.0586,2.9379,406.7,1.469,40470
 1972-12-11T06:00:00.000Z,3.21,2.6,216,-0.1633,-0.3208,-0.9739,2.2608,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T07:00:00.000Z,3.21,2.6,216,-0.9253,-0.7266,-2.5882,2.9432,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T08:00:00.000Z,3.21,2.6,216,-1.2346,-1.7384,-1.3239,2.6742,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T09:00:00.000Z,3.21,2.6,216,0.7726,0.3247,-2.5273,2.8383,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T10:00:00.000Z,3.21,2.6,216,0.6097,-0.753,-2.167,2.6933,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T11:00:00.000Z,3.21,2.6,216,0.1992,-2.1383,-1.7891,2.8785,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T12:00:00.000Z,3.21,2.6,216,0.4044,-2.3109,-1.8071,3.0141,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T13:00:00.000Z,3.21,2.6,216.1,-0.1945,-2.5014,-1.0417,2.8147,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T14:00:00.000Z,3.21,2.6,216,-0.7263,-2.8523,-0.2519,2.9997,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T15:00:00.000Z,3.21,2.6,216,-1.0936,-2.7677,-0.928,3.3458,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T16:00:00.000Z,3.21,2.6,216,-0.9813,-2.9951,-0.9697,3.3457,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T17:00:00.000Z,3.21,2.6,216,-1.493,-2.7722,-0.7365,3.2459,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T18:00:00.000Z,3.21,2.6,216,-1.4007,-2.5658,-0.8481,3.0894,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T19:00:00.000Z,3.21,2.7,216,-1.3716,-2.4774,-1.0238,3.0221,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T20:00:00.000Z,3.21,2.7,216.1,-0.8121,-1.5185,0.2631,2.0218,436.6,1.2693,37907
 1972-12-11T21:00:00.000Z,3.21,2.7,216.1,-0.7839,-1.0768,-1.9218,2.5063,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T22:00:00.000Z,3.21,2.7,216.1,-1.0134,-1.6833,-1.4155,2.9545,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-11T23:00:00.000Z,3.21,2.7,216.1,-1.6588,-2.4037,1.2285,3.2346,429.1,0.7272,21851
 1972-12-12T00:00:00.000Z,3.22,2.7,216.1,-1.7535,-2.5595,-0.4247,3.2058,417.7,0.9605,48958
 1972-12-12T01:00:00.000Z,3.22,2.7,216,-0.6302,-2.8157,-1.0043,3.1542,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T02:00:00.000Z,3.22,2.7,216,-0.9026,-2.1541,-1.6789,2.9636,415.1,1.2173,51236
 1972-12-12T03:00:00.000Z,3.22,2.7,216.1,-0.9121,-2.1793,-1.3693,2.8156,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T04:00:00.000Z,3.22,2.7,216.1,1.0973,1.1206,0.5054,1.8576,422.1,1.8701,46550
 1972-12-12T05:00:00.000Z,3.22,2.7,216.1,0.7657,0.9325,1.1057,2.2265,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T06:00:00.000Z,3.22,2.7,216.1,0.0363,-0.0971,-0.3936,2.1001,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T07:00:00.000Z,3.22,2.7,216.1,0.6162,-1.1984,1.8411,2.7087,419.4,1.4593,76086
 1972-12-12T08:00:00.000Z,3.22,2.7,216.1,0.0194,-1.9971,1.4129,2.6979,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T09:00:00.000Z,3.22,2.7,216.1,-0.6122,-2.0652,1.1121,2.497,420.2,1.0116,40849
 1972-12-12T10:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T11:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T12:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T13:00:00.000Z,3.22,2.7,216.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T14:00:00.000Z,3.22,2.7,216.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T15:00:00.000Z,3.22,2.7,216.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T16:00:00.000Z,3.22,2.7,216.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T17:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T18:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T19:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T20:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T21:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T22:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-12T23:00:00.000Z,3.22,2.7,216.2,0.3009,-0.7698,-0.2522,0.8953,440.8,0.5392,28533
 1972-12-13T00:00:00.000Z,3.22,2.7,216.2,-0.1342,-0.7065,-0.1651,0.8936,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T01:00:00.000Z,3.22,2.7,216.2,-0.6141,-0.6063,0.3112,1.0212,457.6,0.2252,7273
 1972-12-13T02:00:00.000Z,3.22,2.7,216.2,-0.6649,-0.5958,0.4503,1.0856,458.1,0.1381,675
 1972-12-13T03:00:00.000Z,3.22,2.7,216.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T04:00:00.000Z,3.22,2.7,216.2,-0.3099,-1.0643,0.2685,1.1461,437.4,0.298,27837
 1972-12-13T05:00:00.000Z,3.22,2.7,216.2,-0.0964,-0.9693,0.5981,1.1737,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T06:00:00.000Z,3.22,2.7,216.2,-0.237,-0.9884,0.6417,1.2091,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T07:00:00.000Z,3.22,2.7,216.3,-0.4606,-0.9617,0.4862,1.1895,433.4,0.2323,21313
 1972-12-13T08:00:00.000Z,3.22,2.7,216.3,-0.5126,-0.9651,0.4648,1.1952,434.4,0.2186,19540
 1972-12-13T09:00:00.000Z,3.22,2.7,216.3,-0.3207,-1.0402,0.4063,1.1772,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T10:00:00.000Z,3.22,2.7,216.3,-0.3738,-1.0639,0.319,1.1913,427.9,0.309,31493
 1972-12-13T11:00:00.000Z,3.23,2.7,216.2,-0.5288,-0.7782,0.3917,1.1232,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T12:00:00.000Z,3.23,2.7,216.2,-0.7228,-0.6184,0.1664,1.1122,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T13:00:00.000Z,3.23,2.7,216.2,-0.6557,-0.6571,-0.4498,1.0701,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T14:00:00.000Z,3.23,2.7,216.3,-0.69,-0.7255,-0.2994,1.1554,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T15:00:00.000Z,3.23,2.7,216.3,-0.4092,-0.8003,-0.1806,1.0979,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T16:00:00.000Z,3.23,2.7,216.3,-0.2724,-0.0064,-1.1456,1.2335,441.8,0.3029,18753
 1972-12-13T17:00:00.000Z,3.23,2.7,216.3,-0.3234,-0.3523,-0.7379,1.3044,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T18:00:00.000Z,3.23,2.7,216.3,-0.3537,-0.3453,-0.3996,1.3944,446.1,0.4025,24872
 1972-12-13T19:00:00.000Z,3.23,2.7,216.3,-0.9612,-0.8143,-0.8042,1.7008,446.4,0.501,38416
 1972-12-13T20:00:00.000Z,3.23,2.7,216.3,-0.8569,-0.9953,0.5935,1.5017,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-13T21:00:00.000Z,3.23,2.7,216.4,-0.4682,-0.8998,-0.2321,1.269,460.6,0.4387,30408
 1972-12-13T22:00:00.000Z,3.23,2.7,216.3,-0.4966,-0.4478,-0.405,1.27,460.7,0.4816,21020
 1972-12-13T23:00:00.000Z,3.23,2.7,216.3,-0.675,-1.1828,0.435,1.4685,458.1,0.5379,22468
 1972-12-14T00:00:00.000Z,3.23,2.7,216.3,-0.6363,-1.0235,-0.7093,1.496,458.7,0.536,31612
 1972-12-14T01:00:00.000Z,3.23,2.7,216.3,-0.2382,-0.8806,0.8111,1.4964,461.5,0.5213,20586
 1972-12-14T02:00:00.000Z,3.23,2.7,216.3,0.0106,-0.8857,1.0053,1.4424,448.5,0.8204,38872
 1972-12-14T03:00:00.000Z,3.23,2.7,216.3,-0.2584,-1.2489,-0.0637,1.3731,452.6,0.7765,40571
 1972-12-14T04:00:00.000Z,3.23,2.7,216.4,-0.2704,-0.9414,0.6697,1.3602,454.8,0.8174,35818
 1972-12-14T05:00:00.000Z,3.23,2.7,216.4,-0.1711,-0.9517,-0.0184,1.4051,456.1,0.6633,35079
 1972-12-14T06:00:00.000Z,3.23,2.7,216.4,-0.3673,-1.1455,-0.3444,1.4319,461.7,0.6305,18565
 1972-12-14T07:00:00.000Z,3.23,2.7,216.4,-0.2597,-0.9733,-1.1981,1.5859,460.6,0.6934,20736
 1972-12-14T08:00:00.000Z,3.23,2.7,216.4,-0.1591,-1.345,-0.7029,1.6946,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-14T09:00:00.000Z,3.23,2.7,216.3,-0.1986,-1.1197,-1.2308,1.7585,462.1,0.7557,20622
 1972-12-14T10:00:00.000Z,3.23,2.7,216.3,-0.114,-1.3161,-0.5677,1.738,464.3,0.8131,22487
 1972-12-14T11:00:00.000Z,3.23,2.7,216.4,0.1008,-1.3609,0.8018,1.6266,460.4,0.6424,31858
 1972-12-14T12:00:00.000Z,3.23,2.7,216.4,-0.0513,-1.195,0.4979,1.5424,466.8,0.8021,29583
 1972-12-14T13:00:00.000Z,3.23,2.7,216.4,-0.2153,-0.795,1.4501,1.7086,463,0.6525,18981
 1972-12-14T14:00:00.000Z,3.23,2.7,216.4,-0.5351,-1.3193,-0.5738,1.7094,463.3,0.3335,42927
 1972-12-14T15:00:00.000Z,3.23,2.7,216.4,-0.5733,-1.104,-1.3345,1.9279,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-14T16:00:00.000Z,3.23,2.7,216.4,-0.4712,-0.9735,-1.7096,2.0379,465.8,0.3046,39993
 1972-12-14T17:00:00.000Z,3.23,2.7,216.4,-0.6798,-1.2121,-1.4316,2.0619,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-14T18:00:00.000Z,3.23,2.7,216.4,-0.8981,-1.5386,0.0842,1.937,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-14T19:00:00.000Z,3.23,2.7,216.5,-0.8623,-0.8662,-1.1827,1.8273,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-14T20:00:00.000Z,3.23,2.7,216.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-14T21:00:00.000Z,3.24,2.7,216.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-14T22:00:00.000Z,3.24,2.7,216.4,-1.0089,-1.2158,0.8492,1.8093,487.1,0.3774,64485
 1972-12-14T23:00:00.000Z,3.24,2.7,216.4,-0.945,-1.3135,0.5934,1.732,479.4,0.1718,10527
 1972-12-15T00:00:00.000Z,3.24,2.7,216.4,-0.4381,-1.1826,0.2156,1.5404,481.9,0.2861,30000
 1972-12-15T01:00:00.000Z,3.24,2.7,216.4,-0.0317,-1.217,-0.5899,1.5402,469.4,0.2944,38234
 1972-12-15T02:00:00.000Z,3.24,2.7,216.5,-0.3562,-1.2865,0.2969,1.4859,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-15T03:00:00.000Z,3.24,2.7,216.5,-0.5572,-0.899,0.8048,1.429,488.5,0.2719,30130
 1972-12-15T04:00:00.000Z,3.24,2.7,216.5,-0.6194,-1.0831,0.0051,1.3793,486.4,0.2802,30765
 1972-12-15T05:00:00.000Z,3.24,2.7,216.5,-0.4037,-1.0874,-0.5752,1.3951,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-15T06:00:00.000Z,3.24,2.7,216.5,-0.2572,-1.1027,-0.2261,1.3109,471,0.3175,33953
 1972-12-15T07:00:00.000Z,3.24,2.7,216.4,-0.5604,-1.0894,0.0691,1.2868,473,0.2756,32750
 1972-12-15T08:00:00.000Z,3.24,2.7,216.4,-0.358,-0.9933,-0.2953,1.2521,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-15T09:00:00.000Z,3.24,2.7,216.5,-0.4512,-1.0986,-0.0997,1.2545,472.4,0.2247,27121
 1972-12-15T10:00:00.000Z,3.24,2.7,216.5,-0.4932,-1.0698,-0.1019,1.2704,472.8,0.171,19034
 1972-12-15T11:00:00.000Z,3.24,2.7,216.5,-0.1209,-1.0856,0.012,1.1919,461.8,0.2946,31271
 1972-12-15T12:00:00.000Z,3.24,2.7,216.5,-0.1907,-1.0668,0.0842,1.1448,468.6,0.2567,26750
 1972-12-15T13:00:00.000Z,3.24,2.7,216.5,-0.4748,-0.8265,-0.401,1.0805,472.9,0.265,27572
 1972-12-15T14:00:00.000Z,3.24,2.7,216.5,-0.2359,-0.8944,-0.1344,1.0033,467,0.2309,22741
 1972-12-15T15:00:00.000Z,3.24,2.7,216.5,-0.2398,-0.7343,0.439,1.0196,467.3,0.2137,24384
 1972-12-15T16:00:00.000Z,3.24,2.7,216.6,0.023,-0.893,0.1992,1.0132,469.9,0.2631,33295
 1972-12-15T17:00:00.000Z,3.24,2.7,216.6,-0.0176,-0.7321,-0.0518,0.9272,462.2,0.264,31097
 1972-12-15T18:00:00.000Z,3.24,2.7,216.5,0.4015,-0.4862,-0.5358,0.8525,465.6,0.2748,29728
 1972-12-15T19:00:00.000Z,3.24,2.7,216.5,0.4675,-0.6258,-0.1248,0.8305,460.1,0.2822,31266
 1972-12-15T20:00:00.000Z,3.24,2.7,216.5,0.5773,-0.3948,-0.2525,0.7885,467.3,0.2477,20294
 1972-12-15T21:00:00.000Z,3.24,2.7,216.5,0.4331,-0.2755,-0.0103,0.7019,465,0.2393,21669
 1972-12-15T22:00:00.000Z,3.24,2.7,216.5,0.0555,-0.501,-0.4443,0.6943,472.1,0.1133,7815
 1972-12-15T23:00:00.000Z,3.24,2.7,216.6,0.158,-0.493,-0.3643,0.6428,470.6,0.144,13471
 1972-12-16T00:00:00.000Z,3.24,2.7,216.6,0.1736,-0.4539,-0.3522,0.608,473.5,0.1059,6126
 1972-12-16T01:00:00.000Z,3.24,2.7,216.6,-0.0403,-0.4703,-0.2752,0.5617,469.2,0.1563,23916
 1972-12-16T02:00:00.000Z,3.24,2.7,216.6,0.0349,-0.3744,-0.3324,0.5423,472.1,0.0799,3821
 1972-12-16T03:00:00.000Z,3.24,2.7,216.6,-0.2475,-0.3782,-0.193,0.5412,468.5,0.1263,22474
 1972-12-16T04:00:00.000Z,3.24,2.7,216.6,-0.0061,-0.4283,-0.2147,0.5264,466.7,0.137,22623
 1972-12-16T05:00:00.000Z,3.24,2.7,216.6,-0.181,-0.4117,0.214,0.5317,467.2,0.1268,21138
 1972-12-16T06:00:00.000Z,3.24,2.7,216.6,0.0427,-0.3943,-0.0635,0.5165,456.9,0.0678,3434
 1972-12-16T07:00:00.000Z,3.25,2.7,216.6,-0.2,-0.411,-0.1036,0.5252,465.9,0.1074,16298
 1972-12-16T08:00:00.000Z,3.25,2.7,216.6,-0.1954,-0.3419,-0.1795,0.5241,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-16T09:00:00.000Z,3.25,2.7,216.6,-0.018,-0.3881,-0.2349,0.5058,455,0.1397,16854
 1972-12-16T10:00:00.000Z,3.25,2.7,216.6,0.0279,-0.3548,-0.3524,0.5265,460.1,0.1254,17626
 1972-12-16T11:00:00.000Z,3.25,2.7,216.6,-0.0545,-0.4767,-0.0924,0.5113,451.4,0.1469,21925
 1972-12-16T12:00:00.000Z,3.25,2.7,216.6,-0.0082,-0.3609,-0.3466,0.5332,450,0.1553,16633
 1972-12-16T13:00:00.000Z,3.25,2.7,216.7,0.0327,-0.1795,-0.4489,0.5253,454,0.1315,11893
 1972-12-16T14:00:00.000Z,3.25,2.7,216.7,0.1493,-0.0526,-0.4828,0.5306,451.7,0.1351,12452
 1972-12-16T15:00:00.000Z,3.25,2.7,216.7,-0.2873,-0.3246,-0.1646,0.5079,451.5,0.1479,19723
 1972-12-16T16:00:00.000Z,3.25,2.7,216.7,-0.2421,-0.4277,-0.1051,0.5192,456.3,0.0767,2911
 1972-12-16T17:00:00.000Z,3.25,2.7,216.6,-0.2583,-0.435,0.0073,0.5152,446.5,0.127,13472
 1972-12-16T18:00:00.000Z,3.25,2.7,216.6,-0.3423,-0.2337,0.2526,0.4959,443.7,0.1495,13757
 1972-12-16T19:00:00.000Z,3.25,2.7,216.6,-0.3034,-0.2022,0.2578,0.4562,450.5,0.0919,9805
 1972-12-16T20:00:00.000Z,3.25,2.7,216.7,-0.2701,-0.2011,0.2095,0.4218,446.9,0.1103,14264
 1972-12-16T21:00:00.000Z,3.25,2.7,216.7,-0.2026,-0.2474,0.3112,0.4656,442.7,0.152,12799
 1972-12-16T22:00:00.000Z,3.25,2.7,216.7,-0.2656,-0.3164,0.2811,0.5089,442.3,0.1197,9951
 1972-12-16T23:00:00.000Z,3.25,2.7,216.7,-0.2789,-0.3315,0.2731,0.5183,441.7,0.0935,7329
 1972-12-17T00:00:00.000Z,3.25,2.7,216.7,-0.0748,-0.3993,0.2078,0.4767,434.3,0.1294,8553
 1972-12-17T01:00:00.000Z,3.25,2.7,216.7,-0.2053,-0.319,0.059,0.4492,443.4,0.0977,8294
 1972-12-17T02:00:00.000Z,3.25,2.7,216.7,-0.1707,-0.3399,0.1222,0.44,438,0.1266,17065
 1972-12-17T03:00:00.000Z,3.25,2.7,216.7,-0.2675,-0.2774,0.2096,0.4474,436.6,0.1069,11985
 1972-12-17T04:00:00.000Z,3.25,2.7,216.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-17T05:00:00.000Z,3.25,2.7,216.7,-0.1785,-0.289,0.2998,0.4722,432.8,0.1203,9998
 1972-12-17T06:00:00.000Z,3.25,2.7,216.7,-0.1571,-0.4269,0.0574,0.4932,433.3,0.116,9582
 1972-12-17T07:00:00.000Z,3.25,2.7,216.7,0.0666,-0.1758,-0.2768,0.4951,432.4,0.1614,11245
 1972-12-17T08:00:00.000Z,3.25,2.7,216.7,0.1819,0.1172,-0.4283,0.4972,432.8,0.1157,9865
 1972-12-17T09:00:00.000Z,3.25,2.7,216.7,-0.2364,-0.2654,-0.0323,0.4647,431.6,0.1918,2872
 1972-12-17T10:00:00.000Z,3.25,2.7,216.7,-0.3204,-0.3916,0.1167,0.5331,428,0.0769,705
 1972-12-17T11:00:00.000Z,3.25,2.7,216.8,-0.3246,-0.4327,0.0158,0.5487,433.8,0.1439,5676
 1972-12-17T12:00:00.000Z,3.25,2.7,216.8,-0.3142,-0.3795,0.0409,0.5252,430.9,0.1186,6987
 1972-12-17T13:00:00.000Z,3.25,2.7,216.8,-0.3563,-0.3131,0.1472,0.5195,432.9,0.1249,9473
 1972-12-17T14:00:00.000Z,3.25,2.7,216.8,-0.3256,-0.4046,-0.0869,0.5356,429.1,0.1163,8813
 1972-12-17T15:00:00.000Z,3.25,2.7,216.7,-0.2477,-0.3868,-0.2078,0.5172,428.7,0.1213,10680
 1972-12-17T16:00:00.000Z,3.25,2.7,216.7,-0.3175,-0.2679,-0.1715,0.4958,423.2,0.094,5582
 1972-12-17T17:00:00.000Z,3.25,2.7,216.7,-0.3472,-0.3055,0.1783,0.5139,428,0.1866,5417
 1972-12-17T18:00:00.000Z,3.26,2.7,216.8,-0.3207,-0.3361,0.1258,0.5117,424.5,0.2135,8877
 1972-12-17T19:00:00.000Z,3.26,2.7,216.8,-0.362,-0.3449,0.1199,0.5284,421.4,0.1282,5164
 1972-12-17T20:00:00.000Z,3.26,2.7,216.8,-0.3387,-0.3649,0.2098,0.5494,425.5,0.0954,7563
 1972-12-17T21:00:00.000Z,3.26,2.7,216.8,-0.2879,-0.4657,0.0716,0.573,424.3,0.0799,9380
 1972-12-17T22:00:00.000Z,3.26,2.7,216.8,-0.3715,-0.4275,0.1442,0.6046,424.9,0.1202,5299
 1972-12-17T23:00:00.000Z,3.26,2.7,216.8,-0.2068,-0.4936,0.1336,0.6027,424.1,0.1105,8222
 1972-12-18T00:00:00.000Z,3.26,2.7,216.8,0.0093,-0.5736,0.1163,0.5911,-1.00E+31,-1.00E+31,-1.00E+31
