EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1973-06-15T23:00:00.000Z,1.1,188.8,-4.1,1.9,0.7,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T00:00:00.000Z,1.1,188.9,-3.1,1.4,0.6,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T01:00:00.000Z,1.1,188.9,1.1,2,-1.5,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T02:00:00.000Z,1.1,188.9,-1.6,1.5,1.6,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T03:00:00.000Z,1.1,189,-2.6,-2,1,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T04:00:00.000Z,1.1,189,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T05:00:00.000Z,1.1,189.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T06:00:00.000Z,1.2,189.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T07:00:00.000Z,1.2,189.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T08:00:00.000Z,1.2,189.2,-2.2,-0.8,-2.2,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T09:00:00.000Z,1.2,189.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T10:00:00.000Z,1.2,189.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T11:00:00.000Z,1.2,189.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T12:00:00.000Z,1.2,189.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T13:00:00.000Z,1.2,189.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T14:00:00.000Z,1.2,189.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T15:00:00.000Z,1.2,189.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T16:00:00.000Z,1.2,189.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T17:00:00.000Z,1.2,189.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T18:00:00.000Z,1.2,189.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T19:00:00.000Z,1.2,189.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T20:00:00.000Z,1.2,189.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T21:00:00.000Z,1.2,189.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T22:00:00.000Z,1.2,189.7,-1.7,3.3,-3.2,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T23:00:00.000Z,1.2,189.8,-2.8,5,-1.1,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T00:00:00.000Z,1.2,189.8,-3.1,5,0.3,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T01:00:00.000Z,1.2,189.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T02:00:00.000Z,1.3,189.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T03:00:00.000Z,1.3,189.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T04:00:00.000Z,1.3,190,0.3,-0.5,-3.8,4.8,471,6.6,65198
 1973-06-17T05:00:00.000Z,1.3,190,2.5,0.2,-4.1,5.3,472,5.9,61611
 1973-06-17T06:00:00.000Z,1.3,190.1,2.9,0,-3.4,5.1,465,6.9,63739
 1973-06-17T07:00:00.000Z,1.3,190.1,1.7,0.4,-4.5,5.1,455,7.4,57098
 1973-06-17T08:00:00.000Z,1.3,190.1,1,-2.3,-2.6,4.5,450,7.5,71389
 1973-06-17T09:00:00.000Z,1.3,190.2,2.7,-1,-3.2,4.8,449,8.2,60632
 1973-06-17T10:00:00.000Z,1.3,190.2,2,-0.2,-2.1,3.7,441,10.9,77507
 1973-06-17T11:00:00.000Z,1.3,190.2,-0.1,-1.2,-3.1,4.2,432,9.6,80542
 1973-06-17T12:00:00.000Z,1.3,190.3,-0.1,-1.7,-3.8,4.8,441,11.2,70890
 1973-06-17T13:00:00.000Z,1.3,190.3,2.1,0.4,-4.5,5.7,451,11,65971
 1973-06-17T14:00:00.000Z,1.3,190.4,-1.9,-0.8,-2.3,5.3,439,14.2,92145
 1973-06-17T15:00:00.000Z,1.3,190.4,-1,-0.7,-3.5,6,444,13.9,89005
 1973-06-17T16:00:00.000Z,1.3,190.4,-1,-0.4,-4.6,5.7,444,15.8,101853
 1973-06-17T17:00:00.000Z,1.3,190.5,3.5,-4.3,-3.7,7.4,456,12.9,108939
 1973-06-17T18:00:00.000Z,1.3,190.5,-3.6,-2,1.5,7,435,17.8,99858
 1973-06-17T19:00:00.000Z,1.3,190.6,-5.8,0.6,2.9,7.7,431,18.5,107554
 1973-06-17T20:00:00.000Z,1.3,190.6,-5.4,3.6,3.8,8.2,438,19.2,103259
 1973-06-17T21:00:00.000Z,1.3,190.6,-7.1,4.8,2.1,9.6,462,11.1,159442
 1973-06-17T22:00:00.000Z,1.4,190.7,-7.2,3.1,-2.4,9,481,8.3,227269
 1973-06-17T23:00:00.000Z,1.4,190.7,-4.8,4.6,-3.1,8.1,464,10.8,186018
 1973-06-18T00:00:00.000Z,1.4,190.8,-4.8,2.2,-5.9,9.3,451,15.8,139776
 1973-06-18T01:00:00.000Z,1.4,190.8,-4.4,3,-7.8,11.4,490,10.7,238232
 1973-06-18T02:00:00.000Z,1.4,190.8,-7.5,6.6,4.1,11.3,489,8.9,253957
 1973-06-18T03:00:00.000Z,1.4,190.9,-9.7,5.9,3.7,12.2,502,7.7,265713
 1973-06-18T04:00:00.000Z,1.4,190.9,-5.5,6.1,2,10.4,520,10.5,303791
 1973-06-18T05:00:00.000Z,1.4,191,-4.4,5.4,-0.5,10.3,530,11.7,286345
 1973-06-18T06:00:00.000Z,1.4,191,-6.4,4.5,7.9,11.8,545,9.4,282696
 1973-06-18T07:00:00.000Z,1.4,191,-5.1,6.1,2.4,11.9,622,7.3,550687
 1973-06-18T08:00:00.000Z,1.4,191.1,-7.2,6.8,-2.2,11.9,625,7.3,395762
 1973-06-18T09:00:00.000Z,1.4,191.1,-6.5,3.5,-0.2,9,644,5.3,367549
 1973-06-18T10:00:00.000Z,1.4,191.2,-6,2.7,0.5,7.7,648,4.2,306761
 1973-06-18T11:00:00.000Z,1.4,191.2,-6,2.5,1.3,7.8,643,5,323003
 1973-06-18T12:00:00.000Z,1.4,191.2,-2.6,5.1,0.7,7.1,648,5.1,357768
 1973-06-18T13:00:00.000Z,1.4,191.3,-3.9,4.3,0.2,6.9,611,4.5,289111
 1973-06-18T14:00:00.000Z,1.4,191.3,-5,3.1,-0.5,6.9,626,5.3,262676
 1973-06-18T15:00:00.000Z,1.4,191.4,-2.4,4.4,1.8,7.6,634,4.5,268745
 1973-06-18T16:00:00.000Z,1.4,191.4,-4.3,2.7,2.5,7.8,606,4.5,265850
 1973-06-18T17:00:00.000Z,1.4,191.4,-7,1.7,-1.6,8,576,4.7,250290
 1973-06-18T18:00:00.000Z,1.4,191.5,-3.7,4.2,-1.7,8,598,4.6,325927
 1973-06-18T19:00:00.000Z,1.5,191.5,-4.6,1,-2.6,8.1,597,5.2,323586
 1973-06-18T20:00:00.000Z,1.5,191.6,-6.6,-0.5,1.7,8.5,586,5.8,325127
 1973-06-18T21:00:00.000Z,1.5,191.6,-7.7,0.4,3.4,9.1,570,6.2,300704
 1973-06-18T22:00:00.000Z,1.5,191.6,-6.4,5.1,2.6,9.9,595,6.4,302760
 1973-06-18T23:00:00.000Z,1.5,191.7,-0.6,6,-1.2,7.5,649,7.1,406144
 1973-06-19T00:00:00.000Z,1.5,191.7,-1.3,3.2,-2.1,6.7,662,7.2,471900
 1973-06-19T01:00:00.000Z,1.5,191.7,-3.8,-1.3,6.6,8.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-19T02:00:00.000Z,1.5,191.8,-2.7,3.8,3.4,8,648,5.6,427038
 1973-06-19T03:00:00.000Z,1.5,191.8,-4,3.1,-0.6,6.6,655,4.2,373614
 1973-06-19T04:00:00.000Z,1.5,191.9,-3.7,1.9,3.1,6.2,655,4.2,355177
 1973-06-19T05:00:00.000Z,1.5,191.9,-2.8,0.7,-0.2,5.8,676,3.4,313048
 1973-06-19T06:00:00.000Z,1.5,191.9,-3.2,0.4,-0.3,4.8,685,3.1,340307
 1973-06-19T07:00:00.000Z,1.5,192,-1.6,-0.2,-2.1,4.5,715,3.9,410520
 1973-06-19T08:00:00.000Z,1.5,192,-4.2,1.3,1.1,5,703,3.8,367905
 1973-06-19T09:00:00.000Z,1.5,192.1,-0.7,1.4,-3.3,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-19T10:00:00.000Z,1.5,192.1,1.4,4.5,-2.7,6.3,741,3.5,336383
 1973-06-19T11:00:00.000Z,1.5,192.1,-0.6,3.6,-0.9,5.9,739,2.8,376015
 1973-06-19T12:00:00.000Z,1.5,192.2,-2.6,1.3,0,5.4,690,2.9,320620
 1973-06-19T13:00:00.000Z,1.5,192.2,-2,3.1,1.3,5.4,724,2.8,335210
 1973-06-19T14:00:00.000Z,1.5,192.3,-4.4,-0.6,2.9,5.8,634,3.6,160814
 1973-06-19T15:00:00.000Z,1.6,192.3,-3.8,1.5,-0.2,5.9,641,2.6,201179
 1973-06-19T16:00:00.000Z,1.6,192.3,-1.2,0.8,-1.9,4.6,669,3.8,305031
 1973-06-19T17:00:00.000Z,1.6,192.4,-2.2,2,0.1,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-19T18:00:00.000Z,1.6,192.4,-2.1,2.4,-0.3,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-19T19:00:00.000Z,1.6,192.5,-0.8,1.7,-2.5,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-19T20:00:00.000Z,1.6,192.5,-2.5,2.3,-0.7,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-19T21:00:00.000Z,1.6,192.5,-2.8,1.5,-1.5,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-19T22:00:00.000Z,1.6,192.6,-2,1,0.2,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-19T23:00:00.000Z,1.6,192.6,-3.3,0.8,1,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T00:00:00.000Z,1.6,192.7,-3,2.5,0.8,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T01:00:00.000Z,1.6,192.7,-3.1,0.3,2.2,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T02:00:00.000Z,1.6,192.7,-3.7,4,0.2,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T03:00:00.000Z,1.6,192.8,-1.6,2.6,-1.3,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T04:00:00.000Z,1.6,192.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T05:00:00.000Z,1.6,192.9,-3.3,0.7,-3.2,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T06:00:00.000Z,1.6,192.9,-2,2.5,0,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T07:00:00.000Z,1.6,192.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T08:00:00.000Z,1.6,193,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T09:00:00.000Z,1.6,193,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T10:00:00.000Z,1.6,193.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T11:00:00.000Z,1.7,193.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T12:00:00.000Z,1.7,193.1,-3.3,2.2,-1,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T13:00:00.000Z,1.7,193.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T14:00:00.000Z,1.7,193.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T15:00:00.000Z,1.7,193.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T16:00:00.000Z,1.7,193.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T17:00:00.000Z,1.7,193.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T18:00:00.000Z,1.7,193.4,-2.5,1.1,-1.3,3.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T19:00:00.000Z,1.7,193.4,-2.9,1.6,-1.3,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T20:00:00.000Z,1.7,193.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T21:00:00.000Z,1.7,193.5,-2.1,2.4,1.5,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T22:00:00.000Z,1.7,193.5,0.4,1.8,0.6,3.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-20T23:00:00.000Z,1.7,193.6,-1.2,-0.2,-0.4,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T00:00:00.000Z,1.7,193.6,-3.1,-1.4,0.2,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T01:00:00.000Z,1.7,193.6,-2.6,-0.3,-0.6,3.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T02:00:00.000Z,1.7,193.7,-2.8,-0.4,1,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T03:00:00.000Z,1.7,193.7,-2.4,2.9,-0.1,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T04:00:00.000Z,1.7,193.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T05:00:00.000Z,1.7,193.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T06:00:00.000Z,1.7,193.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T07:00:00.000Z,1.7,193.9,-2.3,0.3,-1.1,2.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T08:00:00.000Z,1.8,193.9,-1.3,0.8,-1.5,2.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T09:00:00.000Z,1.8,194,-1.5,0.9,-1.4,2.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T10:00:00.000Z,1.8,194,-0.8,1.7,-0.8,2.4,539,1.7,129728
 1973-06-21T11:00:00.000Z,1.8,194,1,1.9,-0.7,2.3,545,1.8,123110
 1973-06-21T12:00:00.000Z,1.8,194.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,526,2,116597
 1973-06-21T13:00:00.000Z,1.8,194.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T14:00:00.000Z,1.8,194.2,-1.9,1,0.2,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T15:00:00.000Z,1.8,194.2,0.9,1.5,-0.9,2.2,514,1.6,112509
 1973-06-21T16:00:00.000Z,1.8,194.2,0.8,1.3,0,1.9,510,1.9,95980
 1973-06-21T17:00:00.000Z,1.8,194.3,-1,-0.3,-0.2,1.8,504,2,85789
 1973-06-21T18:00:00.000Z,1.8,194.3,-1.9,0.4,-0.1,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T19:00:00.000Z,1.8,194.4,-1.3,0.6,0.5,2.1,491,2.8,93251
 1973-06-21T20:00:00.000Z,1.8,194.4,0.7,0.9,0.8,1.7,489,2.6,86389
 1973-06-21T21:00:00.000Z,1.8,194.4,0.8,1.6,1.3,2.3,482,2.4,90344
 1973-06-21T22:00:00.000Z,1.8,194.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-21T23:00:00.000Z,1.8,194.5,2.2,0.7,-0.2,2.4,461,2.3,83645
 1973-06-22T00:00:00.000Z,1.8,194.6,2.3,0.4,-0.8,2.6,457,2.2,73538
 1973-06-22T01:00:00.000Z,1.8,194.6,1.7,0.8,-0.1,2.3,455,2.3,78524
 1973-06-22T02:00:00.000Z,1.8,194.6,0,0.2,1.2,1.8,456,2.3,82587
 1973-06-22T03:00:00.000Z,1.8,194.7,1.8,0.8,0.3,2.4,451,2.2,61378
 1973-06-22T04:00:00.000Z,1.9,194.7,1.7,0.8,0.6,2.2,450,2.4,59826
 1973-06-22T05:00:00.000Z,1.9,194.7,2,0.3,-0.1,2.2,447,2.4,61263
 1973-06-22T06:00:00.000Z,1.9,194.8,2.2,0.9,-0.4,2.5,443,2.5,50023
 1973-06-22T07:00:00.000Z,1.9,194.8,1.5,0.4,-1.1,2,436,2.5,48539
 1973-06-22T08:00:00.000Z,1.9,194.9,1.3,0.4,-1.2,1.9,432,2.3,51828
 1973-06-22T09:00:00.000Z,1.9,194.9,0.8,0.3,0.2,1.7,430,2.2,47709
 1973-06-22T10:00:00.000Z,1.9,194.9,0.6,0.1,0.7,1.3,424,2.4,42900
 1973-06-22T11:00:00.000Z,1.9,195,0.2,-1.1,0.7,1.3,419,2.3,34892
 1973-06-22T12:00:00.000Z,1.9,195,0,1.3,0.2,1.5,412,2.9,33579
 1973-06-22T13:00:00.000Z,1.9,195.1,0,1.6,-0.5,1.7,409,3,36853
 1973-06-22T14:00:00.000Z,1.9,195.1,0.3,1.6,0.4,1.8,406,3.1,33371
 1973-06-22T15:00:00.000Z,1.9,195.1,-0.7,1.6,0,2,400,3.2,32587
 1973-06-22T16:00:00.000Z,1.9,195.2,0,1.7,0.4,1.8,399,3.7,31678
 1973-06-22T17:00:00.000Z,1.9,195.2,1.8,1.2,-0.7,2.5,400,3.3,28520
 1973-06-22T18:00:00.000Z,1.9,195.3,2,1.9,-0.1,2.8,401,4,26811
 1973-06-22T19:00:00.000Z,1.9,195.3,2.1,1.6,-0.6,2.7,399,4.6,29071
 1973-06-22T20:00:00.000Z,1.9,195.3,-0.6,1.9,1.2,2.6,395,5,35027
 1973-06-22T21:00:00.000Z,1.9,195.4,0.8,3,1.1,3.7,395,6.1,31017
 1973-06-22T22:00:00.000Z,1.9,195.4,-1.2,2.4,0.4,3,391,5.5,35994
 1973-06-22T23:00:00.000Z,1.9,195.5,1.8,0.9,-0.9,2.5,393,6.5,27515
 1973-06-23T00:00:00.000Z,1.9,195.5,0,1.5,1.6,2.9,381,3.8,20000
 1973-06-23T01:00:00.000Z,2,195.5,-0.8,1.1,3.1,3.5,377,4.6,21484
 1973-06-23T02:00:00.000Z,2,195.6,-1.4,2.7,2.4,4.5,379,5.3,25229
 1973-06-23T03:00:00.000Z,2,195.6,-3.4,3.9,1.9,5.8,372,6,29516
 1973-06-23T04:00:00.000Z,2,195.7,-4.4,0.6,3.4,5.9,372,8.8,32695
 1973-06-23T05:00:00.000Z,2,195.7,-4.7,0.4,3.3,5.8,368,8.6,34781
 1973-06-23T06:00:00.000Z,2,195.7,-2.8,0.2,5.9,7.1,378,6.1,31898
 1973-06-23T07:00:00.000Z,2,195.8,-2,0,7.4,7.8,386,7.2,42049
 1973-06-23T08:00:00.000Z,2,195.8,-3.1,-1,6.4,7.2,387,10.8,54047
 1973-06-23T09:00:00.000Z,2,195.9,-0.9,0.1,5.8,6,384,16.2,45424
 1973-06-23T10:00:00.000Z,2,195.9,-1.9,-0.7,5,5.6,376,14.2,54975
 1973-06-23T11:00:00.000Z,2,195.9,-3.8,-4.1,1.3,7.2,379,11.5,64445
 1973-06-23T12:00:00.000Z,2,196,-4,-6.3,1.8,8.6,377,4.7,78047
 1973-06-23T13:00:00.000Z,2,196,-3,-6.8,-0.1,7.8,375,5.2,92222
 1973-06-23T14:00:00.000Z,2,196.1,-2.3,-5.4,4.5,7.7,395,6.2,107143
 1973-06-23T15:00:00.000Z,2,196.1,0.2,-0.9,6.5,7.5,394,8.1,148915
 1973-06-23T16:00:00.000Z,2,196.1,0.8,1,4.4,7.1,394,9.6,147422
 1973-06-23T17:00:00.000Z,2,196.2,-0.9,-3.3,4.3,7.8,397,10,115245
 1973-06-23T18:00:00.000Z,2,196.2,1.9,-2.8,5.5,7.9,395,10.8,102431
 1973-06-23T19:00:00.000Z,2,196.2,-2.2,-4.6,5.5,7.7,400,12.6,70438
 1973-06-23T20:00:00.000Z,2,196.3,0.5,-2.3,3.4,5.7,401,14.7,93607
 1973-06-23T21:00:00.000Z,2,196.3,-1.5,-2.7,5.3,6.3,402,14.3,93052
 1973-06-23T22:00:00.000Z,2.1,196.4,-1,2.6,5.4,6.8,408,17.2,54233
 1973-06-23T23:00:00.000Z,2.1,196.4,3.1,4.3,-5.8,8.3,427,6.7,41923
 1973-06-24T00:00:00.000Z,2.1,196.4,4.8,6.8,-5,9.7,421,6.5,40903
 1973-06-24T01:00:00.000Z,2.1,196.5,4.1,7.8,-5,10.2,425,6.4,41608
 1973-06-24T02:00:00.000Z,2.1,196.5,3.4,8.7,-5.3,10.9,416,7.1,43065
 1973-06-24T03:00:00.000Z,2.1,196.6,0.1,7.4,-1.7,8.9,406,13.9,51657
 1973-06-24T04:00:00.000Z,2.1,196.6,-6.9,2.3,5.1,9.2,402,13.5,61445
 1973-06-24T05:00:00.000Z,2.1,196.6,-6.6,-1.1,8.7,11.4,400,13.3,49895
 1973-06-24T06:00:00.000Z,2.1,196.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-24T07:00:00.000Z,2.1,196.7,2,-4.7,-0.2,9.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-24T08:00:00.000Z,2.1,196.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-24T09:00:00.000Z,2.1,196.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-24T10:00:00.000Z,2.1,196.8,4.3,-9.9,-5.7,12.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-24T11:00:00.000Z,2.1,196.9,4.5,-6,-6.6,12.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-24T12:00:00.000Z,2.1,196.9,2.4,-8.8,-8,12.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-24T13:00:00.000Z,2.1,197,4.7,-7.6,-9.6,13.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-24T14:00:00.000Z,2.1,197,4.4,-8.4,-10.2,14.1,-1.00E+31,-1.00E+31,-1.00E+31
