EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1974-01-09T18:00:00.000Z,3.18,4.4,250,0.3618,-0.4857,0.2766,0.6926,334.5,1.7623,9659
 1974-01-09T19:00:00.000Z,3.18,4.4,250,0.514,0.107,0.2244,0.6262,331.5,1.7393,9824
 1974-01-09T20:00:00.000Z,3.18,4.4,250,0.1983,-0.6935,0.0523,0.786,330,1.7038,8685
 1974-01-09T21:00:00.000Z,3.18,4.4,250,0.1724,-1.0484,-0.0033,1.0713,326.8,1.4464,8150
 1974-01-09T22:00:00.000Z,3.18,4.4,250,0.1318,-0.9881,0.2249,1.0301,327.5,1.5039,9038
 1974-01-09T23:00:00.000Z,3.18,4.4,250,0.1092,-1.2179,0.1653,1.2468,332,1.8983,8275
 1974-01-10T00:00:00.000Z,3.18,4.4,250,-0.2558,-1.2635,-0.1189,1.3291,336.1,2.2413,8119
 1974-01-10T01:00:00.000Z,3.18,4.4,250,-0.105,-0.9687,0.0797,1.0241,333.2,2.4833,10935
 1974-01-10T02:00:00.000Z,3.18,4.4,250,0.5306,-0.4635,0.1128,1.2125,332.5,2.0444,10907
 1974-01-10T03:00:00.000Z,3.18,4.4,250,-0.4231,-0.8707,-0.6736,1.1945,332.2,2.3044,12357
 1974-01-10T04:00:00.000Z,3.18,4.4,250,-0.246,-0.6288,-0.0919,1.0366,332.9,2.5164,9743
 1974-01-10T05:00:00.000Z,3.18,4.4,250,0.7145,-0.5534,0.4973,1.5268,337.6,0.8125,18618
 1974-01-10T06:00:00.000Z,3.18,4.4,250.1,1.3397,-0.4754,0.8672,1.6709,337.5,0.8576,17944
 1974-01-10T07:00:00.000Z,3.18,4.4,250.1,1.2747,-0.0134,0.7633,1.5701,343.5,0.8748,22836
 1974-01-10T08:00:00.000Z,3.18,4.4,250.1,1.1354,-0.0828,0.6775,1.4008,344.5,1.1299,23808
 1974-01-10T09:00:00.000Z,3.18,4.4,250.1,1.091,-0.3474,0.748,1.4368,347,0.9224,25293
 1974-01-10T10:00:00.000Z,3.18,4.4,250.1,0.934,-0.877,0.5523,1.4075,345.8,1.0677,22007
 1974-01-10T11:00:00.000Z,3.18,4.4,250.1,0.6601,-1.0868,0.0578,1.3059,345.1,1.0597,24559
 1974-01-10T12:00:00.000Z,3.19,4.4,250.1,0.6069,-1.1608,-0.201,1.3469,344.5,0.9272,23666
 1974-01-10T13:00:00.000Z,3.19,4.4,250.1,0.839,-0.9546,0.033,1.2825,339.8,0.9552,20485
 1974-01-10T14:00:00.000Z,3.19,4.4,250.1,0.7007,-0.9511,-0.2136,1.2698,338.6,0.9479,20725
 1974-01-10T15:00:00.000Z,3.19,4.4,250.1,-0.0437,-1.1084,-0.0868,1.1416,338.7,0.9414,20631
 1974-01-10T16:00:00.000Z,3.19,4.4,250.1,0.0488,-0.9676,-0.1249,1.0024,339.6,0.9894,18317
 1974-01-10T17:00:00.000Z,3.19,4.4,250.1,0.3063,-0.8479,-0.2452,0.9822,338,0.9437,17893
 1974-01-10T18:00:00.000Z,3.19,4.4,250.1,0.0927,-1.0044,-0.1029,1.1569,339.4,0.9548,15310
 1974-01-10T19:00:00.000Z,3.19,4.4,250.1,0.0734,-0.972,-0.2487,1.0811,339.2,1.1496,14238
 1974-01-10T20:00:00.000Z,3.19,4.4,250.1,0.2646,-0.9778,-0.2819,1.0915,337.1,1.2539,14834
 1974-01-10T21:00:00.000Z,3.19,4.4,250.1,0.3309,-0.9378,-0.2298,1.0479,333.9,1.1831,14562
 1974-01-10T22:00:00.000Z,3.19,4.4,250.1,0.3695,-0.8378,-0.4195,1.0586,332.4,1.3913,13940
 1974-01-10T23:00:00.000Z,3.19,4.4,250.1,0.3993,-0.8683,-0.3548,1.037,330.2,1.4457,12052
 1974-01-11T00:00:00.000Z,3.19,4.5,250.2,0.5054,-0.4978,0.2337,0.8199,331.8,1.93,10063
 1974-01-11T01:00:00.000Z,3.19,4.5,250.2,0.2537,-0.4818,-0.0754,0.5858,332,2.168,11281
 1974-01-11T02:00:00.000Z,3.19,4.5,250.2,0.4817,-0.1941,-0.0553,0.5479,334.7,1.7882,12769
 1974-01-11T03:00:00.000Z,3.19,4.5,250.2,0.4807,-0.6074,-0.0474,0.7929,330.8,1.6371,11413
 1974-01-11T04:00:00.000Z,3.19,4.5,250.2,0.1042,-0.8741,0.3019,0.9628,329.8,1.4009,10815
 1974-01-11T05:00:00.000Z,3.19,4.5,250.2,0.0546,-0.9811,0.2261,1.0315,328.7,1.2671,12085
 1974-01-11T06:00:00.000Z,3.19,4.5,250.2,0.2561,-0.9896,0.2219,1.0852,329.5,1.0857,10873
 1974-01-11T07:00:00.000Z,3.19,4.5,250.2,0.1502,-1.0617,0.2406,1.109,328.9,1.296,12104
 1974-01-11T08:00:00.000Z,3.19,4.5,250.2,0.2599,-1.137,0.2522,1.2032,331,1.3962,13946
 1974-01-11T09:00:00.000Z,3.19,4.5,250.2,0.2294,-1.2698,0.0991,1.3049,330.7,1.7766,14621
 1974-01-11T10:00:00.000Z,3.19,4.5,250.2,-0.029,-1.0613,-0.2966,1.199,333,2.1582,16535
 1974-01-11T11:00:00.000Z,3.19,4.5,250.2,0.0734,-1.151,-0.2974,1.2776,333.1,2.1887,12480
 1974-01-11T12:00:00.000Z,3.19,4.5,250.2,0.4744,-1.4392,0.2231,1.5447,336.1,2.1071,8955
 1974-01-11T13:00:00.000Z,3.19,4.5,250.2,0.1999,-1.3722,0.0633,1.4544,335.7,2.633,11715
 1974-01-11T14:00:00.000Z,3.19,4.5,250.2,0.2965,-1.0264,0.5441,1.3857,332.5,2.5606,14044
 1974-01-11T15:00:00.000Z,3.19,4.5,250.2,0.9036,-0.3314,0.6104,1.2653,334.8,2.8861,13388
 1974-01-11T16:00:00.000Z,3.19,4.5,250.2,0.5783,0.4414,0.7182,1.2205,334,2.6946,9376
 1974-01-11T17:00:00.000Z,3.19,4.5,250.2,0.5248,0.7444,0.7259,1.1842,333.8,2.0018,8509
 1974-01-11T18:00:00.000Z,3.19,4.5,250.2,0.4583,0.5242,0.7299,1.0167,332.8,1.8757,6917
 1974-01-11T19:00:00.000Z,3.19,4.5,250.3,0.5102,0.5627,0.5652,0.9521,328.2,2.0144,8289
 1974-01-11T20:00:00.000Z,3.19,4.5,250.3,0.6507,0.7174,0.5149,1.1025,327.3,1.4568,8214
 1974-01-11T21:00:00.000Z,3.2,4.5,250.3,0.5496,0.4,0.5523,0.975,323.9,1.3409,8938
 1974-01-11T22:00:00.000Z,3.2,4.5,250.3,0.2972,-0.9294,-0.2032,1.0708,332.6,0.8049,21263
 1974-01-11T23:00:00.000Z,3.2,4.5,250.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-12T00:00:00.000Z,3.2,4.5,250.3,-0.1208,-0.8977,-0.3418,1.102,339.5,1.0145,26180
 1974-01-12T01:00:00.000Z,3.2,4.5,250.3,0.0333,-1.2091,-0.1075,1.2558,334.4,1.3601,16448
 1974-01-12T02:00:00.000Z,3.2,4.5,250.3,-0.0022,-0.8302,-0.1817,1.2897,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-12T03:00:00.000Z,3.2,4.5,250.3,-0.0233,-0.8042,-0.3871,1.2941,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-12T04:00:00.000Z,3.2,4.5,250.3,-0.5897,-0.6626,-0.7661,1.2507,345.4,0.7638,22389
 1974-01-12T05:00:00.000Z,3.2,4.5,250.3,-0.2315,-1.1649,-0.3796,1.3379,359.2,0.5485,18323
 1974-01-12T06:00:00.000Z,3.2,4.5,250.3,-0.5665,-0.9494,-0.6355,1.3491,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-12T07:00:00.000Z,3.2,4.5,250.3,0.1036,-0.5035,-0.0695,0.696,354.9,0.7075,50785
 1974-01-12T08:00:00.000Z,3.2,4.5,250.3,0.3839,-0.0935,0.0765,0.5123,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-12T09:00:00.000Z,3.2,4.5,250.3,0.5789,-0.1799,0.4269,0.7769,365.1,0.7982,41051
 1974-01-12T10:00:00.000Z,3.2,4.5,250.3,0.537,0.1407,0.3118,0.6705,363.3,0.5661,40155
 1974-01-12T11:00:00.000Z,3.2,4.5,250.3,-0.0207,0.4578,-0.043,0.721,361.2,0.5571,43132
 1974-01-12T12:00:00.000Z,3.2,4.5,250.3,-0.6216,0.1402,-0.6073,0.9563,361.3,0.5529,36742
 1974-01-12T13:00:00.000Z,3.2,4.5,250.3,-0.1933,0.6435,-0.1251,0.7069,366.3,0.5623,35490
 1974-01-12T14:00:00.000Z,3.2,4.5,250.4,0.1283,0.5247,0.2679,0.6889,371.3,0.6829,22702
 1974-01-12T15:00:00.000Z,3.2,4.5,250.4,0.1954,0.5921,0.2649,0.7375,364.5,0.7584,26448
 1974-01-12T16:00:00.000Z,3.2,4.5,250.4,-0.2047,-0.1544,0.3663,0.5469,371.1,0.6806,30004
 1974-01-12T17:00:00.000Z,3.2,4.5,250.4,-0.1974,-0.6039,0.3585,0.8655,359.4,0.755,21699
 1974-01-12T18:00:00.000Z,3.2,4.5,250.4,0.0654,-0.628,0.6385,0.9589,361.4,0.7801,20075
 1974-01-12T19:00:00.000Z,3.2,4.5,250.4,0.256,-0.5313,0.652,0.9712,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-12T20:00:00.000Z,3.2,4.5,250.4,0.1397,-1.0698,0.3951,1.1802,356.7,0.6535,19801
 1974-01-12T21:00:00.000Z,3.2,4.5,250.4,0.1212,-1.1191,-0.095,1.1485,357.5,0.7978,25605
 1974-01-12T22:00:00.000Z,3.2,4.5,250.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,431.5,2.773,89738
 1974-01-12T23:00:00.000Z,3.2,4.5,250.4,0.5241,-3.9851,0.25,4.2242,432.8,2.5648,49361
 1974-01-13T00:00:00.000Z,3.2,4.5,250.4,0.3108,-3.8246,0.6995,3.9708,432.9,3.3178,50515
 1974-01-13T01:00:00.000Z,3.2,4.5,250.4,-0.6393,2.7642,-0.2388,3.0197,440.5,2.1351,100170
 1974-01-13T02:00:00.000Z,3.2,4.5,250.4,-0.9506,3.9557,-0.1508,4.1286,443.5,2.1803,90820
 1974-01-13T03:00:00.000Z,3.2,4.5,250.4,-1.1654,3.0442,-1.8963,3.9491,438.1,2.0201,86368
 1974-01-13T04:00:00.000Z,3.2,4.5,250.4,-1.1123,3.4397,-1.1337,4.0468,437.8,2.5365,63270
 1974-01-13T05:00:00.000Z,3.2,4.5,250.4,-1.132,3.6357,0.7349,3.967,437.5,3.122,42801
 1974-01-13T06:00:00.000Z,3.2,4.5,250.4,-0.7732,3.2465,0.4758,3.5848,439.2,3.2931,35137
 1974-01-13T07:00:00.000Z,3.21,4.5,250.4,-0.4034,2.7326,0.7164,3.2527,447,2.7104,33392
 1974-01-13T08:00:00.000Z,3.21,4.5,250.4,-1.0978,-0.365,0.9138,1.6086,469.2,2.5393,25899
 1974-01-13T09:00:00.000Z,3.21,4.5,250.4,0.0518,-0.3733,0.3901,2.403,477.2,2.4376,29272
 1974-01-13T10:00:00.000Z,3.21,4.5,250.5,3.2036,-1.9798,-1.5058,4.1148,490.2,1.0734,12798
 1974-01-13T11:00:00.000Z,3.21,4.5,250.5,3.1625,-1.9541,-1.7005,4.1037,499.2,1.4073,11785
 1974-01-13T12:00:00.000Z,3.21,4.5,250.5,3.1715,-1.6795,-1.9417,4.1097,501.8,1.4521,9379
 1974-01-13T13:00:00.000Z,3.21,4.5,250.5,2.8408,-2.6059,-1.5686,4.1745,494.9,0.8273,6601
 1974-01-13T14:00:00.000Z,3.21,4.5,250.5,2.7794,-2.6704,-1.5403,4.2258,486.7,0.876,7988
 1974-01-13T15:00:00.000Z,3.21,4.5,250.5,0.3733,-3.3674,0.4815,4.1315,447.8,0.4963,55042
 1974-01-13T16:00:00.000Z,3.21,4.5,250.5,-2.8457,-1.1526,2.6091,4.0363,451.4,0.561,77618
 1974-01-13T17:00:00.000Z,3.21,4.5,250.5,-2.8068,-1.4579,2.2864,3.91,444.5,0.6061,78190
 1974-01-13T18:00:00.000Z,3.21,4.5,250.5,-2.4888,-1.6762,2.1329,3.7101,446.4,0.6652,89966
 1974-01-13T19:00:00.000Z,3.21,4.5,250.5,-1.5012,-2.1612,2.0597,3.3959,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-13T20:00:00.000Z,3.21,4.5,250.5,-0.9084,-2.3239,1.9684,3.2184,454.6,1.0006,118199
 1974-01-13T21:00:00.000Z,3.21,4.5,250.5,-0.5211,-2.749,1.3573,3.236,452.9,0.9925,116115
 1974-01-13T22:00:00.000Z,3.21,4.5,250.5,-1.0195,-2.6628,1.6419,3.3842,450.7,0.9202,110661
 1974-01-13T23:00:00.000Z,3.21,4.5,250.5,-1.495,-1.8087,2.1469,3.2421,445.5,0.9728,124067
 1974-01-14T00:00:00.000Z,3.21,4.5,250.5,-1.7902,-0.866,2.1919,3.0587,446.6,0.9948,94960
 1974-01-14T01:00:00.000Z,3.21,4.5,250.5,-1.3263,-0.8617,2.3518,2.9261,453.2,1.0462,115363
 1974-01-14T02:00:00.000Z,3.21,4.5,250.5,-0.592,-1.8048,1.6201,2.7609,459.9,1.1162,116298
 1974-01-14T03:00:00.000Z,3.21,4.5,250.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,467.1,0.9818,90345
 1974-01-14T04:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,485.6,1.0615,88555
 1974-01-14T05:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,481.9,1.0392,60412
 1974-01-14T06:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,502.1,1.4068,97472
 1974-01-14T07:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,502.5,1.5759,72173
 1974-01-14T08:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-14T09:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,497.4,1.2478,61939
 1974-01-14T10:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,493.1,0.8892,73695
 1974-01-14T11:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,496.9,1.1311,69456
 1974-01-14T12:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,542.2,0.5053,168112
 1974-01-14T13:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,537.1,0.6274,147376
 1974-01-14T14:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,538.8,0.5175,153956
 1974-01-14T15:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,537.8,0.4232,121481
 1974-01-14T16:00:00.000Z,3.21,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,536.9,0.4067,123505
 1974-01-14T17:00:00.000Z,3.22,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,531,0.4439,129349
 1974-01-14T18:00:00.000Z,3.22,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,548.4,0.5461,122782
 1974-01-14T19:00:00.000Z,3.22,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,549.9,0.5733,149139
 1974-01-14T20:00:00.000Z,3.22,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,569,0.5316,128154
 1974-01-14T21:00:00.000Z,3.22,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,569.5,0.5593,146469
 1974-01-14T22:00:00.000Z,3.22,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,562.2,0.3981,149079
 1974-01-14T23:00:00.000Z,3.22,4.5,250.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,557.3,0.4341,151200
 1974-01-15T00:00:00.000Z,3.22,4.5,250.7,0.7263,-1.2494,-0.6253,1.658,571.9,0.326,157666
 1974-01-15T01:00:00.000Z,3.22,4.5,250.7,1.0489,-0.9643,-1.1407,1.8524,567.8,0.3313,156099
 1974-01-15T02:00:00.000Z,3.22,4.5,250.7,0.8637,-1.3636,-0.6627,1.7716,557.6,0.2267,124777
 1974-01-15T03:00:00.000Z,3.22,4.5,250.7,0.5401,-0.4319,-1.014,1.5111,555.3,0.433,247928
 1974-01-15T04:00:00.000Z,3.22,4.5,250.7,0.5088,0.0536,-1.1154,1.3201,554.8,0.3159,172910
 1974-01-15T05:00:00.000Z,3.22,4.5,250.7,0.6085,-0.1482,-0.9397,1.2267,548.3,0.3338,187820
 1974-01-15T06:00:00.000Z,3.22,4.5,250.7,0.3168,-0.2948,-1.1957,1.3346,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-15T07:00:00.000Z,3.22,4.5,250.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-15T08:00:00.000Z,3.22,4.5,250.7,0.4946,-0.824,-0.3017,1.1261,545.9,0.3348,173575
 1974-01-15T09:00:00.000Z,3.22,4.5,250.7,0.3539,-0.8415,-0.6935,1.2311,546.8,0.3335,184674
 1974-01-15T10:00:00.000Z,3.22,4.5,250.7,0.4426,-0.8861,-0.0112,1.1355,537.1,0.3635,189738
 1974-01-15T11:00:00.000Z,3.22,4.5,250.7,0.5919,-0.7726,0.2858,1.0862,533.7,0.3391,158788
 1974-01-15T12:00:00.000Z,3.22,4.5,250.7,0.3757,-0.8364,0.1441,1.0159,532,0.2899,163393
 1974-01-15T13:00:00.000Z,3.22,4.5,250.7,0.4183,-0.9058,0.3964,1.2103,538.1,0.2723,132475
 1974-01-15T14:00:00.000Z,3.22,4.5,250.7,0.4142,-0.8496,0.5278,1.1173,536.1,0.2611,137632
 1974-01-15T15:00:00.000Z,3.22,4.5,250.7,0.2424,-0.7681,0.1812,0.9329,532.6,0.2104,157817
 1974-01-15T16:00:00.000Z,3.22,4.5,250.7,-0.1275,-0.7748,0.0344,0.9191,536.4,0.1865,146256
 1974-01-15T17:00:00.000Z,3.22,4.5,250.7,-0.5497,-0.615,-0.7777,1.1968,537.8,0.1539,151178
 1974-01-15T18:00:00.000Z,3.22,4.5,250.7,0.2035,-0.526,-0.0629,1.12,506.7,0.2475,149396
 1974-01-15T19:00:00.000Z,3.22,4.5,250.8,0.205,-0.5338,0.6837,0.9987,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-15T20:00:00.000Z,3.22,4.5,250.8,0.5502,-0.403,0.452,0.9068,506.4,0.2254,95487
 1974-01-15T21:00:00.000Z,3.22,4.5,250.8,0.2933,-0.5981,-0.048,0.7523,502.9,0.2102,136071
 1974-01-15T22:00:00.000Z,3.22,4.5,250.8,0.1429,-0.48,-0.5447,0.7603,492.5,0.1958,112203
 1974-01-15T23:00:00.000Z,3.22,4.5,250.8,-0.2367,0.1372,-0.5961,0.8404,493.4,0.0936,76810
 1974-01-16T00:00:00.000Z,3.22,4.5,250.8,-0.3868,0.6628,-0.0478,0.8583,486.5,0.1136,72513
 1974-01-16T01:00:00.000Z,3.22,4.5,250.8,-0.0442,-0.2273,0.1913,0.9473,482.7,0.0823,45058
 1974-01-16T02:00:00.000Z,3.22,4.5,250.8,0.2635,-1.0404,0.0871,1.0872,487.7,0.1456,59260
 1974-01-16T03:00:00.000Z,3.23,4.5,250.8,0.3444,-0.9397,0.1918,1.0424,492.1,0.0962,90290
 1974-01-16T04:00:00.000Z,3.23,4.5,250.8,0.2389,-0.8344,-0.0846,0.9035,503.2,0.1232,168939
 1974-01-16T05:00:00.000Z,3.23,4.5,250.8,0.0495,-0.6408,-0.3503,0.9389,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-16T06:00:00.000Z,3.23,4.5,250.8,0.351,-1.13,0.3069,1.2305,499.7,0.0755,162955
 1974-01-16T07:00:00.000Z,3.23,4.5,250.8,0.1883,-1.2585,-0.1025,1.3027,495.9,0.099,92991
 1974-01-16T08:00:00.000Z,3.23,4.5,250.8,0.1758,-1.1261,-0.3174,1.215,500.7,0.0969,139419
 1974-01-16T09:00:00.000Z,3.23,4.5,250.8,-0.2663,-0.4349,-0.84,1.048,504.7,0.1242,158353
 1974-01-16T10:00:00.000Z,3.23,4.5,250.8,0.0357,-0.2424,-0.7271,0.96,513.3,0.2174,206011
 1974-01-16T11:00:00.000Z,3.23,4.5,250.8,0.085,0.7154,-0.2883,1.145,483.6,0.1861,154447
 1974-01-16T12:00:00.000Z,3.23,4.5,250.8,-0.1997,0.813,-0.1651,1.0966,510.3,0.1399,104846
 1974-01-16T13:00:00.000Z,3.23,4.5,250.8,0.0974,1.0289,0.3375,1.1595,495.7,0.1555,85197
 1974-01-16T14:00:00.000Z,3.23,4.5,250.9,0.4083,0.6873,0.3311,1.0414,498.1,0.1358,88870
 1974-01-16T15:00:00.000Z,3.23,4.5,250.9,0.0969,0.4842,0.0003,0.7185,522,0.1331,97035
 1974-01-16T16:00:00.000Z,3.23,4.5,250.9,-0.3879,0.2322,-0.005,0.4841,533.3,0.1102,75746
 1974-01-16T17:00:00.000Z,3.23,4.5,250.9,-0.0687,0.0001,-0.0119,0.2516,526.9,0.0775,95261
 1974-01-16T18:00:00.000Z,3.23,4.5,250.9,0.3182,0.0497,-0.0188,0.3336,523.4,0.0967,117150
 1974-01-16T19:00:00.000Z,3.23,4.5,250.9,0.3272,0.1615,-0.028,0.3763,515.5,0.0636,59304
 1974-01-16T20:00:00.000Z,3.23,4.5,250.9,0.3325,0.2583,-0.0497,0.4372,519,0.0437,61076
 1974-01-16T21:00:00.000Z,3.23,4.5,250.9,0.4127,0.1417,-0.1119,0.4585,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-16T22:00:00.000Z,3.23,4.5,250.9,0.4506,0.1694,-0.0752,0.4963,501.6,0.0466,24933
 1974-01-16T23:00:00.000Z,3.23,4.5,250.9,0.4616,0.0961,-0.0428,0.4896,502.3,0.0471,34135
 1974-01-17T00:00:00.000Z,3.23,4.5,250.9,0.397,0.2292,0.0085,0.4672,498.5,0.0497,54306
 1974-01-17T01:00:00.000Z,3.23,4.5,250.9,0.3989,0.2493,-0.0579,0.4824,498.3,0.0529,37587
 1974-01-17T02:00:00.000Z,3.23,4.5,250.9,0.4465,0.1429,-0.1527,0.5064,482.7,0.0394,41302
 1974-01-17T03:00:00.000Z,3.23,4.5,250.9,0.4575,0.1211,-0.0683,0.4949,485.4,0.0488,32098
 1974-01-17T04:00:00.000Z,3.23,4.5,250.9,0.4991,0.0199,0.0032,0.503,485.2,0.0593,43905
 1974-01-17T05:00:00.000Z,3.23,4.5,250.9,0.4789,0.1457,-0.0606,0.5125,485.5,0.0454,42369
 1974-01-17T06:00:00.000Z,3.23,4.5,250.9,0.4261,0.2265,-0.1162,0.5295,487.8,0.0488,47420
 1974-01-17T07:00:00.000Z,3.23,4.5,250.9,0.511,0.085,0.0266,0.5322,488.5,0.0647,52468
 1974-01-17T08:00:00.000Z,3.23,4.5,250.9,0.5098,0.1607,-0.0732,0.5469,488.4,0.0668,66236
 1974-01-17T09:00:00.000Z,3.23,4.5,250.9,0.5144,0.1044,-0.1688,0.5566,481.9,0.0461,37016
 1974-01-17T10:00:00.000Z,3.23,4.5,251,0.4003,0.3149,-0.0956,0.5313,478.7,0.05,37955
 1974-01-17T11:00:00.000Z,3.23,4.5,251,0.4874,0.151,-0.1149,0.5312,480.5,0.0721,79697
 1974-01-17T12:00:00.000Z,3.24,4.5,251,0.4148,0.1972,-0.2693,0.5465,488.2,0.0772,79917
 1974-01-17T13:00:00.000Z,3.24,4.5,251,0.4816,0.1568,-0.2334,0.57,474.9,0.0877,114424
 1974-01-17T14:00:00.000Z,3.24,4.5,251,0.5104,0.1436,-0.1843,0.5673,471.1,0.079,101868
 1974-01-17T15:00:00.000Z,3.24,4.5,251,0.4763,0.2911,-0.184,0.595,472.3,0.0829,76368
 1974-01-17T16:00:00.000Z,3.24,4.5,251,0.3956,0.3479,-0.2658,0.5952,477.5,0.0605,46726
 1974-01-17T17:00:00.000Z,3.24,4.5,251,0.4397,0.3014,-0.1388,0.5726,473.1,0.0577,47166
 1974-01-17T18:00:00.000Z,3.24,4.5,251,0.49,0.1205,0.1336,0.535,469,0.1071,140009
 1974-01-17T19:00:00.000Z,3.24,4.5,251,0.4222,0.3007,-0.0288,0.5366,465.6,0.1089,131875
 1974-01-17T20:00:00.000Z,3.24,4.5,251,0.4791,0.1645,0.0896,0.5266,465.5,0.1035,138722
 1974-01-17T21:00:00.000Z,3.24,4.5,251,0.5095,0.0571,0.0461,0.5207,463.6,0.1232,180563
 1974-01-17T22:00:00.000Z,3.24,4.5,251,0.5002,0.1745,-0.0462,0.5428,462.6,0.0893,95441
 1974-01-17T23:00:00.000Z,3.24,4.5,251,0.4534,0.2891,-0.0335,0.5602,466.5,0.0918,93575
 1974-01-18T00:00:00.000Z,3.24,4.5,251,0.4841,0.2869,-0.0014,0.5684,467.9,0.0807,78852
 1974-01-18T01:00:00.000Z,3.24,4.5,251,0.5115,0.2786,-0.0246,0.5914,465.1,0.0758,60981
 1974-01-18T02:00:00.000Z,3.24,4.5,251,0.4895,0.3044,-0.1881,0.6147,476.6,0.0908,84331
 1974-01-18T03:00:00.000Z,3.24,4.5,251,0.3317,0.2582,-0.4315,0.612,476.4,0.077,50403
 1974-01-18T04:00:00.000Z,3.24,4.5,251,0.213,0.2604,-0.4716,0.6204,485.1,0.0791,56735
 1974-01-18T05:00:00.000Z,3.24,4.5,251,0.2145,0.2355,-0.5001,0.6328,481.6,0.0925,60568
 1974-01-18T06:00:00.000Z,3.24,4.5,251.1,0.2109,0.5327,-0.0953,0.6203,469.3,0.0958,74195
 1974-01-18T07:00:00.000Z,3.24,4.5,251.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-18T08:00:00.000Z,3.24,4.5,251.1,0.1247,0.5204,-0.3557,0.6696,482.4,0.0869,54476
 1974-01-18T09:00:00.000Z,3.24,4.5,251.1,0.1543,0.4992,-0.3495,0.6841,471.6,0.0834,60869
 1974-01-18T10:00:00.000Z,3.24,4.5,251.1,0.3803,0.5149,-0.0439,0.6769,455.9,0.0851,60617
 1974-01-18T11:00:00.000Z,3.24,4.5,251.1,0.4456,0.3772,-0.266,0.6571,455.5,0.1007,75241
 1974-01-18T12:00:00.000Z,3.24,4.5,251.1,0.3689,0.5251,-0.1588,0.6745,458.2,0.1006,66769
 1974-01-18T13:00:00.000Z,3.24,4.5,251.1,0.3766,0.5086,-0.1403,0.6625,458.6,0.0727,36114
 1974-01-18T14:00:00.000Z,3.24,4.5,251.1,0.3719,0.448,-0.1838,0.6545,450.8,0.1087,89659
 1974-01-18T15:00:00.000Z,3.24,4.5,251.1,0.5061,0.2149,-0.2465,0.6235,442.1,0.1304,131083
