EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1973-08-24T20:00:00.000Z,7,255.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-24T21:00:00.000Z,7,255.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-24T22:00:00.000Z,7,255.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-24T23:00:00.000Z,7,255.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T00:00:00.000Z,7,255.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T01:00:00.000Z,7,255.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T02:00:00.000Z,7,255.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T03:00:00.000Z,7,255.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T04:00:00.000Z,7,255.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T05:00:00.000Z,7,256,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T06:00:00.000Z,7,256,4.2,-0.8,1.7,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T07:00:00.000Z,7,256,3.6,-1.1,1.3,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T08:00:00.000Z,7,256.1,2.2,-1.1,-2,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T09:00:00.000Z,7,256.1,1.7,-1.9,0.4,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T10:00:00.000Z,7,256.2,2.6,-1.5,-1.1,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T11:00:00.000Z,7,256.2,2.8,-2.2,-0.8,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T12:00:00.000Z,7,256.3,4.1,-1.2,-0.5,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T13:00:00.000Z,7,256.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T14:00:00.000Z,7,256.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T15:00:00.000Z,7,256.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T16:00:00.000Z,7,256.4,3.6,-2.7,0,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T17:00:00.000Z,7.1,256.5,2.8,-1.9,0.8,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T18:00:00.000Z,7.1,256.5,1.4,-2.7,-0.7,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T19:00:00.000Z,7.1,256.5,1.5,-2.4,-1.4,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T20:00:00.000Z,7.1,256.6,0.4,-3.5,1.1,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T21:00:00.000Z,7.1,256.6,0.9,-2.3,2.8,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T22:00:00.000Z,7.1,256.7,2,-1.8,2,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-25T23:00:00.000Z,7.1,256.7,2.5,-1.1,0.3,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T00:00:00.000Z,7.1,256.7,4.3,-1.1,0.6,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T01:00:00.000Z,7.1,256.8,3.1,-1,0,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T02:00:00.000Z,7.1,256.8,0.3,-3.1,2.2,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T03:00:00.000Z,7.1,256.9,1.2,-3.8,1.2,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T04:00:00.000Z,7.1,256.9,2.8,-1.6,-1.5,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T05:00:00.000Z,7.1,256.9,2,1.7,-0.2,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T06:00:00.000Z,7.1,257,3.7,0.9,0.4,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T07:00:00.000Z,7.1,257,1.2,-0.4,0.1,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T08:00:00.000Z,7.1,257.1,1.9,-3.1,1.4,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T09:00:00.000Z,7.1,257.1,3.2,-2,0.1,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T10:00:00.000Z,7.1,257.1,2.8,-1.5,-1.7,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T11:00:00.000Z,7.1,257.2,3.1,0.6,2.6,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T12:00:00.000Z,7.1,257.2,3.7,-0.8,2,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T13:00:00.000Z,7.1,257.3,4.2,-0.9,1.2,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T14:00:00.000Z,7.1,257.3,3.9,-2.6,-1,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T15:00:00.000Z,7.1,257.3,2,-3.1,-1.9,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T16:00:00.000Z,7.1,257.4,1.8,-3.4,-1.8,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T17:00:00.000Z,7.1,257.4,2.6,-2.6,1.1,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T18:00:00.000Z,7.1,257.5,2.8,-0.1,-0.8,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T19:00:00.000Z,7.1,257.5,2.7,-2.1,-1.1,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T20:00:00.000Z,7.1,257.5,2.1,-2.3,-1,4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T21:00:00.000Z,7.1,257.6,2.6,-1.8,1.7,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T22:00:00.000Z,7.1,257.6,3.8,-0.3,0,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-26T23:00:00.000Z,7.1,257.7,3.8,-1.3,0.4,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T00:00:00.000Z,7.1,257.7,1.9,-2,0,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T01:00:00.000Z,7.1,257.8,0.6,-2,-3.2,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T02:00:00.000Z,7.1,257.8,0.7,-3.5,-3.1,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T03:00:00.000Z,7.1,257.8,4,-0.7,-0.3,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T04:00:00.000Z,7.1,257.9,3.6,-1.8,-0.1,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T05:00:00.000Z,7.1,257.9,3.3,-1.5,1.5,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T06:00:00.000Z,7.1,258,2.2,-4.2,0.8,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T07:00:00.000Z,7.1,258,1.9,-3.8,-1.3,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T08:00:00.000Z,7.1,258,3.2,0.8,3.5,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T09:00:00.000Z,7.1,258.1,4.2,1.1,1.6,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T10:00:00.000Z,7.1,258.1,2.4,-0.9,0.2,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T11:00:00.000Z,7.1,258.2,2.4,-1.6,0.8,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T12:00:00.000Z,7.1,258.2,1.6,-2.7,-0.4,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T13:00:00.000Z,7.1,258.2,2.5,-2.9,1.3,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T14:00:00.000Z,7.1,258.3,3.2,-3,-0.9,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T15:00:00.000Z,7.1,258.3,3.8,-1.8,0.5,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T16:00:00.000Z,7.1,258.4,3.2,-1.5,-1.3,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T17:00:00.000Z,7.1,258.4,3.9,0.6,-0.8,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T18:00:00.000Z,7.1,258.4,4.5,-2.2,2.1,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T19:00:00.000Z,7.1,258.5,3.8,-0.8,3.5,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T20:00:00.000Z,7.1,258.5,1.7,-0.7,2.8,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T21:00:00.000Z,7.1,258.6,1.2,-1.3,-0.3,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T22:00:00.000Z,7.1,258.6,3.1,1.4,0.4,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-27T23:00:00.000Z,7.1,258.6,1,-3.2,0.1,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T00:00:00.000Z,7.1,258.7,3.3,-1.1,1.8,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T01:00:00.000Z,7.1,258.7,1.9,-4.1,0.3,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T02:00:00.000Z,7.1,258.8,3.3,-2.3,1.8,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T03:00:00.000Z,7.1,258.8,2.4,-1.7,-1.2,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T04:00:00.000Z,7.1,258.8,2.8,-0.5,0.3,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T05:00:00.000Z,7.1,258.9,2,-1.9,-1.7,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T06:00:00.000Z,7.1,258.9,1.7,-2,0.5,4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T07:00:00.000Z,7.1,259,3.9,-1.8,-0.9,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T08:00:00.000Z,7.1,259,3.3,-0.7,-0.8,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T09:00:00.000Z,7.1,259,2,-1.2,-1,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T10:00:00.000Z,7.1,259.1,5.5,-0.3,0.2,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T11:00:00.000Z,7.1,259.1,3.1,0.2,0.9,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T12:00:00.000Z,7.1,259.2,3.3,-1.4,0.2,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T13:00:00.000Z,7.1,259.2,1.9,-2.7,-1.7,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T14:00:00.000Z,7.1,259.3,0.5,-3.5,-2.3,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T15:00:00.000Z,7.1,259.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T16:00:00.000Z,7.1,259.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T17:00:00.000Z,7.1,259.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T18:00:00.000Z,7.1,259.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T19:00:00.000Z,7.1,259.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T20:00:00.000Z,7.1,259.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T21:00:00.000Z,7.1,259.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T22:00:00.000Z,7.1,259.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-28T23:00:00.000Z,7.1,259.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T00:00:00.000Z,7.1,259.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T01:00:00.000Z,7.1,259.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T02:00:00.000Z,7.1,259.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T03:00:00.000Z,7.1,259.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T04:00:00.000Z,7.1,259.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T05:00:00.000Z,7.1,259.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T06:00:00.000Z,7.1,259.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T07:00:00.000Z,7.1,259.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T08:00:00.000Z,7.1,260,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-29T09:00:00.000Z,7.1,260,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,659,3,169539
 1973-08-29T10:00:00.000Z,7.1,260.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,630,3.1,165700
 1973-08-29T11:00:00.000Z,7.1,260.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,640,2.7,200502
 1973-08-29T12:00:00.000Z,7.1,260.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,630,2.8,174866
 1973-08-29T13:00:00.000Z,7.1,260.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,615,3,186459
 1973-08-29T14:00:00.000Z,7.1,260.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,610,2.6,175868
 1973-08-29T15:00:00.000Z,7.1,260.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,605,2.7,166517
 1973-08-29T16:00:00.000Z,7.1,260.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,602,2.8,187146
 1973-08-29T17:00:00.000Z,7.1,260.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,611,3.2,160466
 1973-08-29T18:00:00.000Z,7.1,260.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,604,3,153971
 1973-08-29T19:00:00.000Z,7.2,260.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,609,3.3,153290
 1973-08-29T20:00:00.000Z,7.2,260.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,600,3.2,155673
 1973-08-29T21:00:00.000Z,7.2,260.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,591,3.5,166479
 1973-08-29T22:00:00.000Z,7.2,260.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,585,3.3,146324
 1973-08-29T23:00:00.000Z,7.2,260.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,602,3.3,136604
 1973-08-30T00:00:00.000Z,7.2,260.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,591,3.5,156808
 1973-08-30T01:00:00.000Z,7.2,260.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,566,3.6,172194
 1973-08-30T02:00:00.000Z,7.2,260.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,572,3.6,172897
 1973-08-30T03:00:00.000Z,7.2,260.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,557,3.9,137076
 1973-08-30T04:00:00.000Z,7.2,260.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,553,4.1,137130
 1973-08-30T05:00:00.000Z,7.2,260.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,549,3.7,117269
 1973-08-30T06:00:00.000Z,7.2,260.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,560,3.7,127489
 1973-08-30T07:00:00.000Z,7.2,260.9,3.5,1.2,-2,4.7,548,3.6,117023
 1973-08-30T08:00:00.000Z,7.2,261,1.7,-1.1,-2,3.8,551,3,127808
 1973-08-30T09:00:00.000Z,7.2,261,3.4,2.7,-0.5,4.7,541,3.2,116047
 1973-08-30T10:00:00.000Z,7.2,261,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,541,3.9,122509
 1973-08-30T11:00:00.000Z,7.2,261.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,539,3.2,133323
 1973-08-30T12:00:00.000Z,7.2,261.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,533,3.2,129144
 1973-08-30T13:00:00.000Z,7.2,261.2,2.2,-2.2,-1.4,4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-30T14:00:00.000Z,7.2,261.2,2.1,-1.2,-0.1,3.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-30T15:00:00.000Z,7.2,261.2,2.3,-0.1,0,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-30T16:00:00.000Z,7.2,261.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-30T17:00:00.000Z,7.2,261.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-30T18:00:00.000Z,7.2,261.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-30T19:00:00.000Z,7.2,261.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-30T20:00:00.000Z,7.2,261.4,2.5,-0.8,0.7,3.9,467,4.1,99362
 1973-08-30T21:00:00.000Z,7.2,261.5,0.6,-1.5,0.9,3.8,454,3.7,93992
 1973-08-30T22:00:00.000Z,7.2,261.5,-2.6,-3,-0.7,4.1,448,3.1,88567
 1973-08-30T23:00:00.000Z,7.2,261.6,1,-1.9,-0.6,3.8,465,3.6,97269
 1973-08-31T00:00:00.000Z,7.2,261.6,-1.5,-2,-0.3,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T01:00:00.000Z,7.2,261.6,-2.4,-2.1,0.1,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T02:00:00.000Z,7.2,261.7,2.4,-0.3,-1.6,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T03:00:00.000Z,7.2,261.7,0.2,-2.3,-1.5,3.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T04:00:00.000Z,7.2,261.8,0.8,-1.9,-1.1,3.6,449,4.2,80797
 1973-08-31T05:00:00.000Z,7.2,261.8,1.8,-2.2,-1.6,3.8,437,4.4,77665
 1973-08-31T06:00:00.000Z,7.2,261.8,2.9,-1.4,-0.2,3.6,438,4.4,80943
 1973-08-31T07:00:00.000Z,7.2,261.9,-0.1,-2.3,-0.5,3.1,434,4.1,83715
 1973-08-31T08:00:00.000Z,7.2,261.9,1.4,-1.1,-0.2,2.9,432,4.8,81188
 1973-08-31T09:00:00.000Z,7.2,262,0,-0.9,-2.7,3.5,436,5.6,58278
 1973-08-31T10:00:00.000Z,7.2,262,1,-0.2,-2.5,3.4,437,5.1,64169
 1973-08-31T11:00:00.000Z,7.2,262.1,0.5,-3,-2,4,434,5.2,67176
 1973-08-31T12:00:00.000Z,7.2,262.1,1,-2.8,-1.4,3.6,427,4.8,67044
 1973-08-31T13:00:00.000Z,7.2,262.1,2.1,-2,-0.6,3.2,423,4.9,73266
 1973-08-31T14:00:00.000Z,7.2,262.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T15:00:00.000Z,7.2,262.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T16:00:00.000Z,7.2,262.3,0.2,-2.9,0.5,3.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T17:00:00.000Z,7.2,262.3,1.3,-2.2,0,3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T18:00:00.000Z,7.2,262.3,2,-2.1,0.1,3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T19:00:00.000Z,7.2,262.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-31T20:00:00.000Z,7.2,262.4,2.1,-1,1,3.1,405,4.5,56425
 1973-08-31T21:00:00.000Z,7.2,262.5,1,-2.6,0.7,3.1,402,4.6,60391
 1973-08-31T22:00:00.000Z,7.2,262.5,1,-1.3,-0.3,2.7,409,5.5,57189
 1973-08-31T23:00:00.000Z,7.2,262.5,-0.1,-2.2,0.3,2.5,399,4.8,61698
 1973-09-01T00:00:00.000Z,7.2,262.6,0.1,-1.6,1.4,3,408,5.1,58866
 1973-09-01T01:00:00.000Z,7.2,262.6,2.2,-0.4,1,3,392,4.9,58397
 1973-09-01T02:00:00.000Z,7.2,262.7,2.7,1,-0.4,3.2,391,5.2,61120
 1973-09-01T03:00:00.000Z,7.2,262.7,2.5,0.8,-1.1,3.3,392,5.4,58997
 1973-09-01T04:00:00.000Z,7.2,262.7,3,1.2,-1.5,3.8,391,5.7,59102
 1973-09-01T05:00:00.000Z,7.2,262.8,2.7,1.3,-1.1,3.5,398,5.9,55084
 1973-09-01T06:00:00.000Z,7.2,262.8,2,-0.3,-1,3.2,402,6.2,53885
 1973-09-01T07:00:00.000Z,7.2,262.9,1,-2.7,0.4,3.3,391,6.1,54395
 1973-09-01T08:00:00.000Z,7.2,262.9,2.1,0.2,0.4,3,385,6,53098
 1973-09-01T09:00:00.000Z,7.2,262.9,-0.2,-0.8,1.7,2.5,391,7.4,46369
 1973-09-01T10:00:00.000Z,7.2,263,0.9,1,-0.7,2,395,8.6,24280
 1973-09-01T11:00:00.000Z,7.2,263,1.1,1.3,0.2,2,396,18.5,15152
 1973-09-01T12:00:00.000Z,7.2,263.1,1.1,1.3,-1.3,2.2,395,12.4,16336
 1973-09-01T13:00:00.000Z,7.2,263.1,0.3,-0.2,0,2,391,6.5,20597
 1973-09-01T14:00:00.000Z,7.2,263.1,-0.6,-1.4,1,2.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-01T15:00:00.000Z,7.2,263.2,-1.8,-1.7,0.3,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-01T16:00:00.000Z,7.2,263.2,1.3,0,0.6,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-01T17:00:00.000Z,7.2,263.3,2.7,0.2,1.5,3.1,392,5.2,14495
 1973-09-01T18:00:00.000Z,7.2,263.3,2.7,0.6,1,2.9,387,8.8,10959
 1973-09-01T19:00:00.000Z,7.2,263.4,2.9,1,0.4,3.1,393,6.7,14947
 1973-09-01T20:00:00.000Z,7.2,263.4,2.6,0.6,0.5,2.8,390,6.7,13602
 1973-09-01T21:00:00.000Z,7.2,263.4,2.6,0.6,0.3,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-01T22:00:00.000Z,7.2,263.5,2.5,0.6,0.1,2.6,376,9.2,15179
 1973-09-01T23:00:00.000Z,7.2,263.5,3.3,0.4,0.1,3.4,375,8.4,14547
 1973-09-02T00:00:00.000Z,7.2,263.6,2.9,-0.3,0.2,3,373,10,17077
 1973-09-02T01:00:00.000Z,7.2,263.6,3.1,-0.3,0.5,3.2,372,10.9,17347
 1973-09-02T02:00:00.000Z,7.2,263.6,2.7,-0.1,0.8,2.8,365,11,14151
 1973-09-02T03:00:00.000Z,7.2,263.7,0.9,0.1,0.5,2,361,11.4,17482
 1973-09-02T04:00:00.000Z,7.2,263.7,1.2,0.8,0.7,2.3,348,14,25676
 1973-09-02T05:00:00.000Z,7.2,263.8,2.5,0.1,0.6,2.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T06:00:00.000Z,7.2,263.8,2.8,0.5,0.1,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T07:00:00.000Z,7.2,263.8,3.4,1.2,0,3.7,343,15.3,25821
 1973-09-02T08:00:00.000Z,7.2,263.9,-0.5,0.7,0.4,3.6,339,15.4,20701
 1973-09-02T09:00:00.000Z,7.2,263.9,0.6,1.1,1.3,3.7,332,18.3,25876
 1973-09-02T10:00:00.000Z,7.2,264,4.2,0.2,1.8,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T11:00:00.000Z,7.2,264,3.7,1.1,2.1,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T12:00:00.000Z,7.2,264,0.7,4.8,2,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T13:00:00.000Z,7.2,264.1,1.8,4,-0.4,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T14:00:00.000Z,7.2,264.1,0.9,4.7,1.6,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T15:00:00.000Z,7.2,264.2,0.8,2,-1.6,4.8,-1.00E+31,-1.00E+31,-1.00E+31
