EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1973-02-25T17:00:00.000Z,-7.2,81.1,-1.6,3,2.1,5.3,776,3.3,314847
 1973-02-25T18:00:00.000Z,-7.2,81.2,-1.7,3.3,-0.8,5.3,764,3.4,307272
 1973-02-25T19:00:00.000Z,-7.2,81.2,-2.9,3.7,1.6,5.5,759,3,287497
 1973-02-25T20:00:00.000Z,-7.2,81.3,-3.5,2.1,2.7,5.4,726,2.6,299748
 1973-02-25T21:00:00.000Z,-7.2,81.3,-3.2,0.1,-1,5.1,723,2.8,311226
 1973-02-25T22:00:00.000Z,-7.2,81.3,-2.3,3,0.9,5,719,2.7,305201
 1973-02-25T23:00:00.000Z,-7.2,81.4,-3.1,3.1,-1.7,5.4,711,2.8,281943
 1973-02-26T00:00:00.000Z,-7.2,81.4,-3.4,1.3,-1.3,5,725,2.8,297953
 1973-02-26T01:00:00.000Z,-7.2,81.5,-2.7,2.9,-1.4,5.2,729,2.6,304366
 1973-02-26T02:00:00.000Z,-7.2,81.5,-3.3,3,-1,5.4,716,2.8,259783
 1973-02-26T03:00:00.000Z,-7.2,81.5,-2.9,3.6,0.5,5.2,716,2.8,243884
 1973-02-26T04:00:00.000Z,-7.2,81.6,-1.5,3.7,-1.9,5.6,724,2.8,240019
 1973-02-26T05:00:00.000Z,-7.2,81.6,-0.8,3.9,-1.5,5.4,726,2.8,251738
 1973-02-26T06:00:00.000Z,-7.2,81.7,-2.3,2.6,-1.6,5.2,706,3,247484
 1973-02-26T07:00:00.000Z,-7.2,81.7,-2.6,4.1,0.7,5.3,695,2.7,243383
 1973-02-26T08:00:00.000Z,-7.2,81.8,-2.8,2.4,1.3,5.4,699,2.8,245578
 1973-02-26T09:00:00.000Z,-7.2,81.8,-3.9,-0.7,-1,5.5,685,2.9,249933
 1973-02-26T10:00:00.000Z,-7.2,81.8,-4.4,1.1,0.5,5.5,677,3,259236
 1973-02-26T11:00:00.000Z,-7.2,81.9,-2.1,3.2,-2.4,5.6,705,3.1,309441
 1973-02-26T12:00:00.000Z,-7.2,81.9,-3.6,3,1.8,5.8,706,2.8,327741
 1973-02-26T13:00:00.000Z,-7.2,82,-3.4,0.7,3.2,6,715,2.8,315615
 1973-02-26T14:00:00.000Z,-7.2,82,-2.8,1.2,-0.7,4.5,740,2.8,430394
 1973-02-26T15:00:00.000Z,-7.2,82.1,-2.2,3.3,-0.7,5.1,763,2.8,431767
 1973-02-26T16:00:00.000Z,-7.2,82.1,-3.8,-0.3,2,5,749,2.8,410650
 1973-02-26T17:00:00.000Z,-7.2,82.1,-3.6,-0.5,2.1,4.8,753,2.7,426713
 1973-02-26T18:00:00.000Z,-7.2,82.2,-2.7,1.2,1.1,4.6,747,2.5,407026
 1973-02-26T19:00:00.000Z,-7.2,82.2,-2.3,2.6,-1.6,4.9,745,2.5,394002
 1973-02-26T20:00:00.000Z,-7.2,82.3,-3,4.4,-0.5,5.9,722,2.2,282690
 1973-02-26T21:00:00.000Z,-7.2,82.3,-3.7,3.4,0.8,5.9,715,2.9,246305
 1973-02-26T22:00:00.000Z,-7.2,82.4,-3.1,-1.8,1.9,5.3,741,3.2,290825
 1973-02-26T23:00:00.000Z,-7.2,82.4,-4.1,0.4,1.3,5.5,725,3,301807
 1973-02-27T00:00:00.000Z,-7.2,82.4,-3.6,0.1,-0.1,5.6,736,3,317209
 1973-02-27T01:00:00.000Z,-7.2,82.5,-2.3,3.1,0.4,5.6,746,3,320388
 1973-02-27T02:00:00.000Z,-7.2,82.5,-1.3,3,-4.4,6.1,746,3,284299
 1973-02-27T03:00:00.000Z,-7.2,82.6,-2.1,4,-0.5,5.8,734,2.4,295558
 1973-02-27T04:00:00.000Z,-7.2,82.6,-2.6,3.9,-0.7,5.9,724,2.4,325009
 1973-02-27T05:00:00.000Z,-7.2,82.6,-2.9,3.2,-1.3,5.5,712,2.4,355085
 1973-02-27T06:00:00.000Z,-7.2,82.7,-0.6,3.8,2.1,5.4,731,2.5,414668
 1973-02-27T07:00:00.000Z,-7.2,82.7,-1.4,3.4,0.8,5.4,733,3,430088
 1973-02-27T08:00:00.000Z,-7.2,82.8,-1.2,3.5,-0.2,4.7,728,2.6,366583
 1973-02-27T09:00:00.000Z,-7.2,82.8,-2.3,2.5,-0.8,4.9,703,2.3,266243
 1973-02-27T10:00:00.000Z,-7.2,82.9,-1.7,2,-1.7,4.7,700,2.2,261021
 1973-02-27T11:00:00.000Z,-7.2,82.9,1.1,2.3,-2.2,4.6,715,2.1,273465
 1973-02-27T12:00:00.000Z,-7.2,82.9,-2.4,1,0.5,4.6,685,1.9,275898
 1973-02-27T13:00:00.000Z,-7.2,83,-3.4,1.2,-0.3,4.4,665,1.9,265033
 1973-02-27T14:00:00.000Z,-7.2,83,-3.6,0,0.4,4,649,1.9,245683
 1973-02-27T15:00:00.000Z,-7.2,83.1,-3.6,1.5,-0.2,4.9,659,2.2,201550
 1973-02-27T16:00:00.000Z,-7.2,83.1,-1.9,2.3,-2.1,4.7,676,2,225679
 1973-02-27T17:00:00.000Z,-7.2,83.2,-3,2.6,-1.2,5.3,670,2.1,228894
 1973-02-27T18:00:00.000Z,-7.2,83.2,-4.2,2.3,-1.9,6,668,2.2,195286
 1973-02-27T19:00:00.000Z,-7.2,83.2,-4.6,2,0.1,5.5,666,2.2,230728
 1973-02-27T20:00:00.000Z,-7.2,83.3,-3,2.4,0.7,5.2,682,2.6,295039
 1973-02-27T21:00:00.000Z,-7.2,83.3,-3.1,-1.2,3,5.2,699,2.9,345180
 1973-02-27T22:00:00.000Z,-7.2,83.4,-2.6,1.8,1.7,4.9,708,3.3,403150
 1973-02-27T23:00:00.000Z,-7.2,83.4,-2,2,-0.6,5.1,715,3.5,387145
 1973-02-28T00:00:00.000Z,-7.2,83.4,-3.8,0.6,0.1,5.9,701,3.3,387371
 1973-02-28T01:00:00.000Z,-7.2,83.5,-2.7,2.6,1.4,6.1,697,3,348641
 1973-02-28T02:00:00.000Z,-7.2,83.5,-5.5,1.8,3.7,7.8,669,3.4,284345
 1973-02-28T03:00:00.000Z,-7.2,83.6,-5.8,1.7,2.6,7.5,653,3.5,303275
 1973-02-28T04:00:00.000Z,-7.2,83.6,-4.5,2.2,3.4,6.9,661,3.1,284846
 1973-02-28T05:00:00.000Z,-7.2,83.7,-2.7,0.6,2.6,5,682,3.2,280788
 1973-02-28T06:00:00.000Z,-7.2,83.7,-1.9,2.2,-0.8,4.5,686,3.4,295520
 1973-02-28T07:00:00.000Z,-7.2,83.7,-2.5,0,-2.1,3.8,683,3.3,278186
 1973-02-28T08:00:00.000Z,-7.2,83.8,-1.1,1.8,0.2,4.4,687,3.2,264062
 1973-02-28T09:00:00.000Z,-7.2,83.8,-2.1,0.3,2,4.5,678,3.1,258767
 1973-02-28T10:00:00.000Z,-7.2,83.9,-1,1.8,-0.2,3.9,696,2.9,268619
 1973-02-28T11:00:00.000Z,-7.2,83.9,-0.3,2.8,0.1,4.1,704,2.8,251654
 1973-02-28T12:00:00.000Z,-7.2,84,-0.9,1,2.8,4.4,697,2.7,238869
 1973-02-28T13:00:00.000Z,-7.2,84,-2.9,-0.8,0.6,3.7,677,2.5,244013
 1973-02-28T14:00:00.000Z,-7.2,84,-3.5,0,1.5,4,666,2.4,223864
 1973-02-28T15:00:00.000Z,-7.2,84.1,-3.6,0.6,0.8,3.8,647,2.4,176478
 1973-02-28T16:00:00.000Z,-7.2,84.1,-3.2,1.2,1.5,3.8,636,2.1,166114
 1973-02-28T17:00:00.000Z,-7.2,84.2,-3.9,1.1,0.7,4.2,621,2.2,171598
 1973-02-28T18:00:00.000Z,-7.2,84.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-28T19:00:00.000Z,-7.2,84.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-28T20:00:00.000Z,-7.2,84.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-28T21:00:00.000Z,-7.2,84.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-28T22:00:00.000Z,-7.2,84.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,542,2.7,133035
 1973-02-28T23:00:00.000Z,-7.2,84.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,527,2.9,121983
 1973-03-01T00:00:00.000Z,-7.2,84.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,524,3.1,117135
 1973-03-01T01:00:00.000Z,-7.2,84.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,519,3.5,104856
 1973-03-01T02:00:00.000Z,-7.2,84.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,510,4.1,113907
 1973-03-01T03:00:00.000Z,-7.2,84.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,512,3.2,97070
 1973-03-01T04:00:00.000Z,-7.2,84.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,506,3.2,104446
 1973-03-01T05:00:00.000Z,-7.2,84.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,503,3.3,103656
 1973-03-01T06:00:00.000Z,-7.2,84.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,504,3.5,106402
 1973-03-01T07:00:00.000Z,-7.2,84.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,501,3.8,106166
 1973-03-01T08:00:00.000Z,-7.2,84.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,478,4,112157
 1973-03-01T09:00:00.000Z,-7.2,84.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,480,5.7,115780
 1973-03-01T10:00:00.000Z,-7.2,84.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,470,5.5,105566
 1973-03-01T11:00:00.000Z,-7.2,84.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,481,8.9,114680
 1973-03-01T12:00:00.000Z,-7.2,85,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,479,8,140592
 1973-03-01T13:00:00.000Z,-7.2,85,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,498,5.6,163660
 1973-03-01T14:00:00.000Z,-7.2,85,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,520,6.3,162271
 1973-03-01T15:00:00.000Z,-7.2,85.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,615,5.6,256948
 1973-03-01T16:00:00.000Z,-7.2,85.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,619,6.3,315386
 1973-03-01T17:00:00.000Z,-7.2,85.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,634,5.6,365943
 1973-03-01T18:00:00.000Z,-7.2,85.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,624,5.4,333873
 1973-03-01T19:00:00.000Z,-7.2,85.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,624,5,323268
 1973-03-01T20:00:00.000Z,-7.2,85.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,646,4.5,391197
 1973-03-01T21:00:00.000Z,-7.2,85.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,654,4.9,399045
 1973-03-01T22:00:00.000Z,-7.2,85.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,662,5.2,413655
 1973-03-01T23:00:00.000Z,-7.2,85.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,664,5.4,424000
 1973-03-02T00:00:00.000Z,-7.2,85.5,-1.7,3.9,1.1,6.7,659,4.6,405415
 1973-03-02T01:00:00.000Z,-7.2,85.5,-5.4,1.7,4,7.9,653,5.1,386078
 1973-03-02T02:00:00.000Z,-7.2,85.6,-3.7,4.9,2.3,8.5,655,4.9,372423
 1973-03-02T03:00:00.000Z,-7.2,85.6,-4,2.4,0.5,6.9,643,4.5,351592
 1973-03-02T04:00:00.000Z,-7.2,85.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,659,4.7,363831
 1973-03-02T05:00:00.000Z,-7.2,85.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,649,5.1,386580
 1973-03-02T06:00:00.000Z,-7.2,85.7,-4.9,6.1,0.4,8.2,624,5,357712
 1973-03-02T07:00:00.000Z,-7.2,85.8,-3,5.7,3.1,8,623,4.5,345926
 1973-03-02T08:00:00.000Z,-7.2,85.8,-3.5,4.4,-1.8,7.2,605,4.8,296450
 1973-03-02T09:00:00.000Z,-7.2,85.8,1,4,-5.6,7.4,611,3.8,274510
 1973-03-02T10:00:00.000Z,-7.2,85.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,620,3.6,252730
 1973-03-02T11:00:00.000Z,-7.2,85.9,-3.1,3.4,0.9,5.8,615,3.8,254592
 1973-03-02T12:00:00.000Z,-7.2,86,-3.9,3.2,-0.6,5.7,600,4,255269
 1973-03-02T13:00:00.000Z,-7.2,86,-3.7,2.8,-1.3,5.5,602,3.8,234274
 1973-03-02T14:00:00.000Z,-7.2,86.1,-4.1,2.2,1.8,6,625,3.3,238017
 1973-03-02T15:00:00.000Z,-7.2,86.1,-4.2,-0.6,1.7,5.9,627,3.2,219302
 1973-03-02T16:00:00.000Z,-7.2,86.1,-3.3,1,-0.2,5.4,615,3,203705
 1973-03-02T17:00:00.000Z,-7.2,86.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,616,3.1,222610
 1973-03-02T18:00:00.000Z,-7.2,86.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,637,2.4,192003
 1973-03-02T19:00:00.000Z,-7.2,86.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,624,2.6,215253
 1973-03-02T20:00:00.000Z,-7.2,86.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,625,2.4,225298
 1973-03-02T21:00:00.000Z,-7.2,86.4,1.5,2.3,-1.5,3.9,607,2.5,238648
 1973-03-02T22:00:00.000Z,-7.2,86.4,0.8,-0.3,-1.4,3.7,601,2.8,219599
 1973-03-02T23:00:00.000Z,-7.2,86.4,2.8,-0.5,0.9,3.3,599,3,200231
 1973-03-03T00:00:00.000Z,-7.2,86.5,2.3,-0.3,0.4,2.8,603,3.2,215065
 1973-03-03T01:00:00.000Z,-7.2,86.5,1.4,0.3,-1.4,2.7,590,3.2,191506
 1973-03-03T02:00:00.000Z,-7.2,86.6,1.4,0.1,-2.8,3.6,582,3.2,146192
 1973-03-03T03:00:00.000Z,-7.2,86.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,572,4.3,108198
 1973-03-03T04:00:00.000Z,-7.2,86.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,573,4.1,133493
 1973-03-03T05:00:00.000Z,-7.2,86.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,567,4,169356
 1973-03-03T06:00:00.000Z,-7.2,86.7,-0.6,0.1,-2.2,2.8,558,3.2,182023
 1973-03-03T07:00:00.000Z,-7.2,86.8,0.7,0.7,-0.8,3.1,551,3,189533
 1973-03-03T08:00:00.000Z,-7.2,86.8,-2,0.7,1.4,2.9,550,2.9,194734
 1973-03-03T09:00:00.000Z,-7.2,86.9,0.8,0.6,-0.9,3.1,546,2.6,179337
 1973-03-03T10:00:00.000Z,-7.2,86.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,541,2.6,185200
 1973-03-03T11:00:00.000Z,-7.2,86.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,541,2,166128
 1973-03-03T12:00:00.000Z,-7.2,87,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,540,2.4,161204
 1973-03-03T13:00:00.000Z,-7.2,87,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,553,2.7,150313
 1973-03-03T14:00:00.000Z,-7.2,87.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,546,2.3,135056
 1973-03-03T15:00:00.000Z,-7.2,87.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,512,2.2,120438
 1973-03-03T16:00:00.000Z,-7.2,87.2,-1.2,-1,-0.8,2,505,2,122653
 1973-03-03T17:00:00.000Z,-7.2,87.2,0.4,-1.9,-0.4,2.3,516,2.2,129420
 1973-03-03T18:00:00.000Z,-7.2,87.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,508,2.6,144690
 1973-03-03T19:00:00.000Z,-7.2,87.3,-2.2,-0.7,-0.1,2.4,497,2,146175
 1973-03-03T20:00:00.000Z,-7.2,87.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,485,3.1,148704
 1973-03-03T21:00:00.000Z,-7.2,87.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,468,3.1,142978
 1973-03-03T22:00:00.000Z,-7.2,87.4,2.4,0.7,-0.7,3.1,450,3.4,103195
 1973-03-03T23:00:00.000Z,-7.2,87.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,447,3.1,83086
 1973-03-04T00:00:00.000Z,-7.2,87.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,440,3.3,76764
 1973-03-04T01:00:00.000Z,-7.2,87.5,2.7,0.5,-0.2,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T02:00:00.000Z,-7.2,87.6,2.3,1,-1,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T03:00:00.000Z,-7.2,87.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T04:00:00.000Z,-7.2,87.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T05:00:00.000Z,-7.2,87.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T06:00:00.000Z,-7.2,87.7,2.2,0.8,-0.1,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T07:00:00.000Z,-7.2,87.8,-2.4,-0.5,0.9,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T08:00:00.000Z,-7.2,87.8,-2.5,-0.3,1,2.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T09:00:00.000Z,-7.2,87.9,-1.9,0.2,0.9,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T10:00:00.000Z,-7.2,87.9,-2,0.9,0.5,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T11:00:00.000Z,-7.2,88,-1.5,1.1,0.9,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T12:00:00.000Z,-7.2,88,-1.3,0.6,1.2,2.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T13:00:00.000Z,-7.2,88,-1,-0.1,0.7,1.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T14:00:00.000Z,-7.2,88.1,-0.4,-0.7,-0.1,1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T15:00:00.000Z,-7.2,88.1,0,-0.5,-0.6,1.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T16:00:00.000Z,-7.2,88.2,-0.5,-0.2,-0.8,1.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T17:00:00.000Z,-7.2,88.2,-0.4,0.5,-0.7,1.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T18:00:00.000Z,-7.2,88.2,-0.6,-0.6,-0.9,1.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T19:00:00.000Z,-7.2,88.3,-0.9,-0.3,-0.9,1.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T20:00:00.000Z,-7.2,88.3,-3,-2.2,-1.8,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T21:00:00.000Z,-7.2,88.4,-3.3,0.4,-2.8,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T22:00:00.000Z,-7.2,88.4,-3.4,-0.8,-2.3,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T23:00:00.000Z,-7.2,88.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-05T00:00:00.000Z,-7.2,88.5,-1,0.6,-0.8,1.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-05T01:00:00.000Z,-7.2,88.5,-1.5,1.2,-0.3,2.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-05T02:00:00.000Z,-7.2,88.6,-2.5,0.6,0.4,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-05T03:00:00.000Z,-7.2,88.6,-2.3,0.7,0.7,2.9,330,4.4,39193
 1973-03-05T04:00:00.000Z,-7.2,88.7,-2.8,1.2,1,3.7,334,4.6,33292
 1973-03-05T05:00:00.000Z,-7.2,88.7,-2.7,1.2,0.6,3.4,335,4,31222
 1973-03-05T06:00:00.000Z,-7.2,88.8,-2.5,1.5,0.7,3,341,4.6,23749
 1973-03-05T07:00:00.000Z,-7.2,88.8,-2.2,1.6,0,2.7,337,4.7,20676
 1973-03-05T08:00:00.000Z,-7.2,88.8,-2.2,1.3,0.7,2.8,336,4.9,20909
 1973-03-05T09:00:00.000Z,-7.2,88.9,-1.9,1.9,0.7,2.9,340,5.8,18746
 1973-03-05T10:00:00.000Z,-7.2,88.9,-1.8,2.4,0.3,3.1,337,6.7,22020
 1973-03-05T11:00:00.000Z,-7.2,89,-2.2,2.1,1,3.3,339,8.2,21784
 1973-03-05T12:00:00.000Z,-7.2,89,-2,2.7,0.5,3.7,344,10.1,23883
 1973-03-05T13:00:00.000Z,-7.2,89,-0.8,4.2,-0.6,4.4,349,12,22914
 1973-03-05T14:00:00.000Z,-7.2,89.1,-0.7,5.2,-1.8,5.5,355,12.5,22071
 1973-03-05T15:00:00.000Z,-7.2,89.1,0.8,7.7,-2.1,8.2,367,8.4,15719
 1973-03-05T16:00:00.000Z,-7.2,89.2,-0.2,9.6,0.3,10.3,373,7.1,21749
 1973-03-05T17:00:00.000Z,-7.2,89.2,-2.8,9.7,4.7,11.1,375,6.4,22746
 1973-03-05T18:00:00.000Z,-7.2,89.3,-2.6,9.6,4.6,11,372,8.1,24815
 1973-03-05T19:00:00.000Z,-7.2,89.3,-2.4,9.6,4.8,11,371,15.9,25729
 1973-03-05T20:00:00.000Z,-7.2,89.3,-1.1,10.4,9.1,14.2,383,15.4,29296
 1973-03-05T21:00:00.000Z,-7.2,89.4,-1.3,9,10.8,14.1,378,15.6,25665
 1973-03-05T22:00:00.000Z,-7.2,89.4,0.3,5.9,11.7,13.1,378,21.5,32896
 1973-03-05T23:00:00.000Z,-7.2,89.5,-1.1,7.3,10.1,12.9,379,25,43985
 1973-03-06T00:00:00.000Z,-7.2,89.5,-0.3,0.6,9.8,11.2,378,40.1,44557
 1973-03-06T01:00:00.000Z,-7.2,89.6,5.8,5.8,3.8,12.6,376,52.1,76227
 1973-03-06T02:00:00.000Z,-7.2,89.6,-3.3,-2.4,7.3,12.4,377,54.8,72429
 1973-03-06T03:00:00.000Z,-7.2,89.6,-1.4,-4.7,2.4,13.7,378,34.9,117635
 1973-03-06T04:00:00.000Z,-7.2,89.7,9.9,-9.6,-8.9,18.8,402,10,239962
 1973-03-06T05:00:00.000Z,-7.2,89.7,8.6,-1.4,-9.7,14.2,400,15.3,352652
 1973-03-06T06:00:00.000Z,-7.2,89.8,6.1,0.4,-5,10,376,22.7,332119
 1973-03-06T07:00:00.000Z,-7.3,89.8,-0.3,-3.7,8.4,11.1,398,19.2,389894
 1973-03-06T08:00:00.000Z,-7.3,89.8,-1.1,-0.6,6.5,8.9,401,24.3,340192
 1973-03-06T09:00:00.000Z,-7.3,89.9,-1.8,6.4,9.9,15.5,425,24.8,239480
 1973-03-06T10:00:00.000Z,-7.3,89.9,7.6,-13.7,5.4,17.9,469,6.5,351337
 1973-03-06T11:00:00.000Z,-7.3,90,6.4,-9.4,0.4,14.1,465,11.7,336937
 1973-03-06T12:00:00.000Z,-7.3,90,5.8,-6.9,-0.8,11.4,465,13.8,391599
 1973-03-06T13:00:00.000Z,-7.3,90.1,1.2,-1.6,-9.7,11.3,468,12.4,360252
 1973-03-06T14:00:00.000Z,-7.3,90.1,-4.5,-0.6,-9.3,12.6,498,11.4,401118
 1973-03-06T15:00:00.000Z,-7.3,90.1,3,-12.8,0.9,13.6,475,8.7,362766
 1973-03-06T16:00:00.000Z,-7.3,90.2,1.7,-10.9,2.3,12.6,456,8.7,361766
 1973-03-06T17:00:00.000Z,-7.3,90.2,1.2,-10,3.5,11.9,456,7.6,309188
 1973-03-06T18:00:00.000Z,-7.2,90.3,2.5,-8.2,5.1,10.7,462,7.2,317414
 1973-03-06T19:00:00.000Z,-7.2,90.3,-1.6,-6.9,2.4,9.6,463,7,305200
 1973-03-06T20:00:00.000Z,-7.2,90.4,1.7,-8,2.3,8.7,461,6.9,248571
 1973-03-06T21:00:00.000Z,-7.2,90.4,1.4,-5.3,1.3,6,464,8.2,200375
 1973-03-06T22:00:00.000Z,-7.2,90.4,-3.1,-1.9,-2.5,5.3,468,10.2,168299
 1973-03-06T23:00:00.000Z,-7.2,90.5,0.3,-6.3,0.4,7.6,462,8.3,143410
 1973-03-07T00:00:00.000Z,-7.2,90.5,3,-5.9,1.9,7.4,470,8,137327
 1973-03-07T01:00:00.000Z,-7.2,90.6,1.9,-6.5,1.9,7.3,470,8.4,142894
 1973-03-07T02:00:00.000Z,-7.2,90.6,1.6,-5.4,1.7,6.3,472,8.7,145147
 1973-03-07T03:00:00.000Z,-7.2,90.6,0.5,-4.2,-2.8,6.8,468,9.4,148111
 1973-03-07T04:00:00.000Z,-7.2,90.7,1.6,-7.3,-1.3,8.5,471,6,137260
 1973-03-07T05:00:00.000Z,-7.2,90.7,2.1,-9.2,-0.7,9.7,473,4.9,100908
 1973-03-07T06:00:00.000Z,-7.2,90.8,3.5,-8.7,-1.1,9.5,462,5.7,96414
 1973-03-07T07:00:00.000Z,-7.2,90.8,3.4,-7.7,-2,8.8,464,5.4,105745
 1973-03-07T08:00:00.000Z,-7.2,90.9,4,1,0.7,6.2,476,6.8,164706
 1973-03-07T09:00:00.000Z,-7.2,90.9,6.3,-3.4,0.5,8.8,481,6.6,149288
 1973-03-07T10:00:00.000Z,-7.2,90.9,6.9,-5.8,-0.2,9.4,458,7.1,108293
 1973-03-07T11:00:00.000Z,-7.2,91,4,-8.3,0.6,9.4,465,6.1,115477
 1973-03-07T12:00:00.000Z,-7.2,91,4.6,-7.7,3.4,10,468,6.3,125023
 1973-03-07T13:00:00.000Z,-7.2,91.1,4.7,-7.8,-1,9.5,483,7,137785
 1973-03-07T14:00:00.000Z,-7.2,91.1,3.9,-8.4,2.3,10,470,6.5,130341
 1973-03-07T15:00:00.000Z,-7.2,91.1,-0.4,-8.2,1,9.5,491,7,151343
 1973-03-07T16:00:00.000Z,-7.2,91.2,5.3,-4.8,-1.5,8.6,462,8.1,142969
