EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1972-05-25T01:00:00.000Z,-1.5,168.3,3.6,-1.9,2.2,5.4,336,10,70631
 1972-05-25T02:00:00.000Z,-1.5,168.3,-0.4,1.1,4.5,5,310,9,84377
 1972-05-25T03:00:00.000Z,-1.5,168.4,0.8,2,5.3,6.1,319,8.5,78168
 1972-05-25T04:00:00.000Z,-1.5,168.4,-3,1.5,3.8,5.7,311,9.9,88810
 1972-05-25T05:00:00.000Z,-1.5,168.4,-4.5,3.5,3.4,7.1,323,15,113906
 1972-05-25T06:00:00.000Z,-1.5,168.5,-4.1,5.9,-1.7,7.7,312,13.3,100972
 1972-05-25T07:00:00.000Z,-1.5,168.5,-4.9,7.3,-0.5,9,305,12.7,76753
 1972-05-25T08:00:00.000Z,-1.4,168.6,-4.6,4.4,4.6,8.8,310,16,84986
 1972-05-25T09:00:00.000Z,-1.4,168.6,1.6,-3.4,6.2,7.9,323,16.1,84229
 1972-05-25T10:00:00.000Z,-1.4,168.6,0,-1.6,5.4,8.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T11:00:00.000Z,-1.4,168.7,-4.5,5.5,6.1,9.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T12:00:00.000Z,-1.4,168.7,-6.4,2.5,6.4,9.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T13:00:00.000Z,-1.4,168.7,-3.7,-0.6,8.1,9.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T14:00:00.000Z,-1.4,168.8,-0.1,-3.3,7.7,8.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T15:00:00.000Z,-1.4,168.8,0,-6.5,5.6,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T16:00:00.000Z,-1.4,168.9,-0.3,-8.1,6.3,10.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T17:00:00.000Z,-1.4,168.9,1.7,-10.1,2.2,10.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T18:00:00.000Z,-1.4,168.9,1.9,-9.6,5.2,11.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T19:00:00.000Z,-1.4,169,1.2,-10.1,4.1,11.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T20:00:00.000Z,-1.4,169,0.5,-10.1,2.3,11.5,323,7.7,49860
 1972-05-25T21:00:00.000Z,-1.4,169.1,2.2,-7.2,-1.3,10.4,333,7.9,34794
 1972-05-25T22:00:00.000Z,-1.4,169.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-25T23:00:00.000Z,-1.4,169.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T00:00:00.000Z,-1.4,169.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T01:00:00.000Z,-1.4,169.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T02:00:00.000Z,-1.4,169.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T03:00:00.000Z,-1.4,169.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T04:00:00.000Z,-1.3,169.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T05:00:00.000Z,-1.3,169.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T06:00:00.000Z,-1.3,169.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T07:00:00.000Z,-1.3,169.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T08:00:00.000Z,-1.3,169.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T09:00:00.000Z,-1.3,169.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T10:00:00.000Z,-1.3,169.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T11:00:00.000Z,-1.3,169.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T12:00:00.000Z,-1.3,169.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T13:00:00.000Z,-1.3,169.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T14:00:00.000Z,-1.3,169.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T15:00:00.000Z,-1.3,169.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T16:00:00.000Z,-1.3,169.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T17:00:00.000Z,-1.3,169.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T18:00:00.000Z,-1.3,169.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T19:00:00.000Z,-1.3,169.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T20:00:00.000Z,-1.3,170,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T21:00:00.000Z,-1.3,170,-2.3,6.6,-1.4,7.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T22:00:00.000Z,-1.3,170.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T23:00:00.000Z,-1.3,170.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T00:00:00.000Z,-1.2,170.1,-3.5,6.5,0.2,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T01:00:00.000Z,-1.2,170.2,-4.2,5,1.8,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T02:00:00.000Z,-1.2,170.2,-5,3.4,0.9,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T03:00:00.000Z,-1.2,170.3,-6.3,2.6,1.3,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T04:00:00.000Z,-1.2,170.3,-6.8,2.3,0.6,7.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T05:00:00.000Z,-1.2,170.3,-6.9,1.9,1.2,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T06:00:00.000Z,-1.2,170.4,-6.6,1.6,1.5,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T07:00:00.000Z,-1.2,170.4,-6.5,1.1,2.7,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T08:00:00.000Z,-1.2,170.5,-6.8,0.8,2.5,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T09:00:00.000Z,-1.2,170.5,-7.2,1.4,2.2,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T10:00:00.000Z,-1.2,170.5,-6.6,3.3,1.2,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T11:00:00.000Z,-1.2,170.6,-6.1,4.9,0.5,7.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T12:00:00.000Z,-1.2,170.6,-6,4.4,-1.5,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T13:00:00.000Z,-1.2,170.7,-5.9,4.9,-2,8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T14:00:00.000Z,-1.2,170.7,-6.1,4.9,-3.4,8.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T15:00:00.000Z,-1.2,170.7,-3.3,6,-3.6,8.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T16:00:00.000Z,-1.2,170.8,-4.4,4.5,-0.5,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T17:00:00.000Z,-1.2,170.8,-2.4,3.7,-1.1,7.3,402,4.8,165944
 1972-05-27T18:00:00.000Z,-1.2,170.9,-2.6,1.3,-5.8,6.9,401,4.7,170828
 1972-05-27T19:00:00.000Z,-1.2,170.9,-0.4,1.3,-6.5,7,418,4.1,178799
 1972-05-27T20:00:00.000Z,-1.1,170.9,-1,1.6,-6.4,7.1,423,4.3,171528
 1972-05-27T21:00:00.000Z,-1.1,171,-4,5.4,2.4,8.1,399,4.2,162735
 1972-05-27T22:00:00.000Z,-1.1,171,-1.7,4.9,-4.1,7.6,410,5.5,102700
 1972-05-27T23:00:00.000Z,-1.1,171.1,-3.5,6.4,0.3,7.7,410,6,106438
 1972-05-28T00:00:00.000Z,-1.1,171.1,-3.6,4,2.9,6.7,413,9.8,57019
 1972-05-28T01:00:00.000Z,-1.1,171.1,-3.5,4,1,5.9,401,14.6,45906
 1972-05-28T02:00:00.000Z,-1.1,171.2,-3.5,2.6,5.4,7,399,13.9,42725
 1972-05-28T03:00:00.000Z,-1.1,171.2,-0.9,-0.9,3.9,4.6,397,21.5,33374
 1972-05-28T04:00:00.000Z,-1.1,171.2,-1.3,0.6,0.2,3.4,394,29.4,32072
 1972-05-28T05:00:00.000Z,-1.1,171.3,2.6,-1.8,1.4,3.6,396,30.5,27706
 1972-05-28T06:00:00.000Z,-1.1,171.3,2.5,-1.3,0.5,3.3,395,35.4,32492
 1972-05-28T07:00:00.000Z,-1.1,171.4,4.9,-3.6,2.2,6.9,404,25.9,45676
 1972-05-28T08:00:00.000Z,-1.1,171.4,8.5,-4.9,1.6,10.8,423,19.8,118926
 1972-05-28T09:00:00.000Z,-1.1,171.4,5.8,-1.3,-5.7,10.1,439,19.4,127904
 1972-05-28T10:00:00.000Z,-1.1,171.5,1.8,0.7,5.4,9.1,446,16.5,151438
 1972-05-28T11:00:00.000Z,-1.1,171.5,1.8,-0.3,10.5,12.6,485,5.1,240318
 1972-05-28T12:00:00.000Z,-1.1,171.6,5.3,-4.6,-1,9.8,566,5.2,321584
 1972-05-28T13:00:00.000Z,-1.1,171.6,4.6,-6,3.9,10,546,5.6,329470
 1972-05-28T14:00:00.000Z,-1.1,171.6,2.9,-5.8,-3.4,9.9,534,7.6,440819
 1972-05-28T15:00:00.000Z,-1.1,171.7,0.6,-3.6,-8,10.5,529,8.2,455454
 1972-05-28T16:00:00.000Z,-1,171.7,2.8,-5.6,-2.3,10.3,512,8.3,397298
 1972-05-28T17:00:00.000Z,-1,171.8,3,-8.1,2.5,10,526,7.4,376728
 1972-05-28T18:00:00.000Z,-1,171.8,4.3,-4.6,0.5,8.6,534,7.2,415681
 1972-05-28T19:00:00.000Z,-1,171.8,-1.3,-5.6,2.5,10.3,555,7.7,389401
 1972-05-28T20:00:00.000Z,-1,171.9,-1.5,-4.5,3.7,7.1,595,4.4,257356
 1972-05-28T21:00:00.000Z,-1,171.9,2,-3.2,2.2,5.9,577,4.3,286821
 1972-05-28T22:00:00.000Z,-1,172,1.6,-2.9,2.7,6,580,4.1,289031
 1972-05-28T23:00:00.000Z,-1,172,-0.7,-2.9,3.8,5.8,595,4,280732
 1972-05-29T00:00:00.000Z,-1,172,1.1,-3.3,1.8,5.9,575,4.2,273440
 1972-05-29T01:00:00.000Z,-1,172.1,1.2,-3.3,2.7,6.3,568,4.5,257087
 1972-05-29T02:00:00.000Z,-1,172.1,1.5,-3.1,0.1,5.5,567,4.5,287121
 1972-05-29T03:00:00.000Z,-1,172.2,4.2,-2.5,1.4,6.7,549,4.7,243745
 1972-05-29T04:00:00.000Z,-1,172.2,5.6,-0.3,1.8,6.9,540,4.7,247927
 1972-05-29T05:00:00.000Z,-1,172.2,4.4,-4.3,0.7,7.3,538,4.5,257360
 1972-05-29T06:00:00.000Z,-1,172.3,3.8,-2.1,-0.1,5.4,532,3.2,206175
 1972-05-29T07:00:00.000Z,-1,172.3,1.5,-4.4,-1.4,5.9,545,3.7,199931
 1972-05-29T08:00:00.000Z,-1,172.4,2.2,-4,0.2,5.9,544,3.7,191204
 1972-05-29T09:00:00.000Z,-1,172.4,0.3,-3.8,1.2,5.8,561,3.8,194690
 1972-05-29T10:00:00.000Z,-1,172.4,3.3,-2.4,0.2,5.5,539,3.8,186800
 1972-05-29T11:00:00.000Z,-1,172.5,0.2,2.5,-0.3,4.1,573,3.6,208424
 1972-05-29T12:00:00.000Z,-0.9,172.5,1.3,3.3,0.1,4.1,570,3.5,194875
 1972-05-29T13:00:00.000Z,-0.9,172.6,3.7,-0.8,-1.1,4.7,533,3.3,187241
 1972-05-29T14:00:00.000Z,-0.9,172.6,4.5,1.5,-0.8,4.9,521,3.6,150556
 1972-05-29T15:00:00.000Z,-0.9,172.6,4,0,0.3,4.5,516,3.3,150436
 1972-05-29T16:00:00.000Z,-0.9,172.7,4.1,1.4,0.3,4.9,519,3.7,161763
 1972-05-29T17:00:00.000Z,-0.9,172.7,4.1,-0.1,0.4,4.8,510,3.4,148707
 1972-05-29T18:00:00.000Z,-0.9,172.8,4.5,0.6,1.9,5.4,507,3.5,138409
 1972-05-29T19:00:00.000Z,-0.9,172.8,4.4,1.5,0.4,5,505,3.3,141261
 1972-05-29T20:00:00.000Z,-0.9,172.8,4.5,0.2,0.3,5,498,3.5,139472
 1972-05-29T21:00:00.000Z,-0.9,172.9,3.6,-0.4,-0.1,4.2,488,2.6,119870
 1972-05-29T22:00:00.000Z,-0.9,172.9,3.8,-1.2,-0.4,4.6,482,2.9,134386
 1972-05-29T23:00:00.000Z,-0.9,173,3.9,-0.5,-2,5.1,487,3.1,121822
 1972-05-30T00:00:00.000Z,-0.9,173,3.7,-0.6,-1,4.6,480,2.8,131151
 1972-05-30T01:00:00.000Z,-0.9,173,3.5,-0.2,-1.5,4.4,485,2.6,122104
 1972-05-30T02:00:00.000Z,-0.9,173.1,3.7,-0.2,-1.1,4.7,486,2.8,118374
 1972-05-30T03:00:00.000Z,-0.9,173.1,3.7,-2.5,-0.2,5.4,459,2.9,163593
 1972-05-30T04:00:00.000Z,-0.9,173.2,3,-3.5,-0.6,5,478,3.8,110653
 1972-05-30T05:00:00.000Z,-0.9,173.2,1.2,-4.4,1.4,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T06:00:00.000Z,-0.9,173.2,1.2,-3.3,1,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T07:00:00.000Z,-0.9,173.3,2.3,-1.9,1.4,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T08:00:00.000Z,-0.8,173.3,4,-2.1,0.9,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T09:00:00.000Z,-0.8,173.4,2.1,-4,0.6,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T10:00:00.000Z,-0.8,173.4,3,-2.3,-0.3,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T11:00:00.000Z,-0.8,173.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T12:00:00.000Z,-0.8,173.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T13:00:00.000Z,-0.8,173.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T14:00:00.000Z,-0.8,173.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T15:00:00.000Z,-0.8,173.6,7.1,-5.3,3.6,11.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T16:00:00.000Z,-0.8,173.6,8.2,2.5,0.3,9.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T17:00:00.000Z,-0.8,173.7,8.2,-2.3,4.3,11.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T18:00:00.000Z,-0.8,173.7,6.7,-7.5,3.2,12.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T19:00:00.000Z,-0.8,173.7,3.6,-9.7,-1.6,11.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T20:00:00.000Z,-0.8,173.8,5.6,-4.6,0.5,10.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T21:00:00.000Z,-0.8,173.8,8.1,-5.5,0,10.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T22:00:00.000Z,-0.8,173.9,3.2,-7.9,1.5,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T23:00:00.000Z,-0.8,173.9,6.5,-4.9,1.8,8.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T00:00:00.000Z,-0.8,173.9,4.1,-5.8,-1.5,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T01:00:00.000Z,-0.8,174,5,-3.9,-0.1,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T02:00:00.000Z,-0.8,174,6.9,-1.2,1.3,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T03:00:00.000Z,-0.8,174.1,5.3,-1.1,-0.4,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T04:00:00.000Z,-0.7,174.1,4.2,0.2,-0.7,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T05:00:00.000Z,-0.7,174.1,1.3,-0.5,-2.9,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T06:00:00.000Z,-0.7,174.2,0.5,-1.3,-2.5,3.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T07:00:00.000Z,-0.7,174.2,2.1,-1.2,-2,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T08:00:00.000Z,-0.7,174.3,1.5,-1.8,-1.3,3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T09:00:00.000Z,-0.7,174.3,2.8,-0.6,-0.1,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T10:00:00.000Z,-0.7,174.3,2.4,0.1,0.8,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T11:00:00.000Z,-0.7,174.4,2.2,-0.5,-1,3.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T12:00:00.000Z,-0.7,174.4,1.3,-3,-0.2,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T13:00:00.000Z,-0.7,174.5,1.6,-2.2,0.2,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T14:00:00.000Z,-0.7,174.5,0,-1.9,-3.1,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T15:00:00.000Z,-0.7,174.5,1.3,-1.2,-0.4,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T16:00:00.000Z,-0.7,174.6,3.3,-1.2,2.4,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T17:00:00.000Z,-0.7,174.6,2.5,-1.8,1.1,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T18:00:00.000Z,-0.7,174.7,0.8,-3.1,0.2,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T19:00:00.000Z,-0.7,174.7,1.2,-3.4,1.4,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T20:00:00.000Z,-0.7,174.7,1.3,-3,1.5,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T21:00:00.000Z,-0.7,174.8,-0.4,-2.1,-2.8,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T22:00:00.000Z,-0.7,174.8,-1.3,0.6,-4.2,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T23:00:00.000Z,-0.7,174.9,-1.6,-2.3,-2.9,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T00:00:00.000Z,-0.6,174.9,0.6,-3.4,-0.3,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T01:00:00.000Z,-0.6,174.9,2.6,-4.9,0.1,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T02:00:00.000Z,-0.6,175,4.2,-2.4,2.7,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T03:00:00.000Z,-0.6,175,3,-1,5,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T04:00:00.000Z,-0.6,175.1,4.9,-0.8,1,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T05:00:00.000Z,-0.6,175.1,5,-1.3,2.7,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T06:00:00.000Z,-0.6,175.1,4.6,-1.1,3.4,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T07:00:00.000Z,-0.6,175.2,4.4,-2.8,-0.8,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T08:00:00.000Z,-0.6,175.2,5.7,-1.8,-2.4,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T09:00:00.000Z,-0.6,175.3,6.8,-0.7,1,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T10:00:00.000Z,-0.6,175.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T11:00:00.000Z,-0.6,175.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T12:00:00.000Z,-0.6,175.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T13:00:00.000Z,-0.6,175.4,4.7,-0.7,3.6,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T14:00:00.000Z,-0.6,175.5,5.5,-2.7,3.3,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T15:00:00.000Z,-0.6,175.5,5.7,-2.1,3.4,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T16:00:00.000Z,-0.6,175.5,4.3,-2.4,2.3,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T17:00:00.000Z,-0.6,175.6,2.7,-2.3,2.6,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T18:00:00.000Z,-0.6,175.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T19:00:00.000Z,-0.6,175.6,3.6,-0.9,1.3,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T20:00:00.000Z,-0.5,175.7,3.7,-1.2,1.2,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T21:00:00.000Z,-0.5,175.7,4.5,-0.5,1.5,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T22:00:00.000Z,-0.5,175.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-01T23:00:00.000Z,-0.5,175.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T00:00:00.000Z,-0.5,175.8,3.4,-0.2,2,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T01:00:00.000Z,-0.5,175.9,3.1,0.6,2,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T02:00:00.000Z,-0.5,175.9,3.5,0.2,2.1,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T03:00:00.000Z,-0.5,176,4.7,-1.3,1.4,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T04:00:00.000Z,-0.5,176,3.8,-1.5,2.5,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T05:00:00.000Z,-0.5,176,3.2,-3.4,1.9,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T06:00:00.000Z,-0.5,176.1,3.8,-2.2,1.6,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T07:00:00.000Z,-0.5,176.1,3.6,-2.4,0.5,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T08:00:00.000Z,-0.5,176.2,4.1,-0.8,0.4,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T09:00:00.000Z,-0.5,176.2,4.5,-0.8,1.5,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T10:00:00.000Z,-0.5,176.2,4.2,0.3,0.1,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T11:00:00.000Z,-0.5,176.3,3.5,0.1,-0.2,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T12:00:00.000Z,-0.5,176.3,3.9,0,-0.3,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T13:00:00.000Z,-0.5,176.4,3.9,-0.8,0.2,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T14:00:00.000Z,-0.5,176.4,5.7,-4.4,0.4,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T15:00:00.000Z,-0.5,176.4,1.7,-5.4,-3.5,8.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T16:00:00.000Z,-0.4,176.5,4.6,-5.3,-3.2,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T17:00:00.000Z,-0.4,176.5,4.2,-4.3,-3.1,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T18:00:00.000Z,-0.4,176.6,4.4,-3.9,-3.2,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T19:00:00.000Z,-0.4,176.6,5.9,-3.5,-1.7,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T20:00:00.000Z,-0.4,176.6,4.8,-2.5,-0.4,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T21:00:00.000Z,-0.4,176.7,1.4,3,3.8,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-02T22:00:00.000Z,-0.4,176.7,-3.3,1.7,-0.5,4.5,-1.00E+31,-1.00E+31,-1.00E+31
