EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-08-09T17:00:00.000Z,1.92,1.5,218.3,2.1611,-0.3105,-0.2708,2.2058,383,2.0372,25128
 1973-08-09T18:00:00.000Z,1.92,1.5,218.4,2.3348,-0.8016,0.0738,2.4998,379,1.851,28241
 1973-08-09T19:00:00.000Z,1.92,1.5,218.4,2.5978,-1.0198,0.1293,2.8309,396.6,1.1819,66491
 1973-08-09T20:00:00.000Z,1.92,1.5,218.4,2.5302,-1.2411,0.3061,2.8777,404.2,0.9544,62689
 1973-08-09T21:00:00.000Z,1.92,1.5,218.4,1.9906,-2.0223,0.0748,2.8911,410.3,1.3555,63891
 1973-08-09T22:00:00.000Z,1.92,1.5,218.4,1.8663,-2.0876,0.3631,2.8373,405.6,0.9894,57966
 1973-08-09T23:00:00.000Z,1.92,1.5,218.4,1.678,-2.1099,0.3169,2.7231,391.1,1.1588,62902
 1973-08-10T00:00:00.000Z,1.92,1.5,218.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,392,1.0896,58721
 1973-08-10T01:00:00.000Z,1.92,1.5,218.5,1.6174,-1.9844,-0.3973,2.6012,391.6,1.1405,57216
 1973-08-10T02:00:00.000Z,1.92,1.5,218.5,1.9205,-1.8897,-0.1616,2.7278,395.9,1.0103,47572
 1973-08-10T03:00:00.000Z,1.92,1.5,218.5,1.7611,-1.7066,-0.2445,2.5052,388.7,0.8782,50682
 1973-08-10T04:00:00.000Z,1.92,1.5,218.5,1.1635,-2.0876,-0.5035,2.4746,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-10T05:00:00.000Z,1.92,1.5,218.5,1.2458,-1.9785,-0.6018,2.453,383.4,1.355,46477
 1973-08-10T06:00:00.000Z,1.92,1.5,218.5,2.0207,-2.0266,-0.1845,2.8829,372.1,0.9717,31800
 1973-08-10T07:00:00.000Z,1.92,1.5,218.6,2.1742,-1.9247,-0.2024,2.9159,373.9,0.8588,31306
 1973-08-10T08:00:00.000Z,1.92,1.5,218.6,1.4621,-1.4321,-0.1435,2.0967,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-10T09:00:00.000Z,1.92,1.5,218.6,0.9254,-0.7465,-0.0017,1.2085,375.8,3.0903,25991
 1973-08-10T10:00:00.000Z,1.92,1.5,218.6,0.7778,-0.6759,-0.1609,1.0668,379.3,3.9352,27551
 1973-08-10T11:00:00.000Z,1.92,1.5,218.6,0.9701,-0.4732,-0.0716,1.1259,376.7,3.8508,29605
 1973-08-10T12:00:00.000Z,1.92,1.5,218.6,0.8418,-1.0988,-0.4084,1.4912,376.1,4.1449,28426
 1973-08-10T13:00:00.000Z,1.92,1.5,218.6,0.7821,-1.1304,-0.5474,1.5142,371.3,2.1339,15994
 1973-08-10T14:00:00.000Z,1.92,1.5,218.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,366,1.9095,19731
 1973-08-10T15:00:00.000Z,1.92,1.5,218.7,1.1822,-1.8916,-0.854,2.4243,365.6,2.7589,21153
 1973-08-10T16:00:00.000Z,1.92,1.5,218.7,-0.2403,0.2883,0.0964,0.914,360.7,4.757,21008
 1973-08-10T17:00:00.000Z,1.92,1.5,218.7,0.5233,-0.7195,0.1639,1.3231,361.8,4.4296,20563
 1973-08-10T18:00:00.000Z,1.93,1.5,218.7,0.8756,-1.1796,-0.3796,1.541,370.4,4.8188,21024
 1973-08-10T19:00:00.000Z,1.93,1.5,218.7,0.6831,-1.1111,-0.0762,1.3831,367.4,6.0757,16092
 1973-08-10T20:00:00.000Z,1.93,1.5,218.7,0.5597,-1.3217,-0.218,1.4838,365.7,4.7914,20021
 1973-08-10T21:00:00.000Z,1.93,1.5,218.8,-0.4172,0.0002,0.525,1.2187,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-10T22:00:00.000Z,1.93,1.5,218.8,-0.3854,0.2804,0.1566,0.8114,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-10T23:00:00.000Z,1.93,1.5,218.8,0.6724,-0.511,-0.0703,1.2599,358.6,5.049,12177
 1973-08-11T00:00:00.000Z,1.93,1.5,218.8,1.6579,-1.2325,-0.0986,2.0751,358.9,5.2489,17563
 1973-08-11T01:00:00.000Z,1.93,1.5,218.8,1.085,-0.9834,-0.5857,1.6662,356.4,5.643,17257
 1973-08-11T02:00:00.000Z,1.93,1.5,218.8,1.6616,-0.5779,-0.4944,1.8482,352.8,5.1884,11842
 1973-08-11T03:00:00.000Z,1.93,1.5,218.8,1.5503,-0.8848,-0.7804,1.9706,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-11T04:00:00.000Z,1.93,1.5,218.9,1.8597,-0.4255,-0.6492,2.0563,349,5.0816,13432
 1973-08-11T05:00:00.000Z,1.93,1.5,218.9,1.8147,-0.3791,-0.8892,2.0673,347.3,4.8874,12554
 1973-08-11T06:00:00.000Z,1.93,1.5,218.9,1.9631,-0.0111,-0.6356,2.0836,341.9,4.1669,11928
 1973-08-11T07:00:00.000Z,1.93,1.5,218.9,1.6078,1.0015,-0.178,1.9517,352.1,3.7415,14078
 1973-08-11T08:00:00.000Z,1.93,1.5,218.9,1.5456,1.1824,-0.233,1.9748,350.3,4.1871,11409
 1973-08-11T09:00:00.000Z,1.93,1.5,218.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-11T10:00:00.000Z,1.93,1.5,218.9,1.4175,0.8966,-0.1718,1.7527,347.1,4.0771,11120
 1973-08-11T11:00:00.000Z,1.93,1.5,219,1.0658,1.0866,-0.3971,1.6378,351.8,4.635,15205
 1973-08-11T12:00:00.000Z,1.93,1.5,219,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,348.9,5.0167,13388
 1973-08-11T13:00:00.000Z,1.93,1.5,219,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,349.2,4.3397,11915
 1973-08-11T14:00:00.000Z,1.93,1.5,219,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,346.1,3.894,15567
 1973-08-11T15:00:00.000Z,1.93,1.5,219,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,346,4.6923,15609
 1973-08-11T16:00:00.000Z,1.93,1.5,219,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,344.2,4.3811,15062
 1973-08-11T17:00:00.000Z,1.93,1.5,219,1.4454,1.0058,-0.9854,2.0451,351.9,4.568,15823
 1973-08-11T18:00:00.000Z,1.93,1.5,219.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,354.5,4.2149,17120
 1973-08-11T19:00:00.000Z,1.93,1.5,219.1,-1.8416,0.2165,2.5857,3.2615,365.9,1.5882,28048
 1973-08-11T20:00:00.000Z,1.94,1.5,219.1,-1.0703,1.0686,2.9112,3.4753,351.9,1.9032,39204
 1973-08-11T21:00:00.000Z,1.94,1.5,219.1,-1.2871,0.6809,2.6314,3.1186,366.8,2.2452,34934
 1973-08-11T22:00:00.000Z,1.94,1.5,219.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-11T23:00:00.000Z,1.94,1.5,219.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,372.1,2.3947,23282
 1973-08-12T00:00:00.000Z,1.94,1.5,219.1,-1.2649,1.4622,1.2148,2.3273,369.7,2.4701,31170
 1973-08-12T01:00:00.000Z,1.94,1.5,219.2,-0.1437,1.2318,-0.1805,1.6603,361,3.0418,34968
 1973-08-12T02:00:00.000Z,1.94,1.5,219.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-12T03:00:00.000Z,1.94,1.5,219.2,0.3571,1.2457,-0.6126,1.4898,367.6,2.8021,23031
 1973-08-12T04:00:00.000Z,1.94,1.5,219.2,0.9442,-0.5491,-0.5202,1.4544,373.8,3.6835,11283
 1973-08-12T05:00:00.000Z,1.94,1.5,219.2,0.5349,-0.2423,-0.388,0.8731,379.2,3.3772,12337
 1973-08-12T06:00:00.000Z,1.94,1.6,219.2,0.377,0.9664,-0.4041,1.2424,378.2,2.1378,14815
 1973-08-12T07:00:00.000Z,1.94,1.6,219.2,0.9091,0.2155,-0.4882,1.2876,381.6,1.6601,13419
 1973-08-12T08:00:00.000Z,1.94,1.6,219.3,0.9908,0.2369,-0.7654,1.3124,381.2,1.7253,10217
 1973-08-12T09:00:00.000Z,1.94,1.6,219.3,0.8521,0.3437,-0.4935,1.0566,382.4,2.2648,11463
 1973-08-12T10:00:00.000Z,1.94,1.6,219.3,-0.2851,0.3366,-0.0454,0.9807,386.2,1.4641,20840
 1973-08-12T11:00:00.000Z,1.94,1.6,219.3,-1.6495,0.3188,0.3804,1.7352,383.1,1.3617,23092
 1973-08-12T12:00:00.000Z,1.94,1.6,219.3,-1.9148,0.5697,0.4273,2.0495,383.9,1.396,23994
 1973-08-12T13:00:00.000Z,1.94,1.6,219.3,-1.784,0.5342,0.4667,1.9259,385.4,1.5487,21885
 1973-08-12T14:00:00.000Z,1.94,1.6,219.3,-1.672,0.5072,0.6884,1.8925,384.5,1.525,22200
 1973-08-12T15:00:00.000Z,1.94,1.6,219.4,-1.5368,0.8879,0.5958,1.8853,380.6,1.8009,23796
 1973-08-12T16:00:00.000Z,1.94,1.6,219.4,-1.1486,1.1467,0.5617,1.7615,385.9,1.5068,30118
 1973-08-12T17:00:00.000Z,1.94,1.6,219.4,-0.687,1.5244,0.3544,1.7618,385.4,1.6024,25228
 1973-08-12T18:00:00.000Z,1.94,1.6,219.4,-0.5665,1.5175,0.2683,1.8925,383.1,1.1312,23192
 1973-08-12T19:00:00.000Z,1.94,1.6,219.4,-0.5955,1.2582,0.5881,1.6068,392.3,1.6688,30732
 1973-08-12T20:00:00.000Z,1.94,1.6,219.4,-0.9219,1.1,0.6726,1.6551,385.6,2.403,30771
 1973-08-12T21:00:00.000Z,1.94,1.6,219.4,-0.8333,0.9703,0.6549,1.4735,379.8,1.7389,27502
 1973-08-12T22:00:00.000Z,1.95,1.6,219.5,0.426,0.4702,-0.4451,0.8729,369.5,1.7432,21930
 1973-08-12T23:00:00.000Z,1.95,1.6,219.5,-0.6803,1.0274,0.1597,1.2712,370.2,1.737,17652
 1973-08-13T00:00:00.000Z,1.95,1.6,219.5,-0.7676,0.7015,0.0508,1.197,372.8,2.7566,18710
 1973-08-13T01:00:00.000Z,1.95,1.6,219.5,-1.1355,0.349,0.2144,1.2354,374.4,1.7165,15048
 1973-08-13T02:00:00.000Z,1.95,1.6,219.5,-1.118,0.4843,0.1508,1.2367,374.3,1.7303,12770
 1973-08-13T03:00:00.000Z,1.95,1.6,219.5,-1.1309,0.4489,0.2583,1.2677,372.2,1.6352,12009
 1973-08-13T04:00:00.000Z,1.95,1.6,219.5,-0.9745,0.8073,0.2225,1.3131,368.5,1.6653,13072
 1973-08-13T05:00:00.000Z,1.95,1.6,219.6,-0.9488,0.9522,-0.0219,1.3571,367.8,1.6889,11611
 1973-08-13T06:00:00.000Z,1.95,1.6,219.6,-0.9581,1.0504,-0.0723,1.4289,363.8,1.4718,15183
 1973-08-13T07:00:00.000Z,1.95,1.6,219.6,-0.9283,0.8842,0.0149,1.2943,364.4,1.7556,11249
 1973-08-13T08:00:00.000Z,1.95,1.6,219.6,-0.8871,0.7778,0.133,1.2023,361.6,1.7026,13399
 1973-08-13T09:00:00.000Z,1.95,1.6,219.6,-0.598,0.9606,0.0677,1.174,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-13T10:00:00.000Z,1.95,1.6,219.6,-0.0281,1.1213,-0.0176,1.1672,356.4,1.846,13783
 1973-08-13T11:00:00.000Z,1.95,1.6,219.6,-0.256,1.1832,0.0035,1.2379,358.8,2.0126,14679
 1973-08-13T12:00:00.000Z,1.95,1.6,219.7,-0.3105,1.0997,-0.0801,1.2716,357.6,2.0729,15446
 1973-08-13T13:00:00.000Z,1.95,1.6,219.7,-0.8771,0.8786,0.2016,1.3116,357.5,2.1917,22153
 1973-08-13T14:00:00.000Z,1.95,1.6,219.7,-0.7656,0.9399,0.0792,1.2589,355.9,2.29,23936
 1973-08-13T15:00:00.000Z,1.95,1.6,219.7,-1.0204,0.0318,0.3053,1.187,363.3,1.8726,13860
 1973-08-13T16:00:00.000Z,1.95,1.6,219.7,0.636,0.8195,-0.769,1.3716,361.9,1.6726,18867
 1973-08-13T17:00:00.000Z,1.95,1.6,219.7,-1.1829,0.4681,0.1172,1.4224,358.9,1.177,21466
 1973-08-13T18:00:00.000Z,1.95,1.6,219.7,-1.1076,0.5513,-0.573,1.4183,345.9,1.6557,18277
 1973-08-13T19:00:00.000Z,1.95,1.6,219.7,-1.4891,0.4094,-0.1112,1.5663,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-13T20:00:00.000Z,1.95,1.6,219.8,-2.3833,0.5241,0.7793,2.6478,360.6,4.8982,26336
 1973-08-13T21:00:00.000Z,1.95,1.6,219.8,-1.9324,2.0447,-0.5518,3.1163,368.3,4.0297,27286
 1973-08-13T22:00:00.000Z,1.95,1.6,219.8,1.8215,1.7147,-3.2475,4.5033,386.5,6.1162,22919
 1973-08-13T23:00:00.000Z,1.95,1.6,219.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T00:00:00.000Z,1.96,1.6,219.8,1.812,0.6515,-2.1304,5.2878,414.2,6.4716,42226
 1973-08-14T01:00:00.000Z,1.96,1.6,219.8,-0.6892,3.8458,-1.8152,5.4973,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T02:00:00.000Z,1.96,1.6,219.8,-2.0934,-0.6368,4.6152,5.588,415.8,9.8847,61966
 1973-08-14T03:00:00.000Z,1.96,1.6,219.9,-4.0552,2.2323,3.891,6.9979,429.2,5.4029,52552
 1973-08-14T04:00:00.000Z,1.96,1.6,219.9,-3.1005,6.363,0.0242,7.7684,448.9,2.8888,126226
 1973-08-14T05:00:00.000Z,1.96,1.6,219.9,1.0105,5.7754,-5.2621,8.1419,426.9,2.6208,96994
 1973-08-14T06:00:00.000Z,1.96,1.6,219.9,-2.9716,7.2118,-0.8703,8.2144,420.2,2.8,101869
 1973-08-14T07:00:00.000Z,1.96,1.6,219.9,-4.4734,5.5465,1.8708,8.058,417.3,2.1936,64166
 1973-08-14T08:00:00.000Z,1.96,1.6,219.9,1.0708,4.4344,-4.6326,7.0326,412.6,3.5073,85563
 1973-08-14T09:00:00.000Z,1.96,1.6,219.9,-3.5348,5.0571,1.5959,6.637,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T10:00:00.000Z,1.96,1.6,220,-1.0397,3.2793,0.6976,5.094,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T11:00:00.000Z,1.96,1.6,220,-2.3785,3.3838,-0.5591,4.5384,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T12:00:00.000Z,1.96,1.6,220,-2.8609,2.9958,-0.5783,4.3969,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T13:00:00.000Z,1.96,1.6,220,-2.5347,3.4403,-1.089,4.5651,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T14:00:00.000Z,1.96,1.6,220,-3.1218,3.3487,0.5193,4.6876,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T15:00:00.000Z,1.96,1.6,220,-3.0252,3.4008,1.0333,4.713,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T16:00:00.000Z,1.96,1.6,220,-2.4565,3.557,1.2291,4.9875,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T17:00:00.000Z,1.96,1.6,220.1,-2.9923,3.7356,1.8661,5.2418,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T18:00:00.000Z,1.96,1.6,220.1,-1.2153,3.1595,-0.3204,4.3163,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T19:00:00.000Z,1.96,1.6,220.1,-2.9125,-0.7205,2.038,3.9905,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T20:00:00.000Z,1.96,1.6,220.1,-2.1204,3.348,0.0628,4.2936,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T21:00:00.000Z,1.96,1.6,220.1,-0.0863,2.796,-0.6475,3.6333,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T22:00:00.000Z,1.96,1.6,220.1,-0.0368,2.8625,-0.6697,3.0785,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-14T23:00:00.000Z,1.96,1.6,220.1,0.4528,1.9546,-1.3579,2.673,563.2,1.1886,79803
 1973-08-15T00:00:00.000Z,1.96,1.7,220.2,-2.1775,1.1203,-0.6037,2.589,538.6,1.3524,122423
 1973-08-15T01:00:00.000Z,1.96,1.7,220.2,-1.297,2.1473,-0.9486,2.9451,563.6,1.2067,69844
 1973-08-15T02:00:00.000Z,1.97,1.7,220.2,-0.7915,2.2549,0.851,2.8529,556.4,1.1223,91139
 1973-08-15T03:00:00.000Z,1.97,1.7,220.2,-1.1563,1.6261,0.2453,2.6249,566.7,0.9653,81343
 1973-08-15T04:00:00.000Z,1.97,1.7,220.2,-2.3148,0.5571,0.6421,2.5459,550.1,1.0192,103399
 1973-08-15T05:00:00.000Z,1.97,1.7,220.2,-1.7868,0.91,0.2487,2.2255,565.3,1.169,108006
 1973-08-15T06:00:00.000Z,1.97,1.7,220.2,-2.4972,0.9657,0.5875,2.8029,548.5,1.0652,94319
 1973-08-15T07:00:00.000Z,1.97,1.7,220.2,-0.5082,1.4788,-0.1175,2.7361,569.2,1.08,99904
 1973-08-15T08:00:00.000Z,1.97,1.7,220.3,-1.5833,0.3732,-0.0073,1.8929,560.7,1.4074,126016
 1973-08-15T09:00:00.000Z,1.97,1.7,220.3,0.6697,0.5583,-0.8881,1.8547,556.7,1.4429,110442
 1973-08-15T10:00:00.000Z,1.97,1.7,220.3,1.582,-0.0727,0.1734,1.7332,576.7,1.2899,137583
 1973-08-15T11:00:00.000Z,1.97,1.7,220.3,1.1491,0.4256,0.3375,1.697,574.5,0.9417,94999
 1973-08-15T12:00:00.000Z,1.97,1.7,220.3,-1.194,1.1132,0.8895,1.932,542,0.9053,65205
 1973-08-15T13:00:00.000Z,1.97,1.7,220.3,0.5922,1.3872,-0.0934,1.6827,569.5,0.865,84453
 1973-08-15T14:00:00.000Z,1.97,1.7,220.3,1.303,0.9212,-0.6916,1.8524,563.2,1.0584,69542
 1973-08-15T15:00:00.000Z,1.97,1.7,220.4,0.8757,1.1809,0.6513,1.7726,558.4,1.0807,63123
 1973-08-15T16:00:00.000Z,1.97,1.7,220.4,-0.0722,1.1596,0.6854,1.7964,549.2,1.0918,94589
 1973-08-15T17:00:00.000Z,1.97,1.7,220.4,-1.7467,0.3649,0.9991,2.1223,532.1,1.0398,52861
 1973-08-15T18:00:00.000Z,1.97,1.7,220.4,-1.8294,0.5986,0.8877,2.204,528.2,0.9739,49639
 1973-08-15T19:00:00.000Z,1.97,1.7,220.4,-1.2892,1.5439,0.4728,2.1705,539.8,0.9381,77285
 1973-08-15T20:00:00.000Z,1.97,1.7,220.4,-0.6273,1.8016,-0.0324,1.9975,541.6,0.8628,61664
 1973-08-15T21:00:00.000Z,1.97,1.7,220.4,-0.2424,1.8202,-0.0024,1.9654,532.3,0.9032,58818
 1973-08-15T22:00:00.000Z,1.97,1.7,220.5,-0.5217,1.6004,-0.4333,1.7936,526.1,1.0238,55748
 1973-08-15T23:00:00.000Z,1.97,1.7,220.5,-0.5684,1.3459,-0.0437,1.9732,525.6,0.9029,49259
 1973-08-16T00:00:00.000Z,1.97,1.7,220.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,481.8,0.1017,25870
 1973-08-16T01:00:00.000Z,1.97,1.7,220.5,-0.1475,2.0774,-0.4532,2.2015,474.2,0.1086,25654
 1973-08-16T02:00:00.000Z,1.97,1.7,220.5,0.1663,1.6846,-0.5294,1.9328,472.5,0.0769,24934
 1973-08-16T03:00:00.000Z,1.97,1.7,220.5,-0.2496,1.5746,0.3505,1.7601,475.4,0.0791,28509
 1973-08-16T04:00:00.000Z,1.98,1.7,220.5,-0.0002,1.1556,0.2128,1.6266,470.2,0.1212,37228
 1973-08-16T05:00:00.000Z,1.98,1.7,220.5,0.7974,1.0238,0.2588,1.4491,478.2,0.0874,38176
 1973-08-16T06:00:00.000Z,1.98,1.7,220.6,1.4745,0.7249,-0.1238,1.7115,476.3,0.0963,33297
 1973-08-16T07:00:00.000Z,1.98,1.7,220.6,1.5539,0.2654,0.0693,1.681,476.9,0.0885,28462
 1973-08-16T08:00:00.000Z,1.98,1.7,220.6,0.7142,0.8758,0.156,1.3312,477.6,0.0625,20483
 1973-08-16T09:00:00.000Z,1.98,1.7,220.6,0.6447,1.0847,0.0042,1.3122,474.2,0.0841,26962
 1973-08-16T10:00:00.000Z,1.98,1.7,220.6,0.6564,1.1627,-0.0757,1.4487,472.8,0.0826,27142
 1973-08-16T11:00:00.000Z,1.98,1.7,220.6,1.1867,0.7316,-0.3692,1.5466,472.1,0.1852,22159
 1973-08-16T12:00:00.000Z,1.98,1.7,220.6,1.6431,0.5528,0.0112,1.7435,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-16T13:00:00.000Z,1.98,1.7,220.7,0.8842,0.5823,0.0605,1.1046,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-16T14:00:00.000Z,1.98,1.7,220.7,0.2696,0.7411,0.1898,0.9406,471.4,0.077,28623
 1973-08-16T15:00:00.000Z,1.98,1.7,220.7,-0.917,0.5324,0.5771,1.4761,472.7,0.0891,26145
 1973-08-16T16:00:00.000Z,1.98,1.7,220.7,-1.2106,0.1755,0.4095,1.3516,470.6,0.0728,25243
 1973-08-16T17:00:00.000Z,1.98,1.7,220.7,-1.0906,0.6506,0.3085,1.3336,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-16T18:00:00.000Z,1.98,1.7,220.7,-0.4083,0.8933,0.2614,1.1947,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-16T19:00:00.000Z,1.98,1.7,220.7,0.8843,0.4242,-0.4154,1.1068,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-16T20:00:00.000Z,1.98,1.7,220.8,-0.2686,0.595,-0.14,0.9329,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-16T21:00:00.000Z,1.98,1.7,220.8,-0.0601,1.0204,0.0639,1.0868,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-16T22:00:00.000Z,1.98,1.7,220.8,-0.6617,0.7983,0.4529,1.2051,487.4,1.0669,50282
 1973-08-16T23:00:00.000Z,1.98,1.7,220.8,-1.0773,0.3335,0.5834,1.2947,482.1,0.5911,51286
 1973-08-17T00:00:00.000Z,1.98,1.7,220.8,-0.5875,0.319,0.3656,1.278,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T01:00:00.000Z,1.98,1.7,220.8,1.2201,0.4051,-0.4956,1.411,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T02:00:00.000Z,1.98,1.7,220.8,0.9827,0.6158,0.1942,1.3655,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T03:00:00.000Z,1.98,1.7,220.9,0.675,0.5893,0.1061,1.2328,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T04:00:00.000Z,1.98,1.7,220.9,1.0333,0.7604,-0.171,1.3883,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T05:00:00.000Z,1.98,1.7,220.9,-0.0482,1.1068,-0.3527,1.3288,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T06:00:00.000Z,1.99,1.7,220.9,-1.4639,0.875,-0.132,1.7884,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T07:00:00.000Z,1.99,1.7,220.9,-1.4891,0.5387,0.5472,1.6857,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T08:00:00.000Z,1.99,1.7,220.9,-1.2672,0.3765,0.5083,1.4436,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T09:00:00.000Z,1.99,1.7,220.9,-1.2249,-0.047,0.4147,1.3026,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T10:00:00.000Z,1.99,1.7,220.9,-1.1025,-0.228,0.1826,1.1583,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T11:00:00.000Z,1.99,1.7,221,-0.961,-0.3463,-0.2297,1.0641,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T12:00:00.000Z,1.99,1.7,221,-0.9926,-0.1854,-0.3416,1.0904,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T13:00:00.000Z,1.99,1.7,221,-1.0392,0.0314,-0.3659,1.1102,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T14:00:00.000Z,1.99,1.7,221,-0.9671,0.0635,-0.2116,1.0013,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T15:00:00.000Z,1.99,1.7,221,-1.0003,0.1209,-0.3187,1.0676,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T16:00:00.000Z,1.99,1.7,221,-1.0151,0.5186,-0.2496,1.189,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T17:00:00.000Z,1.99,1.7,221,-0.7508,0.8217,-0.3136,1.1796,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T18:00:00.000Z,1.99,1.8,221.1,-0.6516,0.532,-0.2623,0.9339,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T19:00:00.000Z,1.99,1.8,221.1,-0.5712,0.608,-0.2866,0.9969,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T20:00:00.000Z,1.99,1.8,221.1,-0.1278,0.9371,-0.2497,1.0041,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T21:00:00.000Z,1.99,1.8,221.1,-0.2114,0.8389,-0.3049,1.0752,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T22:00:00.000Z,1.99,1.8,221.1,-0.2809,0.6955,-0.1649,1.0201,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-17T23:00:00.000Z,1.99,1.8,221.1,-0.8141,0.5271,0.0293,0.9885,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-18T00:00:00.000Z,1.99,1.8,221.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-18T01:00:00.000Z,1.99,1.8,221.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-18T02:00:00.000Z,1.99,1.8,221.2,-0.0567,0.7379,0.0045,0.8946,423.8,0.4621,31767
 1973-08-18T03:00:00.000Z,1.99,1.8,221.2,0.1199,0.8395,-0.149,0.9284,423.8,0.4675,20678
 1973-08-18T04:00:00.000Z,1.99,1.8,221.2,-0.0826,0.4868,-0.1352,0.9059,420.4,0.3792,34534
 1973-08-18T05:00:00.000Z,1.99,1.8,221.2,-0.8258,0.5017,0.2463,1.0117,415.7,0.3954,15447
 1973-08-18T06:00:00.000Z,1.99,1.8,221.2,-0.6482,0.6437,0.2149,0.9551,414.4,0.5011,17972
