EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-07-09T12:00:00.000Z,1.95,-1.4,185.2,-0.7265,-0.486,-0.3372,1.0038,324.6,1.2962,18830
 1972-07-09T13:00:00.000Z,1.95,-1.4,185.3,-0.0976,-0.7742,-0.3042,0.9713,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-09T14:00:00.000Z,1.95,-1.4,185.3,0.5434,-0.7853,-0.0577,1.0268,313.8,1.1892,24954
 1972-07-09T15:00:00.000Z,1.95,-1.4,185.3,0.8034,-0.6416,0.0634,1.0722,312.4,1.231,23783
 1972-07-09T16:00:00.000Z,1.95,-1.4,185.2,0.7305,-0.9809,-0.0347,1.2945,314.2,1.0228,20092
 1972-07-09T17:00:00.000Z,1.95,-1.4,185.2,0.6835,-1.1767,-0.1323,1.3901,315.6,1.0766,21364
 1972-07-09T18:00:00.000Z,1.95,-1.4,185.3,0.4267,-1.2454,-0.1373,1.4479,323.7,1.0896,24112
 1972-07-09T19:00:00.000Z,1.95,-1.4,185.3,-0.6317,-1.2933,-0.2943,1.5056,319.3,0.8853,16358
 1972-07-09T20:00:00.000Z,1.95,-1.4,185.3,-0.243,-1.404,-0.4202,1.5097,316.2,1.2065,21645
 1972-07-09T21:00:00.000Z,1.95,-1.4,185.3,-0.0532,-1.3656,0.2952,1.459,319.3,1.2299,24647
 1972-07-09T22:00:00.000Z,1.95,-1.4,185.4,-0.0669,-1.1322,0.6764,1.4123,311.6,1.2625,22371
 1972-07-09T23:00:00.000Z,1.95,-1.4,185.4,0.159,-1.0576,0.759,1.3465,319.3,1.0961,20451
 1972-07-10T00:00:00.000Z,1.95,-1.4,185.4,-0.1039,-1.0953,0.8193,1.4219,316.6,1.0812,16020
 1972-07-10T01:00:00.000Z,1.95,-1.4,185.4,0.0629,-1.386,0.6187,1.5592,318.5,1.0861,18854
 1972-07-10T02:00:00.000Z,1.95,-1.4,185.4,-0.8315,-0.8778,0.3158,1.7331,321,1.1849,18697
 1972-07-10T03:00:00.000Z,1.96,-1.4,185.4,-1.5955,-0.7208,0.6322,1.8769,319.6,0.8375,20311
 1972-07-10T04:00:00.000Z,1.96,-1.4,185.4,-1.4425,-0.9833,0.3396,1.8243,321.5,0.9653,17166
 1972-07-10T05:00:00.000Z,1.96,-1.4,185.4,-1.5335,-0.9956,-0.0507,1.855,316.5,0.7444,16885
 1972-07-10T06:00:00.000Z,1.96,-1.4,185.4,-1.2571,-1.1852,-0.3205,1.7948,319.9,0.8273,16635
 1972-07-10T07:00:00.000Z,1.96,-1.4,185.5,-1.043,-1.3262,0.0571,1.7764,315.2,0.6904,11174
 1972-07-10T08:00:00.000Z,1.96,-1.4,185.5,-0.5413,-1.739,-0.0829,1.8284,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-10T09:00:00.000Z,1.96,-1.4,185.5,-0.4667,-1.5899,-0.0464,1.7067,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-10T10:00:00.000Z,1.96,-1.4,185.5,-0.5395,-1.3812,0.063,1.5038,307.8,0.9345,21815
 1972-07-10T11:00:00.000Z,1.96,-1.4,185.6,-0.6278,-1.0433,0.3348,1.3109,313,1.1965,18918
 1972-07-10T12:00:00.000Z,1.96,-1.4,185.6,-0.633,-1.5169,0.142,1.661,309.9,0.954,16520
 1972-07-10T13:00:00.000Z,1.96,-1.4,185.6,-0.3467,-1.532,-0.2813,1.6458,309.4,0.9656,12704
 1972-07-10T14:00:00.000Z,1.96,-1.4,185.6,-0.2637,-1.5481,-0.3256,1.6201,311.1,1.0127,20762
 1972-07-10T15:00:00.000Z,1.96,-1.4,185.5,-0.3931,-1.2897,-0.3043,1.4371,312.7,1.6763,22384
 1972-07-10T16:00:00.000Z,1.96,-1.4,185.6,-0.4729,-0.7736,-0.0351,1.1562,316.3,1.532,23129
 1972-07-10T17:00:00.000Z,1.96,-1.4,185.6,-0.591,-0.8589,0.759,1.3321,319.2,1.5783,18665
 1972-07-10T18:00:00.000Z,1.96,-1.4,185.6,0.4975,-0.8777,-0.1018,1.1097,309.7,1.6296,21399
 1972-07-10T19:00:00.000Z,1.96,-1.4,185.6,0.4872,-1.1769,-0.3216,1.3413,314.6,1.3995,17219
 1972-07-10T20:00:00.000Z,1.96,-1.4,185.7,0.4882,-1.5814,-0.2294,1.6791,314.1,1.1733,20282
 1972-07-10T21:00:00.000Z,1.96,-1.4,185.7,0.4872,-1.6415,-0.0053,1.7206,310.9,1.3103,15956
 1972-07-10T22:00:00.000Z,1.96,-1.4,185.7,0.2848,-1.675,0.1426,1.7218,309,1.2768,14533
 1972-07-10T23:00:00.000Z,1.96,-1.3,185.7,0.1059,-1.6329,0.2868,1.6671,305.8,1.2291,17063
 1972-07-11T00:00:00.000Z,1.96,-1.3,185.8,-0.0363,-1.6474,0.1905,1.6707,305.8,1.2678,15936
 1972-07-11T01:00:00.000Z,1.96,-1.3,185.8,0.0952,-1.5546,0.2783,1.6098,305.7,1.3996,19336
 1972-07-11T02:00:00.000Z,1.96,-1.3,185.7,0.4673,-1.1506,0.6055,1.4639,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-11T03:00:00.000Z,1.96,-1.3,185.7,0.2677,-1.3819,0.1891,1.4341,304.3,1.3125,18604
 1972-07-11T04:00:00.000Z,1.96,-1.3,185.7,0.2703,-1.2948,0.3675,1.4065,301.4,1.2061,17594
 1972-07-11T05:00:00.000Z,1.97,-1.3,185.8,0.4428,-1.1704,0.5586,1.4065,299,1.1161,17366
 1972-07-11T06:00:00.000Z,1.97,-1.3,185.8,0.4836,-1.2226,0.3195,1.3621,296.8,1.37,16469
 1972-07-11T07:00:00.000Z,1.97,-1.3,185.8,0.5249,-1.1606,0.2995,1.3143,295.2,1.3724,15782
 1972-07-11T08:00:00.000Z,1.97,-1.3,185.8,0.6191,-1.0989,0.3012,1.3046,295.7,1.3641,12613
 1972-07-11T09:00:00.000Z,1.97,-1.3,185.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-11T10:00:00.000Z,1.97,-1.3,185.9,0.3648,-0.4833,0.1829,0.727,295.1,1.6475,13117
 1972-07-11T11:00:00.000Z,1.97,-1.3,185.9,0.3957,-0.9613,0.4042,1.4091,312.9,2.9906,18554
 1972-07-11T12:00:00.000Z,1.97,-1.3,185.9,-0.1063,1.3627,0.4787,2.2607,322.8,2.4946,22783
 1972-07-11T13:00:00.000Z,1.97,-1.3,185.8,0.3678,-0.5883,1.0984,2.035,325.4,2.9922,19006
 1972-07-11T14:00:00.000Z,1.97,-1.3,185.9,0.3104,-0.8662,1.4165,1.9285,317.9,3.5801,22838
 1972-07-11T15:00:00.000Z,1.97,-1.3,185.9,1.0241,-0.0859,1.5226,1.9761,313.5,4.1242,24455
 1972-07-11T16:00:00.000Z,1.97,-1.3,185.9,0.6552,-1.6204,1.3779,2.3982,324.7,4.6402,17981
 1972-07-11T17:00:00.000Z,1.97,-1.3,185.9,-0.1605,-2.3134,0.0513,2.3557,324.5,4.0789,12640
 1972-07-11T18:00:00.000Z,1.97,-1.3,186,0.3227,-2.6602,0.0197,2.7752,333.3,6.3439,17564
 1972-07-11T19:00:00.000Z,1.97,-1.3,186,-0.4478,-2.3648,0.5627,2.5639,326.5,4.5574,13006
 1972-07-11T20:00:00.000Z,1.97,-1.3,186,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,330.7,4.7832,17120
 1972-07-11T21:00:00.000Z,1.97,-1.3,186,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,322.6,5.3272,17110
 1972-07-11T22:00:00.000Z,1.97,-1.3,186.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,330.9,5.2229,23458
 1972-07-11T23:00:00.000Z,1.97,-1.3,186.1,0.5673,-2.2275,-0.7916,3.1913,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T00:00:00.000Z,1.97,-1.3,186,-0.9786,-2.2291,2.3938,3.5059,340.1,5.1724,18229
 1972-07-12T01:00:00.000Z,1.97,-1.3,186,-0.9185,-0.8442,2.5645,3.3606,336.1,4.8613,21125
 1972-07-12T02:00:00.000Z,1.97,-1.3,186,-1.3311,2.3302,3.2655,4.609,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T03:00:00.000Z,1.97,-1.3,186.1,-1.3118,1.705,3.3909,4.2131,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T04:00:00.000Z,1.97,-1.3,186.1,-1.3555,2.3297,3.204,4.2408,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T05:00:00.000Z,1.97,-1.3,186.1,-1.1862,3.9098,1.8631,4.6286,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T06:00:00.000Z,1.97,-1.3,186.1,-1.34,2.8042,2.397,4.3461,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T07:00:00.000Z,1.98,-1.3,186.2,-0.6563,4.1022,-0.1013,4.2979,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T08:00:00.000Z,1.98,-1.3,186.2,-0.6269,3.2517,2.3232,4.1599,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T09:00:00.000Z,1.98,-1.3,186.2,0.5285,2.9642,0.3314,3.4849,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T10:00:00.000Z,1.98,-1.3,186.2,-1.8003,2.108,1.112,3.3937,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T11:00:00.000Z,1.98,-1.3,186.1,1.0937,2.0923,-1.7524,3.3848,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T12:00:00.000Z,1.98,-1.3,186.2,-0.5057,1.767,-0.3493,2.9782,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T13:00:00.000Z,1.98,-1.3,186.2,-0.7516,0.6999,-1.806,2.5043,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T14:00:00.000Z,1.98,-1.3,186.2,-1.0603,0.5625,-0.4485,2.0055,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T15:00:00.000Z,1.98,-1.3,186.2,-1.5719,0.1639,0.0194,2.1699,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T16:00:00.000Z,1.98,-1.3,186.3,0.5479,1.5433,-0.1178,1.8318,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T17:00:00.000Z,1.98,-1.3,186.3,1.5102,0.5472,-1.1005,2.3122,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-12T18:00:00.000Z,1.98,-1.3,186.3,-0.3239,2.1703,-0.6463,2.4105,352.9,3.1533,54472
 1972-07-12T19:00:00.000Z,1.98,-1.3,186.3,-1.9368,2.3518,0.4307,3.2522,355.9,2.8306,47495
 1972-07-12T20:00:00.000Z,1.98,-1.3,186.3,-1.9018,2.2705,1.0768,3.3753,352.3,2.9807,52585
 1972-07-12T21:00:00.000Z,1.98,-1.3,186.4,-1.8244,1.2654,2.7414,3.6039,352.6,2.8161,65181
 1972-07-12T22:00:00.000Z,1.98,-1.3,186.3,-0.9946,2.8608,1.2661,3.6514,358.3,2.4583,72155
 1972-07-12T23:00:00.000Z,1.98,-1.3,186.3,0.3045,2.3962,-2.07,3.2767,373.6,2.3152,86175
 1972-07-13T00:00:00.000Z,1.98,-1.3,186.3,-0.8824,1.8631,0.4464,2.5477,370.5,2.8773,108600
 1972-07-13T01:00:00.000Z,1.98,-1.3,186.4,-0.6197,2.5301,0.1045,2.6685,377.5,2.0815,80751
 1972-07-13T02:00:00.000Z,1.98,-1.3,186.4,-0.3228,1.5564,-0.6263,2.273,378,1.9019,76990
 1972-07-13T03:00:00.000Z,1.98,-1.3,186.4,-0.2515,1.379,0.5225,1.9169,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-13T04:00:00.000Z,1.98,-1.3,186.4,-1.2567,1.1937,0.3546,1.8068,367.3,2.1638,84225
 1972-07-13T05:00:00.000Z,1.98,-1.3,186.4,-0.7286,1.4699,-0.1136,2.0451,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-13T06:00:00.000Z,1.98,-1.2,186.5,-1.0625,1.6729,-0.3233,2.159,368.8,1.8875,70542
 1972-07-13T07:00:00.000Z,1.98,-1.2,186.5,-1.3866,1.7575,-0.475,2.384,364,1.9122,63979
 1972-07-13T08:00:00.000Z,1.98,-1.2,186.5,-1.9879,1.1115,0.4067,2.4839,363.9,1.8929,61624
 1972-07-13T09:00:00.000Z,1.99,-1.2,186.4,-0.4693,1.9518,0.7771,2.1919,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-13T10:00:00.000Z,1.99,-1.2,186.5,-0.6632,2.0621,0.401,2.256,359.4,1.8448,58506
 1972-07-13T11:00:00.000Z,1.99,-1.2,186.5,-1.1896,2.0818,0.2569,2.4688,359.1,1.7174,50218
 1972-07-13T12:00:00.000Z,1.99,-1.2,186.5,-1.4376,2.0711,0.2373,2.5513,358.5,1.8253,48489
 1972-07-13T13:00:00.000Z,1.99,-1.2,186.5,-1.1915,2.1199,0.7837,2.5723,354.1,1.6891,40603
 1972-07-13T14:00:00.000Z,1.99,-1.2,186.6,-0.5138,2.3069,0.8302,2.6245,364.6,1.4541,35985
 1972-07-13T15:00:00.000Z,1.99,-1.2,186.6,-0.9386,2.5124,-0.6975,2.9145,358,1.4473,47410
 1972-07-13T16:00:00.000Z,1.99,-1.2,186.6,0.1871,0.1252,-2.0082,2.1761,356.9,1.6905,37164
 1972-07-13T17:00:00.000Z,1.99,-1.2,186.6,-0.5478,1.136,-1.4671,2.0682,352.8,1.9006,38408
 1972-07-13T18:00:00.000Z,1.99,-1.2,186.6,-0.7311,1.3817,-1.5089,2.2143,348.9,1.9814,43328
 1972-07-13T19:00:00.000Z,1.99,-1.2,186.7,-0.4097,1.6719,-1.0275,2.0341,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-13T20:00:00.000Z,1.99,-1.2,186.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-13T21:00:00.000Z,1.99,-1.2,186.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-13T22:00:00.000Z,1.99,-1.2,186.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-13T23:00:00.000Z,1.99,-1.2,186.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T00:00:00.000Z,1.99,-1.2,186.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T01:00:00.000Z,1.99,-1.2,186.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T02:00:00.000Z,1.99,-1.2,186.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T03:00:00.000Z,1.99,-1.2,186.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T04:00:00.000Z,1.99,-1.2,186.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T05:00:00.000Z,1.99,-1.2,186.8,-0.712,1.1094,0.0972,1.3638,341.8,0.9184,19277
 1972-07-14T06:00:00.000Z,1.99,-1.2,186.8,-0.4609,1.1635,0.2512,1.2897,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T07:00:00.000Z,1.99,-1.2,186.8,-0.5451,1.0776,0.1094,1.2354,341.4,0.8521,14475
 1972-07-14T08:00:00.000Z,1.99,-1.2,186.8,-0.5692,1.1236,-0.1516,1.2782,346.8,0.839,12491
 1972-07-14T09:00:00.000Z,1.99,-1.2,186.8,-0.5277,1.0153,-0.0677,1.1728,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T10:00:00.000Z,1.99,-1.2,186.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,346.1,1.0384,13698
 1972-07-14T11:00:00.000Z,2,-1.2,186.8,-0.1833,1.0771,0.3712,1.1786,345.8,1.1893,13892
 1972-07-14T12:00:00.000Z,2,-1.2,186.8,-0.2523,1.1208,0.4722,1.2806,343.9,1.2555,13143
 1972-07-14T13:00:00.000Z,2,-1.2,186.9,-0.3787,1.2223,-0.0181,1.3061,344.5,1.1755,13325
 1972-07-14T14:00:00.000Z,2,-1.2,186.9,-0.1384,1.1614,-0.2773,1.2295,347.8,1.1897,13482
 1972-07-14T15:00:00.000Z,2,-1.2,186.9,0.0367,1.1543,-0.3744,1.251,345.9,1.2911,7250
 1972-07-14T16:00:00.000Z,2,-1.2,186.9,-0.2033,1.0386,-0.0059,1.3013,339,1.2556,13153
 1972-07-14T17:00:00.000Z,2,-1.2,187,-0.5486,1.1712,-0.1389,1.3335,336.9,1.2635,11315
 1972-07-14T18:00:00.000Z,2,-1.2,187,-0.6329,1.0353,0.2181,1.2807,333.6,1.3352,14307
 1972-07-14T19:00:00.000Z,2,-1.2,186.9,-0.4348,1.1653,0.1848,1.3245,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T20:00:00.000Z,2,-1.2,186.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T21:00:00.000Z,2,-1.2,186.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T22:00:00.000Z,2,-1.2,187,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-14T23:00:00.000Z,2,-1.2,187,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-15T00:00:00.000Z,2,-1.2,187,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-15T01:00:00.000Z,2,-1.2,187,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-15T02:00:00.000Z,2,-1.2,187.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-15T03:00:00.000Z,2,-1.2,187.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-15T04:00:00.000Z,2,-1.2,187.1,0.5785,1.1968,0.2556,1.3997,341.4,2.0906,11803
 1972-07-15T05:00:00.000Z,2,-1.2,187.1,0.1761,0.1005,0.3752,1.6455,337.1,2.1066,12863
 1972-07-15T06:00:00.000Z,2,-1.2,187,0.8445,0.5654,1.616,1.9292,340.2,1.0714,11252
 1972-07-15T07:00:00.000Z,2,-1.2,187.1,0.5594,-0.4857,1.5988,1.8207,339.6,1.1789,18243
 1972-07-15T08:00:00.000Z,2,-1.2,187.1,0.1739,-1.3437,1.2986,1.9076,332.8,1.2628,13918
 1972-07-15T09:00:00.000Z,2,-1.2,187.1,0.204,-1.2696,1.3996,1.914,336.7,1.3887,12220
 1972-07-15T10:00:00.000Z,2,-1.2,187.1,-0.1431,-1.5399,1.1395,1.9953,337.2,1.1509,13591
 1972-07-15T11:00:00.000Z,2,-1.2,187.2,-0.3176,-1.7523,1.2019,2.2073,336.7,1.2108,14021
 1972-07-15T12:00:00.000Z,2,-1.2,187.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-15T13:00:00.000Z,2.01,-1.2,187.2,0.4525,-1.4515,1.3801,2.1465,338.7,1.4891,18407
 1972-07-15T14:00:00.000Z,2.01,-1.2,187.2,0.25,-1.0209,1.699,2.3116,333.1,1.0907,20878
 1972-07-15T15:00:00.000Z,2.01,-1.1,187.2,0.4571,-2.2506,1.2984,2.7352,338.1,1.261,21119
 1972-07-15T16:00:00.000Z,2.01,-1.1,187.3,0.2708,-2.0404,0.6854,2.6075,341.7,1.3341,15491
 1972-07-15T17:00:00.000Z,2.01,-1.1,187.2,0.5149,-1.4584,1.5336,2.713,341.6,1.1468,14836
 1972-07-15T18:00:00.000Z,2.01,-1.1,187.2,0.3347,-2.4812,0.297,2.7362,338.6,1.4405,18406
 1972-07-15T19:00:00.000Z,2.01,-1.1,187.2,0.5228,-2.4414,1.0701,2.7623,344.2,1.3768,12829
 1972-07-15T20:00:00.000Z,2.01,-1.1,187.3,0.3107,-2.7207,1.124,2.9925,343.3,1.4921,12662
 1972-07-15T21:00:00.000Z,2.01,-1.1,187.3,1.406,-2.7523,0.651,3.2649,337.3,1.9455,18287
 1972-07-15T22:00:00.000Z,2.01,-1.1,187.3,0.8365,-2.9206,-0.6891,3.162,338,1.8948,15566
 1972-07-15T23:00:00.000Z,2.01,-1.1,187.3,1.2469,-2.1924,-1.3367,2.9044,337.5,1.6305,15374
 1972-07-16T00:00:00.000Z,2.01,-1.1,187.3,0.8232,-2.3439,-0.9831,2.7747,338,1.782,16182
 1972-07-16T01:00:00.000Z,2.01,-1.1,187.4,0.5588,-2.2406,-1.2211,2.6275,339.2,1.711,18667
 1972-07-16T02:00:00.000Z,2.01,-1.1,187.4,0.4364,-2.2219,-1.132,2.576,339,1.4559,14643
 1972-07-16T03:00:00.000Z,2.01,-1.1,187.4,0.5067,-0.6604,-1.6892,2.2733,339.4,1.8316,17847
 1972-07-16T04:00:00.000Z,2.01,-1.1,187.3,0.8056,-1.205,-1.6022,2.3534,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-16T05:00:00.000Z,2.01,-1.1,187.4,0.6171,-0.2869,-2.3488,2.4667,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-16T06:00:00.000Z,2.01,-1.1,187.4,0.5634,0.3265,-2.3445,2.4462,332.2,1.7902,14069
 1972-07-16T07:00:00.000Z,2.01,-1.1,187.4,0.4331,-0.3146,-2.1416,2.5134,335.5,0.9294,33502
 1972-07-16T08:00:00.000Z,2.01,-1.1,187.4,0.4501,-1.6972,-1.9896,2.7243,338.6,0.6083,15455
 1972-07-16T09:00:00.000Z,2.01,-1.1,187.4,0.6698,-0.2926,-2.3759,2.5633,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-16T10:00:00.000Z,2.01,-1.1,187.5,0.1767,-1.0613,-2.1016,2.3744,326,1.7631,20631
 1972-07-16T11:00:00.000Z,2.01,-1.1,187.5,-0.2842,-1.4451,-1.8446,2.3841,332.3,1.6446,24319
 1972-07-16T12:00:00.000Z,2.01,-1.1,187.5,-0.6724,-1.735,-1.2106,2.2593,332.1,1.5843,15338
 1972-07-16T13:00:00.000Z,2.01,-1.1,187.5,-0.2484,-1.6613,-1.42,2.3584,327.4,1.3865,23245
 1972-07-16T14:00:00.000Z,2.01,-1.1,187.6,-0.1789,-1.3443,-1.8216,2.3253,328.4,1.0908,22122
 1972-07-16T15:00:00.000Z,2.01,-1.1,187.5,0.3686,-0.8874,-1.8978,2.1604,326.1,1.614,21084
 1972-07-16T16:00:00.000Z,2.02,-1.1,187.5,0.1766,-0.7899,-1.7811,2.1127,322.7,1.6641,15332
 1972-07-16T17:00:00.000Z,2.02,-1.1,187.5,-0.5082,1.0463,-1.6708,2.0964,323.6,1.4292,17370
 1972-07-16T18:00:00.000Z,2.02,-1.1,187.5,-0.0587,0.221,-1.7907,2.0549,330,1.5198,17481
 1972-07-16T19:00:00.000Z,2.02,-1.1,187.6,1.1572,-1.4195,-1.1927,2.2531,326.7,0.9711,34569
 1972-07-16T20:00:00.000Z,2.02,-1.1,187.6,1.0562,-0.829,-1.5728,2.2302,336.9,0.8767,29561
 1972-07-16T21:00:00.000Z,2.02,-1.1,187.6,1.1064,-1.342,-1.4263,2.2626,322.4,0.8858,32791
 1972-07-16T22:00:00.000Z,2.02,-1.1,187.6,0.9954,-1.6552,-1.3236,2.3907,320.7,1.13,27483
 1972-07-16T23:00:00.000Z,2.02,-1.1,187.6,1.15,-2.0105,-0.6588,2.4165,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-17T00:00:00.000Z,2.02,-1.1,187.7,1.1366,-1.8102,-0.7232,2.2677,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-17T01:00:00.000Z,2.02,-1.1,187.7,1.1993,-1.9002,-0.7997,2.3971,342.2,0.3413,43532
 1972-07-17T02:00:00.000Z,2.02,-1.1,187.6,1.4712,-2.0666,-0.2243,2.5809,337.7,0.3461,46704
 1972-07-17T03:00:00.000Z,2.02,-1.1,187.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-17T04:00:00.000Z,2.02,-1.1,187.7,1.6495,-2.1168,-0.2879,2.7074,329.9,0.2524,34949
 1972-07-17T05:00:00.000Z,2.02,-1.1,187.7,1.4603,-2.1321,-0.5104,2.6528,318.3,0.6678,18027
 1972-07-17T06:00:00.000Z,2.02,-1.1,187.7,1.3699,-1.9693,-0.6863,2.5044,310.2,0.7808,14254
 1972-07-17T07:00:00.000Z,2.02,-1.1,187.7,1.2808,-2.1022,-0.7758,2.5869,328.9,0.3108,18265
 1972-07-17T08:00:00.000Z,2.02,-1.1,187.7,1.4065,-2.3172,-0.641,2.7926,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-17T09:00:00.000Z,2.02,-1.1,187.8,1.3166,-2.3944,-0.4987,2.7807,328.4,0.3877,15745
 1972-07-17T10:00:00.000Z,2.02,-1.1,187.8,1.2365,-2.3432,-0.1113,2.6614,314.6,0.8258,13497
 1972-07-17T11:00:00.000Z,2.02,-1.1,187.8,1.1661,-2.4842,0.0336,2.7493,330.6,0.2151,12967
 1972-07-17T12:00:00.000Z,2.02,-1.1,187.8,1.1201,-2.2362,0.4474,2.5498,313,0.8595,18351
 1972-07-17T13:00:00.000Z,2.02,-1.1,187.9,0.7732,-2.084,-0.8382,2.4083,316.8,0.8305,21880
 1972-07-17T14:00:00.000Z,2.02,-1.1,187.8,1.0551,-2.1681,-0.232,2.5102,334.5,0.3345,15119
 1972-07-17T15:00:00.000Z,2.02,-1.1,187.8,1.2946,-2.2441,0.6916,2.687,333.3,0.3413,14559
 1972-07-17T16:00:00.000Z,2.02,-1.1,187.8,1.1907,-2.0242,0.6491,2.45,324.4,0.7011,16428
 1972-07-17T17:00:00.000Z,2.02,-1.1,187.8,1.3234,-1.9236,0.0853,2.3455,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-17T18:00:00.000Z,2.03,-1.1,187.9,1.0569,-1.9329,-0.3224,2.2397,325.3,0.6537,16520
 1972-07-17T19:00:00.000Z,2.03,-1.1,187.9,0.9459,-1.578,0.2513,2.165,318.4,1.0275,22330
 1972-07-17T20:00:00.000Z,2.03,-1.1,187.9,0.5225,-1.4695,1.3395,2.1041,318.4,0.9287,17377
 1972-07-17T21:00:00.000Z,2.03,-1.1,187.9,0.8065,-1.4951,1.2455,2.1591,324.7,0.9024,18853
